Line Name,Measurement Type,Time,Value,Units
Strain 97,b0677,1.0,0.0,FPKM
Strain 97,b1385,1.0,0.0,FPKM
Strain 97,b1300,1.0,0.0,FPKM
Strain 97,b3223,1.0,0.0,FPKM
Strain 97,b3588,1.0,0.0,FPKM
Strain 97,b0110,1.0,0.0,FPKM
Strain 97,b2817,1.0,0.0,FPKM
Strain 97,b4169,1.0,0.0,FPKM
Strain 97,b2435,1.0,0.0,FPKM
Strain 97,b4084,1.0,0.0,FPKM
Strain 97,b4090,1.0,27.945946643711835,FPKM
Strain 97,b0516,1.0,3.3945646230540167,FPKM
Strain 97,b0512,1.0,3.866129398746562,FPKM
Strain 97,b0511,1.0,0.0,FPKM
Strain 97,b3222,1.0,0.0,FPKM
Strain 97,b4085,1.0,0.0,FPKM
Strain 97,b0774,1.0,2.0014988850013366e-05,FPKM
Strain 97,b4088,1.0,0.0,FPKM
Strain 97,b4087,1.0,0.0,FPKM
Strain 97,b4086,1.0,0.0,FPKM
Strain 97,b3833,1.0,0.0,FPKM
Strain 97,b1677,1.0,0.0,FPKM
Strain 97,b0657,1.0,0.0,FPKM
Strain 97,b4194,1.0,0.0,FPKM
Strain 97,b4195,1.0,0.0,FPKM
Strain 97,b4193,1.0,0.0,FPKM
Strain 97,b3994,1.0,0.0023868124537033747,FPKM
Strain 97,b0207,1.0,0.0,FPKM
Strain 97,b3001,1.0,0.0,FPKM
Strain 97,b1781,1.0,0.0,FPKM
Strain 97,b3012,1.0,0.0,FPKM
Strain 97,b3945,1.0,0.0,FPKM
Strain 97,b1767,1.0,0.0,FPKM
Strain 97,b0828,1.0,0.0,FPKM
Strain 97,b2957,1.0,0.0,FPKM
Strain 97,b1982,1.0,0.0,FPKM
Strain 97,b0674,1.0,0.0,FPKM
Strain 97,b3091,1.0,0.0,FPKM
Strain 97,b3744,1.0,2.784495772736311,FPKM
Strain 97,b4260,1.0,0.0,FPKM
Strain 97,b0237,1.0,0.0,FPKM
Strain 97,b2523,1.0,0.0,FPKM
Strain 97,b0932,1.0,0.0,FPKM
Strain 97,b0930,1.0,0.0,FPKM
Strain 97,b1453,1.0,0.0,FPKM
Strain 97,b3502,1.0,0.0,FPKM
Strain 97,b0131,1.0,0.006377135501968355,FPKM
Strain 97,b4244,1.0,3.3079441586342027,FPKM
Strain 97,b4245,1.0,3.714738265305911,FPKM
Strain 97,b4024,1.0,11.388767260431283,FPKM
Strain 97,b3940,1.0,7.80928983604223,FPKM
Strain 97,b0002,1.0,7.047730026046561,FPKM
Strain 97,b2574,1.0,0.0,FPKM
Strain 97,b1640,1.0,0.0,FPKM
Strain 97,b1263,1.0,0.6379572790732444,FPKM
Strain 97,b1264,1.0,0.6914381756980077,FPKM
Strain 97,b0776,1.0,2.300439145830377e-05,FPKM
Strain 97,b4139,1.0,0.0,FPKM
Strain 97,b1732,1.0,0.0,FPKM
Strain 97,b3942,1.0,0.0,FPKM
Strain 97,b0928,1.0,1.4612812693499888,FPKM
Strain 97,b0049,1.0,0.0,FPKM
Strain 97,b1866,1.0,0.0,FPKM
Strain 97,b3196,1.0,0.05354711915990318,FPKM
Strain 97,b1270,1.0,0.0,FPKM
Strain 97,b4129,1.0,0.0,FPKM
Strain 97,b0652,1.0,0.0,FPKM
Strain 97,b0655,1.0,0.0,FPKM
Strain 97,b0653,1.0,0.0,FPKM
Strain 97,b0654,1.0,0.0,FPKM
Strain 97,b3528,1.0,0.0,FPKM
Strain 97,b4123,1.0,0.0,FPKM
Strain 97,b4138,1.0,0.0,FPKM
Strain 97,b4077,1.0,0.059077226887518,FPKM
Strain 97,b0121,1.0,0.0,FPKM
Strain 97,b0323,1.0,8.176086409154616,FPKM
Strain 97,b0521,1.0,6.978435053294891,FPKM
Strain 97,b2874,1.0,6.692355837753578,FPKM
Strain 97,b0032,1.0,0.0,FPKM
Strain 97,b0033,1.0,0.0,FPKM
Strain 97,b1064,1.0,0.0,FPKM
Strain 97,b3503,1.0,0.0,FPKM
Strain 97,b1747,1.0,0.0,FPKM
Strain 97,b1539,1.0,0.0,FPKM
Strain 97,b0444,1.0,0.0,FPKM
Strain 97,b3469,1.0,0.0,FPKM
Strain 97,b3915,1.0,0.0,FPKM
Strain 97,b0752,1.0,0.0,FPKM
Strain 97,b2019,1.0,1.104969693034732,FPKM
Strain 97,b3059,1.0,0.0,FPKM
Strain 97,b3737,1.0,561.7414918850999,FPKM
Strain 97,b3731,1.0,612.2672801790222,FPKM
Strain 97,b3733,1.0,549.9244191919992,FPKM
Strain 97,b3735,1.0,539.0958382855408,FPKM
Strain 97,b3736,1.0,492.7336697497951,FPKM
Strain 97,b3734,1.0,572.488327129131,FPKM
Strain 97,b3738,1.0,553.9781154047877,FPKM
Strain 97,b3739,1.0,538.8990529457858,FPKM
Strain 97,b3732,1.0,520.5889380724094,FPKM
Strain 97,b0312,1.0,0.0,FPKM
Strain 97,b3040,1.0,0.0037543459129370134,FPKM
Strain 97,b3918,1.0,0.0,FPKM
Strain 97,b2794,1.0,0.0,FPKM
Strain 97,b0827,1.0,0.0,FPKM
Strain 97,b3856,1.0,0.0,FPKM
Strain 97,b3857,1.0,0.0,FPKM
Strain 97,b4214,1.0,2.8460966580609606,FPKM
Strain 97,b3551,1.0,0.0,FPKM
Strain 97,b1208,1.0,5.235614483507475,FPKM
Strain 97,b0775,1.0,2.124857699563687e-05,FPKM
Strain 97,b1661,1.0,0.0,FPKM
Strain 97,b0366,1.0,0.0,FPKM
Strain 97,b0365,1.0,0.0,FPKM
Strain 97,b0367,1.0,0.0,FPKM
Strain 97,b0936,1.0,0.0,FPKM
Strain 97,b0933,1.0,0.0,FPKM
Strain 97,b0934,1.0,0.0,FPKM
Strain 97,b2128,1.0,0.0,FPKM
Strain 97,b2130,1.0,0.0,FPKM
Strain 97,b2131,1.0,0.0,FPKM
Strain 97,b2129,1.0,0.0,FPKM
Strain 97,b0314,1.0,0.0,FPKM
Strain 97,b1801,1.0,0.0,FPKM
Strain 97,b1216,1.0,0.0,FPKM
Strain 97,b4132,1.0,0.0,FPKM
Strain 97,b0311,1.0,0.0,FPKM
Strain 97,b2600,1.0,1.5646786726613122,FPKM
Strain 97,b2599,1.0,1.8012091469323388,FPKM
Strain 97,b2329,1.0,4.686378294875623,FPKM
Strain 97,b4039,1.0,0.002760506783595295,FPKM
Strain 97,b2540,1.0,0.0,FPKM
Strain 97,b2538,1.0,0.0,FPKM
Strain 97,b2542,1.0,0.0,FPKM
Strain 97,b2539,1.0,0.0,FPKM
Strain 97,b0614,1.0,0.0,FPKM
Strain 97,b0616,1.0,0.0,FPKM
Strain 97,b0615,1.0,0.0,FPKM
Strain 97,b0617,1.0,0.0,FPKM
Strain 97,b0155,1.0,0.0302539583343356,FPKM
Strain 97,b1592,1.0,0.02856539805240425,FPKM
Strain 97,b0612,1.0,0.0,FPKM
Strain 97,b3035,1.0,0.0,FPKM
Strain 97,b0462,1.0,0.0,FPKM
Strain 97,b0463,1.0,0.0,FPKM
Strain 97,b2470,1.0,0.0,FPKM
Strain 97,b0789,1.0,0.0,FPKM
Strain 97,b1249,1.0,0.0,FPKM
Strain 97,b3816,1.0,0.0036244897820671015,FPKM
Strain 97,b2174,1.0,0.0,FPKM
Strain 97,b0914,1.0,0.0,FPKM
Strain 97,b0968,1.0,0.0,FPKM
Strain 97,b1308,1.0,0.0,FPKM
Strain 97,b0152,1.0,0.0,FPKM
Strain 97,b0151,1.0,0.0,FPKM
Strain 97,b0153,1.0,0.0,FPKM
Strain 97,b1102,1.0,0.0,FPKM
Strain 97,b2765,1.0,0.0,FPKM
Strain 97,b0781,1.0,0.002760481014459342,FPKM
Strain 97,b0783,1.0,0.002633703263788803,FPKM
Strain 97,b0340,1.0,0.0,FPKM
Strain 97,b0341,1.0,0.0,FPKM
Strain 97,b1919,1.0,0.0,FPKM
Strain 97,b3708,1.0,0.6174455802536067,FPKM
Strain 97,b3008,1.0,1.6065607149939392,FPKM
Strain 97,b2414,1.0,2.8834643804565316,FPKM
Strain 97,b2421,1.0,2.8798478034961317,FPKM
Strain 97,b2810,1.0,0.0,FPKM
Strain 97,b2436,1.0,0.002718098755262592,FPKM
Strain 97,b3867,1.0,0.0,FPKM
Strain 97,b0038,1.0,0.0,FPKM
Strain 97,b0037,1.0,0.0,FPKM
Strain 97,b0036,1.0,0.0,FPKM
Strain 97,b1622,1.0,1.7942108880089291,FPKM
Strain 97,b0414,1.0,0.00455521968132061,FPKM
Strain 97,b0526,1.0,0.0,FPKM
Strain 97,b0887,1.0,0.0,FPKM
Strain 97,b0886,1.0,0.0,FPKM
Strain 97,b0062,1.0,0.0,FPKM
Strain 97,b2679,1.0,0.0,FPKM
Strain 97,b2677,1.0,0.0,FPKM
Strain 97,b2678,1.0,0.0,FPKM
Strain 97,b0978,1.0,0.0,FPKM
Strain 97,b0979,1.0,0.0,FPKM
Strain 97,b0734,1.0,0.0,FPKM
Strain 97,b0733,1.0,0.0,FPKM
Strain 97,b0432,1.0,397.9316782282339,FPKM
Strain 97,b0429,1.0,328.20388597434453,FPKM
Strain 97,b0431,1.0,314.3536737356566,FPKM
Strain 97,b0430,1.0,317.7420327790554,FPKM
Strain 97,b2143,1.0,0.0,FPKM
Strain 97,b4111,1.0,0.0,FPKM
Strain 97,b0040,1.0,0.0,FPKM
Strain 97,b0651,1.0,0.0,FPKM
Strain 97,b2162,1.0,0.0,FPKM
Strain 97,b2066,1.0,0.0,FPKM
Strain 97,b0720,1.0,20.33087781343622,FPKM
Strain 97,b0337,1.0,0.0,FPKM
Strain 97,b0336,1.0,0.0,FPKM
Strain 97,b0910,1.0,4.370353715845961,FPKM
Strain 97,b2975,1.0,0.0,FPKM
Strain 97,b3603,1.0,0.0,FPKM
Strain 97,b3846,1.0,0.0,FPKM
Strain 97,b1189,1.0,0.0,FPKM
Strain 97,b4042,1.0,0.0,FPKM
Strain 97,b2780,1.0,1.7742866577223453,FPKM
Strain 97,b0123,1.0,0.0,FPKM
Strain 97,b0484,1.0,0.0,FPKM
Strain 97,b3425,1.0,0.0,FPKM
Strain 97,b2344,1.0,0.0,FPKM
Strain 97,b2871,1.0,0.0,FPKM
Strain 97,b2838,1.0,3.89496466429255,FPKM
Strain 97,b3809,1.0,3.9900546276607063,FPKM
Strain 97,b3693,1.0,0.0,FPKM
Strain 97,b3909,1.0,0.0,FPKM
Strain 97,b3526,1.0,0.0,FPKM
Strain 97,b1704,1.0,4.451864145490273,FPKM
Strain 97,b2601,1.0,3.96884323252588,FPKM
Strain 97,b0754,1.0,4.166354073708891,FPKM
Strain 97,b0175,1.0,0.0,FPKM
Strain 97,b4477,1.0,0.0,FPKM
Strain 97,b3648,1.0,2.6725599194540797,FPKM
Strain 97,b2715,1.0,0.0,FPKM
Strain 97,b3722,1.0,0.0,FPKM
Strain 97,b1393,1.0,0.0,FPKM
Strain 97,b3041,1.0,0.00952674973870486,FPKM
Strain 97,b3771,1.0,2.852880700936793,FPKM
Strain 97,b1200,1.0,103.2149139968884,FPKM
Strain 97,b1198,1.0,109.00622317446233,FPKM
Strain 97,b1199,1.0,102.45992628076078,FPKM
Strain 97,b0778,1.0,2.3015223294863657e-05,FPKM
Strain 97,b1734,1.0,0.0,FPKM
Strain 97,b4460,1.0,0.0,FPKM
Strain 97,b1900,1.0,0.0,FPKM
Strain 97,b1901,1.0,0.0,FPKM
Strain 97,b0596,1.0,0.0,FPKM
Strain 97,b0594,1.0,0.0,FPKM
Strain 97,b2541,1.0,0.0,FPKM
Strain 97,b2065,1.0,0.0,FPKM
Strain 97,b0348,1.0,0.0,FPKM
Strain 97,b2841,1.0,0.0,FPKM
Strain 97,b0031,1.0,4.528599354339334,FPKM
Strain 97,b2478,1.0,4.2232023384447945,FPKM
Strain 97,b1528,1.0,0.0,FPKM
Strain 97,b1606,1.0,0.0,FPKM
Strain 97,b0048,1.0,0.2750043705954244,FPKM
Strain 97,b2315,1.0,0.007383817551992043,FPKM
Strain 97,b3930,1.0,0.0,FPKM
Strain 97,b2262,1.0,0.0,FPKM
Strain 97,b0099,1.0,0.0,FPKM
Strain 97,b1865,1.0,0.0,FPKM
Strain 97,b4115,1.0,0.0,FPKM
Strain 97,b3575,1.0,0.0,FPKM
Strain 97,b0736,1.0,0.0,FPKM
Strain 97,b3058,1.0,0.0,FPKM
Strain 97,b4117,1.0,0.0,FPKM
Strain 97,b2938,1.0,0.0,FPKM
Strain 97,b0945,1.0,0.0,FPKM
Strain 97,b1605,1.0,0.0,FPKM
Strain 97,b1062,1.0,4.063605485942451,FPKM
Strain 97,b0103,1.0,0.006150230656809607,FPKM
Strain 97,b0425,1.0,0.006099606000575573,FPKM
Strain 97,b3774,1.0,3.4633154794545553,FPKM
Strain 97,b4381,1.0,0.0,FPKM
Strain 97,b1185,1.0,0.0,FPKM
Strain 97,b3860,1.0,0.0,FPKM
Strain 97,b3960,1.0,3.218198321717746,FPKM
Strain 97,b3177,1.0,0.008353418028857803,FPKM
Strain 97,b2893,1.0,0.0,FPKM
Strain 97,b4136,1.0,0.0,FPKM
Strain 97,b3781,1.0,0.0,FPKM
Strain 97,b2582,1.0,0.0,FPKM
Strain 97,b0578,1.0,0.0,FPKM
Strain 97,b3172,1.0,3.0941401127973185,FPKM
Strain 97,b2303,1.0,0.0,FPKM
Strain 97,b3389,1.0,4.137067468904448,FPKM
Strain 97,b0604,1.0,0.0,FPKM
Strain 97,b1693,1.0,4.399007031881404,FPKM
Strain 97,b1876,1.0,0.0,FPKM
Strain 97,b4122,1.0,25.035607302980186,FPKM
Strain 97,b2307,1.0,0.0,FPKM
Strain 97,b2310,1.0,0.0,FPKM
Strain 97,b2306,1.0,0.0,FPKM
Strain 97,b2308,1.0,0.0,FPKM
Strain 97,b0864,1.0,0.0,FPKM
Strain 97,b0860,1.0,0.0,FPKM
Strain 97,b0861,1.0,0.0,FPKM
Strain 97,b0862,1.0,0.0,FPKM
Strain 97,b0863,1.0,0.0,FPKM
Strain 97,b1098,1.0,0.3131939415423972,FPKM
Strain 97,b2923,1.0,0.0,FPKM
Strain 97,b2146,1.0,0.0,FPKM
Strain 97,b2147,1.0,0.0,FPKM
Strain 97,b1238,1.0,0.0,FPKM
Strain 97,b4384,1.0,0.0,FPKM
Strain 97,b4382,1.0,0.0,FPKM
Strain 97,b2251,1.0,0.0,FPKM
Strain 97,b3640,1.0,0.29927897111726215,FPKM
Strain 97,b0173,1.0,5.104587953865136,FPKM
Strain 97,b0420,1.0,5.782668354484165,FPKM
Strain 97,b0421,1.0,0.0029990807734286877,FPKM
Strain 97,b0029,1.0,5.635851657107353,FPKM
Strain 97,b2232,1.0,0.0,FPKM
Strain 97,b3564,1.0,0.0,FPKM
Strain 97,b1779,1.0,346.32091313242563,FPKM
Strain 97,b2927,1.0,0.0026590036266601466,FPKM
Strain 97,b0895,1.0,0.0,FPKM
Strain 97,b1590,1.0,0.0,FPKM
Strain 97,b1588,1.0,0.0,FPKM
Strain 97,b1589,1.0,0.0,FPKM
Strain 97,b1587,1.0,0.0,FPKM
Strain 97,b0896,1.0,0.0,FPKM
Strain 97,b0894,1.0,0.0,FPKM
Strain 97,b3433,1.0,11.601868621393802,FPKM
Strain 97,b1872,1.0,0.0,FPKM
Strain 97,b1873,1.0,0.0,FPKM
Strain 97,b1288,1.0,2.195357361309348e-05,FPKM
Strain 97,b4192,1.0,0.0,FPKM
Strain 97,b2803,1.0,0.0,FPKM
Strain 97,b2341,1.0,0.0,FPKM
Strain 97,b1850,1.0,0.0,FPKM
Strain 97,b1851,1.0,0.0,FPKM
Strain 97,b1054,1.0,0.0,FPKM
Strain 97,b1855,1.0,0.0,FPKM
Strain 97,b2378,1.0,0.0,FPKM
Strain 97,b2738,1.0,0.0,FPKM
Strain 97,b2800,1.0,0.0,FPKM
Strain 97,b2779,1.0,363.5960859466777,FPKM
Strain 97,b0583,1.0,0.0,FPKM
Strain 97,b0585,1.0,0.0,FPKM
Strain 97,b3622,1.0,0.0,FPKM
Strain 97,b3785,1.0,0.0,FPKM
Strain 97,b3793,1.0,0.0,FPKM
Strain 97,b3792,1.0,0.0,FPKM
Strain 97,b2440,1.0,0.0,FPKM
Strain 97,b2441,1.0,0.0,FPKM
Strain 97,b0475,1.0,0.00240754441551504,FPKM
Strain 97,b1474,1.0,0.0,FPKM
Strain 97,b1476,1.0,0.0,FPKM
Strain 97,b3892,1.0,0.0,FPKM
Strain 97,b3894,1.0,0.0,FPKM
Strain 97,b1475,1.0,0.0,FPKM
Strain 97,b3893,1.0,0.0,FPKM
Strain 97,b0825,1.0,107.87050954790861,FPKM
Strain 97,b3946,1.0,108.11520702842589,FPKM
Strain 97,b0822,1.0,0.0,FPKM
Strain 97,b2483,1.0,0.0,FPKM
Strain 97,b2488,1.0,0.0,FPKM
Strain 97,b2484,1.0,0.0,FPKM
Strain 97,b2720,1.0,0.0,FPKM
Strain 97,b2489,1.0,0.0,FPKM
Strain 97,b2487,1.0,0.0,FPKM
Strain 97,b2482,1.0,0.0,FPKM
Strain 97,b2490,1.0,0.0,FPKM
Strain 97,b2719,1.0,0.0,FPKM
Strain 97,b2724,1.0,0.0,FPKM
Strain 97,b2486,1.0,0.0,FPKM
Strain 97,b4079,1.0,0.0,FPKM
Strain 97,b2721,1.0,0.0,FPKM
Strain 97,b2481,1.0,0.0,FPKM
Strain 97,b2723,1.0,0.0,FPKM
Strain 97,b2485,1.0,0.0,FPKM
Strain 97,b2722,1.0,0.0,FPKM
Strain 97,b0684,1.0,0.2654735265752435,FPKM
Strain 97,b3924,1.0,0.3312145834301292,FPKM
Strain 97,b2895,1.0,0.28182815639840997,FPKM
Strain 97,b3666,1.0,0.0,FPKM
Strain 97,b3844,1.0,0.0,FPKM
Strain 97,b2763,1.0,2.9253057044867754,FPKM
Strain 97,b2764,1.0,2.8562815377401547,FPKM
Strain 97,b3288,1.0,0.0,FPKM
Strain 97,b0025,1.0,0.002543416545970547,FPKM
Strain 97,b0937,1.0,0.0,FPKM
Strain 97,b0404,1.0,0.0,FPKM
Strain 97,b2912,1.0,0.0,FPKM
Strain 97,b2374,1.0,0.0,FPKM
Strain 97,b0935,1.0,0.0,FPKM
Strain 97,b0904,1.0,2.2401531929482035,FPKM
Strain 97,b2492,1.0,1.917265245295619,FPKM
Strain 97,b4152,1.0,284.42727837130434,FPKM
Strain 97,b4153,1.0,308.49368376714244,FPKM
Strain 97,b4154,1.0,306.0315790442087,FPKM
Strain 97,b4151,1.0,309.5766718839528,FPKM
Strain 97,b2168,1.0,0.0,FPKM
Strain 97,b3371,1.0,0.0,FPKM
Strain 97,b4474,1.0,0.0,FPKM
Strain 97,b3374,1.0,0.0,FPKM
Strain 97,b3370,1.0,0.0,FPKM
Strain 97,b4321,1.0,0.0,FPKM
Strain 97,b0452,1.0,0.0,FPKM
Strain 97,b2167,1.0,0.0,FPKM
Strain 97,b2169,1.0,0.0,FPKM
Strain 97,b1232,1.0,0.0,FPKM
Strain 97,b2801,1.0,0.0,FPKM
Strain 97,b1612,1.0,22.963936316197916,FPKM
Strain 97,b1611,1.0,21.791402579014676,FPKM
Strain 97,b0621,1.0,0.0,FPKM
Strain 97,b3730,1.0,1.1400326196892325,FPKM
Strain 97,b1002,1.0,0.0,FPKM
Strain 97,b1805,1.0,0.0,FPKM
Strain 97,b1701,1.0,0.0,FPKM
Strain 97,b3789,1.0,0.0,FPKM
Strain 97,b2039,1.0,0.0,FPKM
Strain 97,b0154,1.0,0.037171564008401645,FPKM
Strain 97,b2533,1.0,0.0,FPKM
Strain 97,b4055,1.0,0.0,FPKM
Strain 97,b4041,1.0,0.0,FPKM
Strain 97,b3451,1.0,0.0,FPKM
Strain 97,b3450,1.0,0.0,FPKM
Strain 97,b3452,1.0,0.0,FPKM
Strain 97,b3453,1.0,0.0,FPKM
Strain 97,b3608,1.0,1.5082477570076172,FPKM
Strain 97,b3426,1.0,0.0,FPKM
Strain 97,b2243,1.0,0.0,FPKM
Strain 97,b2242,1.0,0.0,FPKM
Strain 97,b2241,1.0,0.0,FPKM
Strain 97,b2097,1.0,63.322164585249766,FPKM
Strain 97,b2925,1.0,17.117924213041686,FPKM
Strain 97,b1773,1.0,61.98611391018952,FPKM
Strain 97,b3409,1.0,0.0,FPKM
Strain 97,b4232,1.0,0.0,FPKM
Strain 97,b2930,1.0,0.0,FPKM
Strain 97,b3925,1.0,0.0,FPKM
Strain 97,b2392,1.0,0.0,FPKM
Strain 97,b2802,1.0,0.0,FPKM
Strain 97,b1297,1.0,29.72594871120093,FPKM
Strain 97,b3882,1.0,0.0,FPKM
Strain 97,b0243,1.0,2.3970605820536783,FPKM
Strain 97,b0678,1.0,0.0,FPKM
Strain 97,b3432,1.0,0.0,FPKM
Strain 97,b0459,1.0,0.0,FPKM
Strain 97,b1852,1.0,53.828832270658026,FPKM
Strain 97,b0124,1.0,0.0,FPKM
Strain 97,b0837,1.0,0.0,FPKM
Strain 97,b4289,1.0,0.0,FPKM
Strain 97,b4288,1.0,0.0,FPKM
Strain 97,b4287,1.0,0.0,FPKM
Strain 97,b4290,1.0,0.0,FPKM
Strain 97,b3415,1.0,0.0,FPKM
Strain 97,b4476,1.0,0.0,FPKM
Strain 97,b3128,1.0,0.0,FPKM
Strain 97,b4358,1.0,0.0,FPKM
Strain 97,b4478,1.0,0.0,FPKM
Strain 97,b3417,1.0,0.0,FPKM
Strain 97,b3428,1.0,0.0,FPKM
Strain 97,b4356,1.0,0.0,FPKM
Strain 97,b4291,1.0,0.0,FPKM
Strain 97,b3691,1.0,0.0,FPKM
Strain 97,b3127,1.0,0.0,FPKM
Strain 97,b2789,1.0,0.0,FPKM
Strain 97,b3126,1.0,0.0,FPKM
Strain 97,b2787,1.0,0.0,FPKM
Strain 97,b2788,1.0,0.0,FPKM
Strain 97,b2045,1.0,0.0,FPKM
Strain 97,b0757,1.0,0.0,FPKM
Strain 97,b0756,1.0,0.0,FPKM
Strain 97,b4119,1.0,0.0,FPKM
Strain 97,b3429,1.0,0.0,FPKM
Strain 97,b3631,1.0,0.0,FPKM
Strain 97,b3627,1.0,0.0,FPKM
Strain 97,b3628,1.0,0.0,FPKM
Strain 97,b0588,1.0,0.0,FPKM
Strain 97,b0589,1.0,0.0,FPKM
Strain 97,b0590,1.0,0.0,FPKM
Strain 97,b0592,1.0,0.0,FPKM
Strain 97,b2092,1.0,0.0,FPKM
Strain 97,b2093,1.0,0.0,FPKM
Strain 97,b2094,1.0,0.0,FPKM
Strain 97,b3626,1.0,0.0,FPKM
Strain 97,b2155,1.0,0.0,FPKM
Strain 97,b0805,1.0,0.0,FPKM
Strain 97,b3093,1.0,0.0,FPKM
Strain 97,b2149,1.0,0.0,FPKM
Strain 97,b2150,1.0,0.0,FPKM
Strain 97,b2148,1.0,0.0,FPKM
Strain 97,b1236,1.0,0.0,FPKM
Strain 97,b1621,1.0,0.0,FPKM
Strain 97,b2943,1.0,0.0,FPKM
Strain 97,b4227,1.0,0.0,FPKM
Strain 97,b4231,1.0,0.0,FPKM
Strain 97,b4485,1.0,0.0,FPKM
Strain 97,b4230,1.0,0.0,FPKM
Strain 97,b3431,1.0,0.0,FPKM
Strain 97,b3430,1.0,0.0,FPKM
Strain 97,b3870,1.0,24.80054951350943,FPKM
Strain 97,b0680,1.0,0.0,FPKM
Strain 97,b0810,1.0,0.0,FPKM
Strain 97,b0809,1.0,0.0,FPKM
Strain 97,b0811,1.0,0.0,FPKM
Strain 97,b2091,1.0,0.0,FPKM
Strain 97,b0242,1.0,2.6961802406190873,FPKM
Strain 97,b1492,1.0,0.0,FPKM
Strain 97,b2688,1.0,0.0,FPKM
Strain 97,b1493,1.0,0.0,FPKM
Strain 97,b3517,1.0,0.0,FPKM
Strain 97,b1761,1.0,92.06972904548343,FPKM
Strain 97,b1524,1.0,0.0,FPKM
Strain 97,b0485,1.0,0.0,FPKM
Strain 97,b2312,1.0,6.989127063667853,FPKM
Strain 97,b3967,1.0,0.3235527044881945,FPKM
Strain 97,b2500,1.0,8.83511091744572,FPKM
Strain 97,b0150,1.0,0.0,FPKM
Strain 97,b3212,1.0,0.0,FPKM
Strain 97,b3213,1.0,0.0,FPKM
Strain 97,b1210,1.0,0.03816582766279123,FPKM
Strain 97,b2400,1.0,0.040968180101560704,FPKM
Strain 97,b1415,1.0,0.0,FPKM
Strain 97,b2052,1.0,0.0,FPKM
Strain 97,b3653,1.0,0.05727510957218124,FPKM
Strain 97,b2784,1.0,0.0,FPKM
Strain 97,b3650,1.0,0.0,FPKM
Strain 97,b2051,1.0,0.0,FPKM
Strain 97,b0507,1.0,0.0,FPKM
Strain 97,b2467,1.0,0.0,FPKM
Strain 97,b3927,1.0,0.0,FPKM
Strain 97,b3729,1.0,1.0028695196175577,FPKM
Strain 97,b1298,1.0,0.0,FPKM
Strain 97,b1301,1.0,0.0,FPKM
Strain 97,b3617,1.0,0.0,FPKM
Strain 97,b2240,1.0,0.0,FPKM
Strain 97,b3779,1.0,0.0,FPKM
Strain 97,b0514,1.0,0.0,FPKM
Strain 97,b3124,1.0,0.0,FPKM
Strain 97,b2905,1.0,2.189642065252892,FPKM
Strain 97,b2904,1.0,2.2391551134227803,FPKM
Strain 97,b2903,1.0,1.9974426736669133,FPKM
Strain 97,b1033,1.0,0.0,FPKM
Strain 97,b2883,1.0,0.0,FPKM
Strain 97,b0125,1.0,0.0,FPKM
Strain 97,b0238,1.0,0.0,FPKM
Strain 97,b3092,1.0,0.0,FPKM
Strain 97,b3875,1.0,534.210568942589,FPKM
Strain 97,b1319,1.0,476.1671984144248,FPKM
Strain 97,b0875,1.0,509.42218277064984,FPKM
Strain 97,b4467,1.0,0.007129994805023745,FPKM
Strain 97,b4468,1.0,0.007674684150353754,FPKM
Strain 97,b2979,1.0,0.007383739213591814,FPKM
Strain 97,b3926,1.0,0.0,FPKM
Strain 97,b0212,1.0,0.0,FPKM
Strain 97,b3559,1.0,0.0,FPKM
Strain 97,b3560,1.0,0.0,FPKM
Strain 97,b1395,1.0,0.0,FPKM
Strain 97,b4040,1.0,0.0022677454456647246,FPKM
Strain 97,b0353,1.0,0.0,FPKM
Strain 97,b0126,1.0,9.951221542565102,FPKM
Strain 97,b0339,1.0,10.36596290776009,FPKM
Strain 97,b0261,1.0,0.0,FPKM
Strain 97,b2053,1.0,0.0,FPKM
Strain 97,b3052,1.0,0.0,FPKM
Strain 97,b0428,1.0,0.0,FPKM
Strain 97,b3630,1.0,0.0,FPKM
Strain 97,b0200,1.0,0.0,FPKM
Strain 97,b0104,1.0,0.0,FPKM
Strain 97,b3625,1.0,0.0,FPKM
Strain 97,b3621,1.0,0.0,FPKM
Strain 97,b2507,1.0,3.0614307924932107,FPKM
Strain 97,b2029,1.0,57.797787290895286,FPKM
Strain 97,b4268,1.0,0.0,FPKM
Strain 97,b3437,1.0,0.0,FPKM
Strain 97,b3620,1.0,0.0,FPKM
Strain 97,b3632,1.0,0.0,FPKM
Strain 97,b3623,1.0,0.0,FPKM
Strain 97,b2104,1.0,0.0,FPKM
Strain 97,b2388,1.0,0.0,FPKM
Strain 97,b0394,1.0,0.0,FPKM
Strain 97,b3449,1.0,0.0,FPKM
Strain 97,b2239,1.0,0.0,FPKM
Strain 97,b2020,1.0,1.1389909544484127,FPKM
Strain 97,b2022,1.0,1.030764256182062,FPKM
Strain 97,b2514,1.0,0.0,FPKM
Strain 97,b2309,1.0,0.0,FPKM
Strain 97,b0584,1.0,0.0,FPKM
Strain 97,b0112,1.0,0.0,FPKM
Strain 97,b0349,1.0,0.0,FPKM
Strain 97,b3805,1.0,0.005044121804864013,FPKM
Strain 97,b2418,1.0,0.0,FPKM
Strain 97,b2103,1.0,0.002367085152762913,FPKM
Strain 97,b3824,1.0,0.0,FPKM
