Line Name,Measurement Type,Time,Value,Units
Strain 97,P0AGH8,0.0,0.0,proteins/cell
Strain 97,P0AAH0,0.0,0.0,proteins/cell
Strain 97,P0AG82,0.0,0.0,proteins/cell
Strain 97,P07654,0.0,0.0,proteins/cell
Strain 97,P16256,0.0,0.0,proteins/cell
Strain 97,P0AFQ5,0.0,0.0,proteins/cell
Strain 97,P52647,0.0,0.37794797170740807,proteins/cell
Strain 97,P07003,0.0,0.0,proteins/cell
Strain 97,P0AFL6,0.0,0.0,proteins/cell
Strain 97,P0A7A9,0.0,0.0,proteins/cell
Strain 97,P07117,0.0,0.0,proteins/cell
Strain 97,P0ACB2,0.0,0.0011120048810484904,proteins/cell
Strain 97,P00864,0.0,1.3754721344092056,proteins/cell
Strain 97,P0ABQ0,0.0,0.00038322147491149457,proteins/cell
Strain 97,P22259,0.0,0.0,proteins/cell
Strain 97,P52043,0.0,0.0,proteins/cell
Strain 97,P0A7B1,0.0,3.47334869556352,proteins/cell
Strain 97,P45549,0.0,0.18898229276258863,proteins/cell
Strain 97,P0A6K6,0.0,0.0,proteins/cell
Strain 97,P0ACB4,0.0,0.00014968585038347473,proteins/cell
Strain 97,Q47142,0.0,0.0,proteins/cell
Strain 97,P23538,0.0,0.0,proteins/cell
Strain 97,P00634,0.0,0.0,proteins/cell
Strain 97,P15640,0.0,0.4862208734821595,proteins/cell
Strain 97,P08178,0.0,0.5104901123272801,proteins/cell
Strain 97,P06989,0.0,0.062204723539475766,proteins/cell
Strain 97,P0A7D7,0.0,0.45948711557144184,proteins/cell
Strain 97,P15254,0.0,0.4790767859470964,proteins/cell
Strain 97,P10371,0.0,0.06762421477575176,proteins/cell
Strain 97,P16659,0.0,0.0,proteins/cell
Strain 97,P0A717,0.0,0.7437232572357981,proteins/cell
Strain 97,P0A6D3,0.0,0.2589372796591179,proteins/cell
Strain 97,P0A8K1,0.0,0.0,proteins/cell
Strain 97,P28903,0.0,0.019671786027003892,proteins/cell
Strain 97,P0A9N8,0.0,0.01782020735711533,proteins/cell
Strain 97,P0AG07,0.0,1.9677944108756922,proteins/cell
Strain 97,P39362,0.0,1.8874887688434425,proteins/cell
Strain 97,P0A7Z0,0.0,1.678324600887557,proteins/cell
Strain 97,P52086,0.0,0.0,proteins/cell
Strain 97,P76194,0.0,0.0,proteins/cell
Strain 97,P77522,0.0,0.0,proteins/cell
Strain 97,P77499,0.0,0.0,proteins/cell
Strain 97,P77689,0.0,0.0,proteins/cell
Strain 97,P77444,0.0,0.0,proteins/cell
Strain 97,P77667,0.0,0.0,proteins/cell
Strain 97,P63224,0.0,0.0,proteins/cell
Strain 97,P76216,0.0,0.0,proteins/cell
Strain 97,P0AD61,0.0,0.0,proteins/cell
Strain 97,P21599,0.0,0.0,proteins/cell
Strain 97,P21156,0.0,0.16068846611398535,proteins/cell
Strain 97,P23845,0.0,0.1691797229519337,proteins/cell
Strain 97,P12758,0.0,0.0,proteins/cell
Strain 97,P05707,0.0,0.0,proteins/cell
Strain 97,P56579,0.0,0.0,proteins/cell
Strain 97,P56580,0.0,0.0,proteins/cell
Strain 97,P05706,0.0,0.0,proteins/cell
Strain 97,P75893,0.0,0.0,proteins/cell
Strain 97,P75898,0.0,0.0,proteins/cell
Strain 97,P0AED7,0.0,0.23321235322802197,proteins/cell
Strain 97,P0A821,0.0,0.0,proteins/cell
Strain 97,P0AGB0,0.0,1.5298146401348418,proteins/cell
Strain 97,P23830,0.0,0.0,proteins/cell
Strain 97,P16456,0.0,0.0,proteins/cell
Strain 97,P17109,0.0,0.0,proteins/cell
Strain 97,P11454,0.0,0.0,proteins/cell
Strain 97,P0A9D4,0.0,0.1778631238403745,proteins/cell
Strain 97,P0A9M8,0.0,1.2294826404645547,proteins/cell
Strain 97,P77218,0.0,1.2793777247800295,proteins/cell
Strain 97,P00926,0.0,0.0,proteins/cell
Strain 97,P42630,0.0,0.0,proteins/cell
Strain 97,P30744,0.0,0.0,proteins/cell
Strain 97,P16095,0.0,0.0,proteins/cell
Strain 97,P0A6I6,0.0,0.00035174914740190334,proteins/cell
Strain 97,P0A8L1,0.0,0.0,proteins/cell
Strain 97,P0AAF1,0.0,0.0,proteins/cell
Strain 97,P0ADU2,0.0,0.0,proteins/cell
Strain 97,P42588,0.0,0.0,proteins/cell
Strain 97,P0AAD8,0.0,0.0,proteins/cell
Strain 97,P0AAD6,0.0,0.0,proteins/cell
Strain 97,P0AGE4,0.0,0.0,proteins/cell
Strain 97,P51025,0.0,0.0,proteins/cell
Strain 97,P33018,0.0,0.0,proteins/cell
Strain 97,P76215,0.0,0.0,proteins/cell
Strain 97,P76217,0.0,0.0,proteins/cell
Strain 97,P31134,0.0,0.0,proteins/cell
Strain 97,P77156,0.0,0.0,proteins/cell
Strain 97,P0AFL1,0.0,0.0,proteins/cell
Strain 97,P69874,0.0,0.0,proteins/cell
Strain 97,P0AFK4,0.0,0.0,proteins/cell
Strain 97,P0AFR9,0.0,0.0,proteins/cell
Strain 97,P0AFK6,0.0,0.0,proteins/cell
Strain 97,P31135,0.0,0.0,proteins/cell
Strain 97,P31133,0.0,0.0,proteins/cell
Strain 97,P0AFK9,0.0,0.0,proteins/cell
Strain 97,P77795,0.0,0.0,proteins/cell
Strain 97,P76108,0.0,0.0,proteins/cell
Strain 97,P76037,0.0,0.0,proteins/cell
Strain 97,P37355,0.0,0.0,proteins/cell
Strain 97,P0AEA8,0.0,0.00014634414600369413,proteins/cell
Strain 97,P0A6D5,0.0,0.0,proteins/cell
Strain 97,P15770,0.0,0.2478350707224754,proteins/cell
Strain 97,P0A6E1,0.0,0.2604257332630936,proteins/cell
Strain 97,P0A6D7,0.0,0.23222994230034483,proteins/cell
Strain 97,P00935,0.0,0.10077928996458513,proteins/cell
Strain 97,P76350,0.0,0.0,proteins/cell
Strain 97,P45563,0.0,0.19712990385447574,proteins/cell
Strain 97,P0AFR2,0.0,0.16204275553877498,proteins/cell
Strain 97,P77150,0.0,0.0,proteins/cell
Strain 97,P0A951,0.0,0.0,proteins/cell
Strain 97,P11458,0.0,0.0014718353966419637,proteins/cell
Strain 97,P27848,0.0,0.0,proteins/cell
Strain 97,P16690,0.0,0.0,proteins/cell
Strain 97,P69212,0.0,0.0,proteins/cell
Strain 97,P69210,0.0,0.0,proteins/cell
Strain 97,P0AGD3,0.0,0.0,proteins/cell
Strain 97,P00448,0.0,0.0,proteins/cell
Strain 97,P0AGD1,0.0,0.0,proteins/cell
Strain 97,P76149,0.0,0.0,proteins/cell
Strain 97,P07913,0.0,0.0,proteins/cell
Strain 97,P04968,0.0,0.1750669076093647,proteins/cell
Strain 97,P0AGF6,0.0,0.20078676228298237,proteins/cell
Strain 97,P0A8M3,0.0,0.0,proteins/cell
Strain 97,P0AG38,0.0,0.0,proteins/cell
Strain 97,P25526,0.0,0.0,proteins/cell
Strain 97,P37353,0.0,0.0,proteins/cell
Strain 97,P29208,0.0,0.0,proteins/cell
Strain 97,P69054,0.0,19.379546879019074,proteins/cell
Strain 97,P0AC41,0.0,18.98970507477684,proteins/cell
Strain 97,P07014,0.0,19.003360370042326,proteins/cell
Strain 97,P0AC44,0.0,20.74604662432593,proteins/cell
Strain 97,P0A836,0.0,0.33459872884729336,proteins/cell
Strain 97,P0AGE9,0.0,0.37290523463876474,proteins/cell
Strain 97,P30140,0.0,0.00013962232568636484,proteins/cell
Strain 97,P30138,0.0,0.00014003796168900198,proteins/cell
Strain 97,P77718,0.0,0.00014991924007380067,proteins/cell
Strain 97,O32583,0.0,0.00016355100855708826,proteins/cell
Strain 97,P33570,0.0,0.7744288034620267,proteins/cell
Strain 97,P27302,0.0,0.8128876528671494,proteins/cell
Strain 97,P0AFU8,0.0,0.0006494457368388405,proteins/cell
Strain 97,P33225,0.0,0.0,proteins/cell
Strain 97,P33226,0.0,0.0,proteins/cell
Strain 97,P0A6L7,0.0,0.0,proteins/cell
Strain 97,P0A867,0.0,0.0,proteins/cell
Strain 97,P0A870,0.0,0.0,proteins/cell
Strain 97,P0AC35,0.0,0.0,proteins/cell
Strain 97,P05847,0.0,0.0,proteins/cell
Strain 97,P0A884,0.0,0.017688255939407847,proteins/cell
Strain 97,P39414,0.0,0.0,proteins/cell
Strain 97,P75948,0.0,0.0,proteins/cell
Strain 97,P61714,0.0,0.0003034220612680543,proteins/cell
Strain 97,P0AGG0,0.0,0.0001388343331579108,proteins/cell
Strain 97,P30137,0.0,0.00014997504848386474,proteins/cell
Strain 97,P37610,0.0,0.0,proteins/cell
Strain 97,P0A9J6,0.0,0.0,proteins/cell
Strain 97,P0A858,0.0,9.84823179326623,proteins/cell
Strain 97,P08204,0.0,0.0,proteins/cell
Strain 97,P27832,0.0,0.0,proteins/cell
Strain 97,P27833,0.0,0.0,proteins/cell
Strain 97,P37745,0.0,0.0,proteins/cell
Strain 97,P37760,0.0,0.0,proteins/cell
Strain 97,P77231,0.0,0.0,proteins/cell
Strain 97,P0A9P4,0.0,0.17031169431466228,proteins/cell
Strain 97,P28904,0.0,0.0,proteins/cell
Strain 97,P31678,0.0,0.0,proteins/cell
Strain 97,P27830,0.0,0.0,proteins/cell
Strain 97,P37759,0.0,0.0,proteins/cell
Strain 97,P27300,0.0,0.01224888948450467,proteins/cell
Strain 97,P31677,0.0,0.0,proteins/cell
Strain 97,P39306,0.0,0.0,proteins/cell
Strain 97,P08203,0.0,0.0,proteins/cell
Strain 97,P37680,0.0,0.0,proteins/cell
Strain 97,P62601,0.0,0.0,proteins/cell
Strain 97,P13482,0.0,0.0,proteins/cell
Strain 97,P36672,0.0,0.0,proteins/cell
Strain 97,P0C8J8,0.0,0.0,proteins/cell
Strain 97,P0AB74,0.0,0.0,proteins/cell
Strain 97,P0C8K0,0.0,0.0,proteins/cell
Strain 97,P0C8J6,0.0,0.0,proteins/cell
Strain 97,P0A9D8,0.0,0.24722334455315886,proteins/cell
Strain 97,P0AE52,0.0,0.0,proteins/cell
Strain 97,P0A877,0.0,0.03846413675749991,proteins/cell
Strain 97,P0A879,0.0,0.03991915202059493,proteins/cell
Strain 97,P00954,0.0,0.0,proteins/cell
Strain 97,P23173,0.0,0.0,proteins/cell
Strain 97,P0ABQ2,0.0,0.0,proteins/cell
Strain 97,P77161,0.0,0.0,proteins/cell
Strain 97,P31550,0.0,0.0,proteins/cell
Strain 97,P31549,0.0,0.0,proteins/cell
Strain 97,P31548,0.0,0.0,proteins/cell
Strain 97,P30139,0.0,0.00014409674887887032,proteins/cell
Strain 97,P0AGJ9,0.0,0.0,proteins/cell
Strain 97,P0AAD4,0.0,0.0,proteins/cell
Strain 97,P21645,0.0,0.02478193475737902,proteins/cell
Strain 97,P22188,0.0,0.01812316350192149,proteins/cell
Strain 97,P27829,0.0,0.0,proteins/cell
Strain 97,P27828,0.0,0.0,proteins/cell
Strain 97,P0A722,0.0,0.027052229246521533,proteins/cell
Strain 97,P43341,0.0,0.012394826886899146,proteins/cell
Strain 97,P0A749,0.0,0.01806669630875673,proteins/cell
Strain 97,P17443,0.0,0.018986003343145888,proteins/cell
Strain 97,P14900,0.0,0.019549627973900748,proteins/cell
Strain 97,P17952,0.0,0.01784732464346858,proteins/cell
Strain 97,P07118,0.0,0.0,proteins/cell
Strain 97,P76630,0.0,0.0,proteins/cell
Strain 97,P43667,0.0,0.0,proteins/cell
Strain 97,P09053,0.0,0.4030512985503273,proteins/cell
Strain 97,P08373,0.0,0.01884232946483453,proteins/cell
Strain 97,P60932,0.0,0.0,proteins/cell
Strain 97,P75806,0.0,0.0,proteins/cell
Strain 97,P60472,0.0,3.5998506796083666e-05,proteins/cell
Strain 97,P39305,0.0,0.0,proteins/cell
Strain 97,P27126,0.0,0.0,proteins/cell
Strain 97,P67444,0.0,0.0,proteins/cell
Strain 97,P45578,0.0,0.00029586153769278994,proteins/cell
Strain 97,P09147,0.0,0.0,proteins/cell
Strain 97,P37747,0.0,0.0,proteins/cell
Strain 97,P00944,0.0,0.0,proteins/cell
Strain 97,P04983,0.0,0.0,proteins/cell
Strain 97,P0AGI1,0.0,0.0,proteins/cell
Strain 97,P02925,0.0,0.0,proteins/cell
Strain 97,P04982,0.0,0.0,proteins/cell
Strain 97,P76373,0.0,0.0,proteins/cell
Strain 97,P77398,0.0,0.0,proteins/cell
Strain 97,P37676,0.0,0.0,proteins/cell
Strain 97,P37675,0.0,0.0,proteins/cell
Strain 97,P37674,0.0,0.0,proteins/cell
Strain 97,P37387,0.0,0.0,proteins/cell
Strain 97,P37388,0.0,0.0,proteins/cell
Strain 97,P0AGI4,0.0,0.0,proteins/cell
Strain 97,P0AGF4,0.0,0.0,proteins/cell
Strain 97,P77690,0.0,0.0,proteins/cell
Strain 97,P32171,0.0,0.0,proteins/cell
Strain 97,P09148,0.0,0.0,proteins/cell
Strain 97,P39172,0.0,0.0,proteins/cell
Strain 97,P39832,0.0,0.0,proteins/cell
Strain 97,P0A9X1,0.0,0.0,proteins/cell
Strain 97,P77731,0.0,0.21385808636922338,proteins/cell
Strain 97,P11880,0.0,0.018824327607140985,proteins/cell
Strain 97,P0A725,0.0,0.025668327055095093,proteins/cell
Strain 97,Q47377,0.0,0.0,proteins/cell
Strain 97,P76474,0.0,0.0,proteins/cell
Strain 97,P37773,0.0,0.0,proteins/cell
Strain 97,P0A7E9,0.0,0.26222598590410506,proteins/cell
Strain 97,P76472,0.0,0.0,proteins/cell
Strain 97,P77757,0.0,0.0,proteins/cell
Strain 97,P09127,0.0,0.00014896546096860173,proteins/cell
Strain 97,P09126,0.0,0.00030092589045562586,proteins/cell
Strain 97,P32169,0.0,0.0,proteins/cell
Strain 97,P29680,0.0,0.00015755627468600896,proteins/cell
Strain 97,P0A8F0,0.0,0.0,proteins/cell
Strain 97,P00452,0.0,0.0,proteins/cell
Strain 97,P69924,0.0,0.0,proteins/cell
Strain 97,P75897,0.0,0.0,proteins/cell
Strain 97,P0AGM7,0.0,0.0,proteins/cell
Strain 97,P37146,0.0,0.0,proteins/cell
Strain 97,P39452,0.0,0.0,proteins/cell
Strain 97,P75892,0.0,0.0,proteins/cell
Strain 97,P77555,0.0,0.0,proteins/cell
Strain 97,P77747,1.0,0.0,proteins/cell
Strain 97,P02932,1.0,0.0,proteins/cell
Strain 97,P06996,1.0,0.0,proteins/cell
Strain 97,P02931,1.0,0.0,proteins/cell
Strain 97,P02916,1.0,0.0,proteins/cell
Strain 97,P68187,1.0,0.0,proteins/cell
Strain 97,P68183,1.0,0.0,proteins/cell
Strain 97,P0AEX9,1.0,0.0,proteins/cell
Strain 97,P02943,1.0,0.0,proteins/cell
Strain 97,P08331,1.0,0.0,proteins/cell
Strain 97,P39196,1.0,0.0,proteins/cell
Strain 97,P31119,1.0,0.0,proteins/cell
Strain 97,P37666,1.0,0.0,proteins/cell
Strain 97,P46891,1.0,0.0,proteins/cell
Strain 97,P0AEI6,1.0,0.0,proteins/cell
Strain 97,P75895,1.0,0.0,proteins/cell
Strain 97,P0A6Q3,1.0,0.0,proteins/cell
Strain 97,P0A6Q6,1.0,1.321672385984032e-06,proteins/cell
Strain 97,P0AF12,1.0,0.0,proteins/cell
Strain 97,P45395,1.0,0.02765948543828081,proteins/cell
Strain 97,P17115,1.0,0.025824540763379596,proteins/cell
Strain 97,P0A6A8,1.0,0.026362980417319118,proteins/cell
Strain 97,P56258,1.0,0.0,proteins/cell
Strain 97,P26612,1.0,0.0,proteins/cell
Strain 97,P25718,1.0,0.0,proteins/cell
Strain 97,Q46829,1.0,0.0,proteins/cell
Strain 97,P22256,1.0,0.0,proteins/cell
Strain 97,P50457,1.0,0.0,proteins/cell
Strain 97,P77674,1.0,0.0,proteins/cell
Strain 97,P77397,1.0,0.0,proteins/cell
Strain 97,P25527,1.0,0.0,proteins/cell
Strain 97,P76458,1.0,0.0,proteins/cell
Strain 97,P76459,1.0,0.0,proteins/cell
Strain 97,P76461,1.0,0.22909755375766502,proteins/cell
Strain 97,P76503,1.0,0.0,proteins/cell
Strain 97,P21151,1.0,0.0,proteins/cell
Strain 97,P37677,1.0,0.0,proteins/cell
Strain 97,P0AEK2,1.0,1.3085673621893667e-06,proteins/cell
Strain 97,P76460,1.0,0.0,proteins/cell
Strain 97,P77580,1.0,0.9347159965467363,proteins/cell
Strain 97,P0A9Q7,1.0,0.0,proteins/cell
Strain 97,P77567,1.0,0.0,proteins/cell
Strain 97,P0AE76,1.0,0.0,proteins/cell
Strain 97,P0ABD8,1.0,0.057380582230167385,proteins/cell
Strain 97,P24182,1.0,0.049420601520309915,proteins/cell
Strain 97,P0ABD5,1.0,0.05019604785187915,proteins/cell
Strain 97,P0A9Q5,1.0,0.05133353563705819,proteins/cell
Strain 97,P27550,1.0,0.0,proteins/cell
Strain 97,P0AAI5,1.0,0.0,proteins/cell
Strain 97,P0A953,1.0,1.341381076028518e-06,proteins/cell
Strain 97,P75959,1.0,0.0,proteins/cell
Strain 97,P0AC78,1.0,0.0,proteins/cell
Strain 97,P69783,1.0,0.0,proteins/cell
Strain 97,P09323,1.0,0.0,proteins/cell
Strain 97,P08839,1.0,0.0,proteins/cell
Strain 97,P0AA04,1.0,0.0,proteins/cell
Strain 97,P69786,1.0,13.092558906643976,proteins/cell
Strain 97,P0A6C8,1.0,0.18727169659256182,proteins/cell
Strain 97,P0A6C5,1.0,0.20413514721085882,proteins/cell
Strain 97,P00894,1.0,0.5309335826221816,proteins/cell
Strain 97,P08142,1.0,0.5996454533786447,proteins/cell
Strain 97,P00893,1.0,0.5926421566801789,proteins/cell
Strain 97,P0ADF8,1.0,0.6025852047062434,proteins/cell
Strain 97,P0A6A3,1.0,1.3303410602965466,proteins/cell
Strain 97,P33221,1.0,0.0,proteins/cell
Strain 97,P11868,1.0,0.0,proteins/cell
Strain 97,P76535,1.0,0.0,proteins/cell
Strain 97,P27836,1.0,0.0,proteins/cell
Strain 97,P69797,1.0,0.0,proteins/cell
Strain 97,P69801,1.0,0.0,proteins/cell
Strain 97,P69805,1.0,0.0,proteins/cell
Strain 97,P77272,1.0,0.0,proteins/cell
Strain 97,P0C7L2,1.0,0.0,proteins/cell
Strain 97,P41036,1.0,0.0,proteins/cell
Strain 97,P0AFH6,1.0,0.0,proteins/cell
Strain 97,P77348,1.0,0.0,proteins/cell
Strain 97,P76027,1.0,0.0,proteins/cell
Strain 97,P77737,1.0,0.0,proteins/cell
Strain 97,P0AFH2,1.0,0.0,proteins/cell
Strain 97,P46883,1.0,0.0,proteins/cell
Strain 97,P69856,1.0,0.0,proteins/cell
Strain 97,P0A6L4,1.0,0.0,proteins/cell
Strain 97,Q47146,1.0,0.0,proteins/cell
Strain 97,P00934,1.0,0.3425039145625186,proteins/cell
Strain 97,P76008,1.0,0.0,proteins/cell
Strain 97,P23843,1.0,0.0,proteins/cell
Strain 97,P0A9P9,1.0,0.0,proteins/cell
Strain 97,P0A6R0,1.0,1.3947640561746144e-06,proteins/cell
Strain 97,P39344,1.0,0.0,proteins/cell
Strain 97,P23908,1.0,0.0,proteins/cell
Strain 97,P0ADV1,1.0,0.0,proteins/cell
Strain 97,P0AF98,1.0,0.0,proteins/cell
Strain 97,P0A9V1,1.0,0.0,proteins/cell
Strain 97,P0ADV9,1.0,0.0,proteins/cell
Strain 97,P0ADC6,1.0,0.0,proteins/cell
Strain 97,P76145,1.0,0.0,proteins/cell
Strain 97,P25516,1.0,1.3003831630737568,proteins/cell
Strain 97,P36683,1.0,0.0,proteins/cell
Strain 97,P77581,1.0,0.0,proteins/cell
Strain 97,P18335,1.0,0.25075917520084456,proteins/cell
Strain 97,P27247,1.0,0.0,proteins/cell
Strain 97,P75949,1.0,0.0,proteins/cell
Strain 97,P0AE16,1.0,0.0,proteins/cell
Strain 97,P67910,1.0,0.0,proteins/cell
Strain 97,P60651,1.0,0.0,proteins/cell
Strain 97,P24224,1.0,0.0,proteins/cell
Strain 97,P37623,1.0,0.0,proteins/cell
Strain 97,P26647,1.0,0.0,proteins/cell
Strain 97,P38101,1.0,0.0,proteins/cell
Strain 97,P31125,1.0,0.0,proteins/cell
Strain 97,P11446,1.0,0.18156927783603735,proteins/cell
Strain 97,P32705,1.0,0.0,proteins/cell
Strain 97,P22333,1.0,0.0,proteins/cell
Strain 97,P28305,1.0,0.00046101613542029587,proteins/cell
Strain 97,P77239,1.0,0.0,proteins/cell
Strain 97,P77211,1.0,0.0,proteins/cell
Strain 97,P38054,1.0,0.0,proteins/cell
Strain 97,P77214,1.0,0.0,proteins/cell
Strain 97,P00903,1.0,0.0004501368870077764,proteins/cell
Strain 97,P05041,1.0,0.0,proteins/cell
Strain 97,P15639,1.0,0.6016571765743939,proteins/cell
Strain 97,P15977,1.0,0.0,proteins/cell
Strain 97,P09029,1.0,0.4911469007386285,proteins/cell
Strain 97,P0AG18,1.0,0.50565052582817,proteins/cell
Strain 97,P0A9P0,1.0,6.2557309343170955,proteins/cell
Strain 97,P0AFG3,1.0,0.0,proteins/cell
Strain 97,P0AFG6,1.0,0.0,proteins/cell
Strain 97,P0AEX3,1.0,0.0,proteins/cell
Strain 97,P77790,1.0,0.0,proteins/cell
Strain 97,P77622,1.0,0.0,proteins/cell
Strain 97,P77308,1.0,0.0,proteins/cell
Strain 97,P37313,1.0,0.0,proteins/cell
Strain 97,P0AEG1,1.0,0.0,proteins/cell
Strain 97,P76128,1.0,0.0,proteins/cell
Strain 97,P77268,1.0,0.0,proteins/cell
Strain 97,P0AAG0,1.0,0.0,proteins/cell
Strain 97,P23847,1.0,0.0,proteins/cell
Strain 97,P77463,1.0,0.0,proteins/cell
Strain 97,P0AEF8,1.0,0.0,proteins/cell
Strain 97,P31441,1.0,0.0,proteins/cell
Strain 97,P31466,1.0,0.0,proteins/cell
Strain 97,P0AGM9,1.0,0.0,proteins/cell
Strain 97,P69441,1.0,0.0,proteins/cell
Strain 97,P0A7F6,1.0,0.0,proteins/cell
Strain 97,P00936,1.0,0.0,proteins/cell
Strain 97,P0A6J8,1.0,0.018571410001132695,proteins/cell
Strain 97,P07862,1.0,0.019344765165545483,proteins/cell
Strain 97,P51981,1.0,0.0,proteins/cell
Strain 97,P0A6B4,1.0,0.02735562827021107,proteins/cell
Strain 97,P29012,1.0,0.028423680880473045,proteins/cell
Strain 97,P22564,1.0,0.0,proteins/cell
Strain 97,P0AFF2,1.0,0.0,proteins/cell
Strain 97,P0AFF4,1.0,0.0,proteins/cell
Strain 97,P45562,1.0,0.0,proteins/cell
Strain 97,P0A927,1.0,0.0,proteins/cell
Strain 97,P36561,1.0,0.0,proteins/cell
Strain 97,P0A825,1.0,0.0,proteins/cell
Strain 97,P75823,1.0,0.0,proteins/cell
Strain 97,P0A959,1.0,0.0,proteins/cell
Strain 97,P77434,1.0,0.0,proteins/cell
Strain 97,P00957,1.0,0.0,proteins/cell
Strain 97,P0AD96,1.0,0.0,proteins/cell
Strain 97,P22729,1.0,0.0,proteins/cell
Strain 97,P0A9S7,1.0,0.0,proteins/cell
Strain 97,P0AEX7,1.0,0.0,proteins/cell
Strain 97,P22731,1.0,0.0,proteins/cell
Strain 97,P0AAE0,1.0,0.0,proteins/cell
Strain 97,P37028,1.0,0.0,proteins/cell
Strain 97,P06611,1.0,0.0,proteins/cell
Strain 97,P06609,1.0,0.0,proteins/cell
Strain 97,P0ABV2,1.0,0.0,proteins/cell
Strain 97,P0ABU7,1.0,0.0,proteins/cell
Strain 97,P02929,1.0,0.0,proteins/cell
Strain 97,P06129,1.0,0.0,proteins/cell
Strain 97,P30143,1.0,0.0,proteins/cell
Strain 97,P25437,1.0,0.0,proteins/cell
Strain 97,P39451,1.0,0.0,proteins/cell
Strain 97,Q93K97,1.0,0.0,proteins/cell
Strain 97,P45799,1.0,0.0,proteins/cell
Strain 97,P69503,1.0,0.0004600015681382661,proteins/cell
Strain 97,P0A6J1,1.0,0.15913374409347794,proteins/cell
Strain 97,P0AB89,1.0,0.548525464399424,proteins/cell
Strain 97,P0A7D4,1.0,0.21861871620919177,proteins/cell
Strain 97,P0AF18,1.0,0.0,proteins/cell
Strain 97,P80668,1.0,0.0,proteins/cell
Strain 97,P23883,1.0,0.0,proteins/cell
Strain 97,P0A761,1.0,0.0,proteins/cell
Strain 97,P37685,1.0,0.0,proteins/cell
Strain 97,P13016,1.0,0.0,proteins/cell
Strain 97,P26365,1.0,0.0,proteins/cell
Strain 97,P36548,1.0,0.0,proteins/cell
Strain 97,P63883,1.0,0.0,proteins/cell
Strain 97,P32718,1.0,0.0,proteins/cell
Strain 97,P37351,1.0,1.6354311897007046,proteins/cell
Strain 97,P77425,1.0,0.2131130040575453,proteins/cell
Strain 97,P77671,1.0,0.20648648095932728,proteins/cell
Strain 97,P75712,1.0,0.0,proteins/cell
Strain 97,P45425,1.0,0.0,proteins/cell
Strain 97,P32719,1.0,0.0,proteins/cell
Strain 97,P12995,1.0,1.2642896539850269e-06,proteins/cell
Strain 97,P39265,1.0,0.0,proteins/cell
Strain 97,P32720,1.0,0.0,proteins/cell
Strain 97,P32721,1.0,0.0,proteins/cell
Strain 97,P0A887,1.0,0.0,proteins/cell
Strain 97,P69776,1.0,0.0,proteins/cell
Strain 97,P23930,1.0,0.0,proteins/cell
Strain 97,P69820,1.0,0.0,proteins/cell
Strain 97,P69822,1.0,0.0,proteins/cell
Strain 97,P39301,1.0,0.0,proteins/cell
Strain 97,P30136,1.0,0.00015393119519548486,proteins/cell
Strain 97,P30863,1.0,0.0,proteins/cell
Strain 97,P76234,1.0,0.0,proteins/cell
Strain 97,Q46851,1.0,0.0,proteins/cell
Strain 97,Q46857,1.0,0.0,proteins/cell
Strain 97,P0A9S5,1.0,0.0,proteins/cell
Strain 97,P37595,1.0,0.0,proteins/cell
Strain 97,P0A962,1.0,0.0,proteins/cell
Strain 97,P00805,1.0,0.0,proteins/cell
Strain 97,P0AE12,1.0,0.0,proteins/cell
Strain 97,P22106,1.0,0.0,proteins/cell
Strain 97,P42604,1.0,0.0,proteins/cell
Strain 97,P00963,1.0,0.14996452271833305,proteins/cell
Strain 97,P15288,1.0,0.0,proteins/cell
Strain 97,P04825,1.0,0.0,proteins/cell
Strain 97,P37095,1.0,0.0,proteins/cell
Strain 97,P68767,1.0,0.0,proteins/cell
Strain 97,P0A8M0,1.0,0.0,proteins/cell
Strain 97,P77610,1.0,0.0,proteins/cell
Strain 97,P0AB93,1.0,0.0,proteins/cell
Strain 97,P0A790,1.0,0.0003781768208547797,proteins/cell
Strain 97,P0A786,1.0,0.23745079585714243,proteins/cell
Strain 97,P0A7F3,1.0,0.2202919889365689,proteins/cell
Strain 97,P00562,1.0,0.4503007528067855,proteins/cell
Strain 97,P00561,1.0,0.501450540863543,proteins/cell
Strain 97,P08660,1.0,0.7257962950511537,proteins/cell
Strain 97,P10902,1.0,0.0,proteins/cell
Strain 97,P77570,1.0,0.0,proteins/cell
Strain 97,P00904,1.0,0.0401559334014393,proteins/cell
Strain 97,P00895,1.0,0.04355418886074425,proteins/cell
Strain 97,P12998,1.0,1.3971388182585955e-06,proteins/cell
Strain 97,P0AC38,1.0,0.0,proteins/cell
Strain 97,P21179,1.0,0.0,proteins/cell
Strain 97,P13029,1.0,0.0,proteins/cell
Strain 97,P00509,1.0,0.08852024620777517,proteins/cell
Strain 97,P05637,1.0,0.0,proteins/cell
Strain 97,P21889,1.0,0.0,proteins/cell
Strain 97,P45394,1.0,0.003400212374763158,proteins/cell
Strain 97,P0A9H5,1.0,0.0,proteins/cell
Strain 97,P0A8N5,1.0,0.0,proteins/cell
Strain 97,P37902,1.0,0.0,proteins/cell
Strain 97,P0AER5,1.0,0.0,proteins/cell
Strain 97,P0AER3,1.0,0.0,proteins/cell
Strain 97,P0AAG3,1.0,0.0,proteins/cell
Strain 97,P0A830,1.0,0.0,proteins/cell
Strain 97,P0ABN9,1.0,0.0,proteins/cell
