Line Name,Measurement Type,Time,Value,Units
Strain 97,P16430,1.0,0.0,proteins/cell
Strain 97,P61949,1.0,0.01630448159690466,proteins/cell
Strain 97,P28861,1.0,0.01982213672744345,proteins/cell
Strain 97,P0ABY4,1.0,0.01741745226923491,proteins/cell
Strain 97,P0AGC0,1.0,0.0,proteins/cell
Strain 97,P0AEN1,1.0,0.0,proteins/cell
Strain 97,P17846,1.0,0.17030959611287647,proteins/cell
Strain 97,P38038,1.0,0.16012193091253796,proteins/cell
Strain 97,P23882,1.0,0.0,proteins/cell
Strain 97,P0AG40,1.0,0.00015054158673347847,proteins/cell
Strain 97,P80644,1.0,0.0,proteins/cell
Strain 97,P21515,1.0,0.0,proteins/cell
Strain 97,P0AC28,1.0,0.0,proteins/cell
Strain 97,P69902,1.0,0.0,proteins/cell
Strain 97,P80645,1.0,0.0,proteins/cell
Strain 97,P0AC23,1.0,0.1338586599196011,proteins/cell
Strain 97,P77733,1.0,0.1250682547791068,proteins/cell
Strain 97,P0A8Q0,1.0,17.583272943977114,proteins/cell
Strain 97,P0AC47,1.0,18.508503420940617,proteins/cell
Strain 97,P00363,1.0,17.02036643099792,proteins/cell
Strain 97,P0A8Q3,1.0,18.023486388884855,proteins/cell
Strain 97,P0AEW9,1.0,0.0,proteins/cell
Strain 97,P0AC00,1.0,0.0,proteins/cell
Strain 97,P45541,1.0,0.0,proteins/cell
Strain 97,P45543,1.0,0.0,proteins/cell
Strain 97,P45539,1.0,0.0,proteins/cell
Strain 97,P0AC94,1.0,0.0,proteins/cell
Strain 97,P0AGG2,1.0,0.0,proteins/cell
Strain 97,P20966,1.0,0.0,proteins/cell
Strain 97,P69811,1.0,0.0,proteins/cell
Strain 97,P37051,1.0,0.0,proteins/cell
Strain 97,P11551,1.0,0.0,proteins/cell
Strain 97,P0AC33,1.0,1.3997330212034709,proteins/cell
Strain 97,P05042,1.0,1.2956588695673406,proteins/cell
Strain 97,P0ABP3,1.0,0.0,proteins/cell
Strain 97,P0ACC7,1.0,0.06513348933372591,proteins/cell
Strain 97,P19926,1.0,0.0,proteins/cell
Strain 97,P69451,1.0,0.0,proteins/cell
Strain 97,P38135,1.0,0.0,proteins/cell
Strain 97,P61887,1.0,0.0,proteins/cell
Strain 97,P37744,1.0,0.0,proteins/cell
Strain 97,P23893,1.0,0.002355426781388317,proteins/cell
Strain 97,P0ADG4,1.0,0.0,proteins/cell
Strain 97,P0AE22,1.0,0.0,proteins/cell
Strain 97,P0A7A7,1.0,0.0,proteins/cell
Strain 97,P10906,1.0,0.0,proteins/cell
Strain 97,P10907,1.0,0.0,proteins/cell
Strain 97,P10905,1.0,0.0,proteins/cell
Strain 97,P0AG80,1.0,0.0,proteins/cell
Strain 97,P0A6S7,1.0,0.09159167124582987,proteins/cell
Strain 97,P13035,1.0,0.0,proteins/cell
Strain 97,P0A996,1.0,0.0,proteins/cell
Strain 97,P13033,1.0,0.0,proteins/cell
Strain 97,P0A9C0,1.0,0.0,proteins/cell
Strain 97,P0A991,1.0,3.6945690975113994,proteins/cell
Strain 97,P0AB71,1.0,1.0317440330424628,proteins/cell
Strain 97,P77704,1.0,3.4477926504445366,proteins/cell
Strain 97,P33650,1.0,0.0,proteins/cell
Strain 97,P0A993,1.0,0.0,proteins/cell
Strain 97,P21437,1.0,0.0,proteins/cell
Strain 97,P0A9C9,1.0,0.0,proteins/cell
Strain 97,P0A769,1.0,0.0,proteins/cell
Strain 97,P69922,1.0,0.0,proteins/cell
Strain 97,P78061,1.0,1.6924768567419817,proteins/cell
Strain 97,P0A9V8,1.0,0.0,proteins/cell
Strain 97,P07004,1.0,0.1361183665636087,proteins/cell
Strain 97,P0A759,1.0,0.0,proteins/cell
Strain 97,P07762,1.0,0.0,proteins/cell
Strain 97,P77791,1.0,0.0,proteins/cell
Strain 97,P0AC53,1.0,3.5870202934419555,proteins/cell
Strain 97,P15877,1.0,0.0,proteins/cell
Strain 97,P75804,1.0,0.0,proteins/cell
Strain 97,P15030,1.0,0.0,proteins/cell
Strain 97,P15029,1.0,0.0,proteins/cell
Strain 97,P15031,1.0,0.0,proteins/cell
Strain 97,P15028,1.0,0.0,proteins/cell
Strain 97,P39835,1.0,0.0,proteins/cell
Strain 97,P0AC96,1.0,0.0,proteins/cell
Strain 97,P39829,1.0,0.0,proteins/cell
Strain 97,P39400,1.0,0.0,proteins/cell
Strain 97,Q6BF17,1.0,0.0,proteins/cell
Strain 97,P00490,1.0,0.0,proteins/cell
Strain 97,P0AC86,1.0,0.0,proteins/cell
Strain 97,P39398,1.0,0.0,proteins/cell
Strain 97,P13036,1.0,0.0,proteins/cell
Strain 97,P0AA76,1.0,0.0,proteins/cell
Strain 97,P0AA80,1.0,0.0,proteins/cell
Strain 97,Q46916,1.0,0.0,proteins/cell
Strain 97,P23522,1.0,0.0,proteins/cell
Strain 97,P0AES2,1.0,0.0,proteins/cell
Strain 97,Q46915,1.0,0.0,proteins/cell
Strain 97,P71242,1.0,0.0,proteins/cell
Strain 97,P0A6T3,1.0,0.0,proteins/cell
Strain 97,P0A9C3,1.0,0.0,proteins/cell
Strain 97,P06720,1.0,0.0,proteins/cell
Strain 97,P0A6U8,1.0,0.0,proteins/cell
Strain 97,P25740,1.0,0.0,proteins/cell
Strain 97,P27128,1.0,0.0,proteins/cell
Strain 97,P27127,1.0,0.0,proteins/cell
Strain 97,P23878,1.0,0.0,proteins/cell
Strain 97,P23877,1.0,0.0,proteins/cell
Strain 97,P23876,1.0,0.0,proteins/cell
Strain 97,P0AEL6,1.0,0.0,proteins/cell
Strain 97,P69831,1.0,0.0,proteins/cell
Strain 97,P37188,1.0,0.0,proteins/cell
Strain 97,P69828,1.0,0.0,proteins/cell
Strain 97,P27129,1.0,0.0,proteins/cell
Strain 97,P17315,1.0,0.0,proteins/cell
Strain 97,P75780,1.0,0.0,proteins/cell
Strain 97,P0AA78,1.0,0.0,proteins/cell
Strain 97,P0AAG8,1.0,0.0,proteins/cell
Strain 97,P0AEE5,1.0,0.0,proteins/cell
Strain 97,P23200,1.0,0.0,proteins/cell
Strain 97,P0AEP3,1.0,0.0,proteins/cell
Strain 97,P19642,1.0,0.0,proteins/cell
Strain 97,P0AEP1,1.0,0.0,proteins/cell
Strain 97,P39325,1.0,0.0,proteins/cell
Strain 97,P37772,1.0,0.0,proteins/cell
Strain 97,Q6BEX0,1.0,0.0,proteins/cell
Strain 97,P39328,1.0,0.0,proteins/cell
Strain 97,P15067,1.0,0.0,proteins/cell
Strain 97,P0A6V1,1.0,0.0,proteins/cell
Strain 97,P0A9C5,1.0,1.5020767542618836,proteins/cell
Strain 97,P00962,1.0,0.0,proteins/cell
Strain 97,P0AEQ6,1.0,0.0,proteins/cell
Strain 97,P10346,1.0,0.0,proteins/cell
Strain 97,P0AEQ3,1.0,0.0,proteins/cell
Strain 97,P0A9S3,1.0,0.0,proteins/cell
Strain 97,P0A7B5,1.0,0.155450566921254,proteins/cell
Strain 97,P63235,1.0,0.0,proteins/cell
Strain 97,P0A6W9,1.0,0.0,proteins/cell
Strain 97,P69910,1.0,0.0,proteins/cell
Strain 97,P69908,1.0,0.0,proteins/cell
Strain 97,P00370,1.0,5.77195354541335,proteins/cell
Strain 97,P0A6W0,1.0,0.0,proteins/cell
Strain 97,P77454,1.0,0.0,proteins/cell
Strain 97,P0AG16,1.0,0.46100457000624673,proteins/cell
Strain 97,P22634,1.0,0.01944953303459829,proteins/cell
Strain 97,P08179,1.0,0.5025731762172,proteins/cell
Strain 97,P06971,1.0,0.0,proteins/cell
Strain 97,P09831,1.0,0.0,proteins/cell
Strain 97,P09832,1.0,0.0,proteins/cell
Strain 97,P0A6X1,1.0,0.002294449551103383,proteins/cell
Strain 97,P04805,1.0,0.0025747255844978316,proteins/cell
Strain 97,P25553,1.0,0.0,proteins/cell
Strain 97,P32055,1.0,0.0,proteins/cell
Strain 97,P0AER8,1.0,0.0033924463488077786,proteins/cell
Strain 97,P0AG20,1.0,0.0,proteins/cell
Strain 97,P0AG24,1.0,0.0,proteins/cell
Strain 97,P32056,1.0,0.0,proteins/cell
Strain 97,P0AEP7,1.0,0.0,proteins/cell
Strain 97,P37128,1.0,0.0,proteins/cell
Strain 97,P0AER0,1.0,0.0,proteins/cell
Strain 97,P17169,1.0,0.06362908382412358,proteins/cell
Strain 97,P76038,1.0,0.0,proteins/cell
Strain 97,P37906,1.0,0.0,proteins/cell
Strain 97,P0AB77,1.0,0.0,proteins/cell
Strain 97,P08194,1.0,0.0,proteins/cell
Strain 97,P25552,1.0,0.0,proteins/cell
Strain 97,P77364,1.0,0.0,proteins/cell
Strain 97,P23524,1.0,0.0,proteins/cell
Strain 97,P27248,1.0,0.1377899587445077,proteins/cell
Strain 97,P0A6T9,1.0,0.14494413091303399,proteins/cell
Strain 97,P33195,1.0,0.1406332714421454,proteins/cell
Strain 97,P75913,1.0,0.0,proteins/cell
Strain 97,P76641,1.0,0.0,proteins/cell
Strain 97,P0A9M2,1.0,0.0,proteins/cell
Strain 97,P0A9M5,1.0,0.0,proteins/cell
Strain 97,P0A8G3,1.0,0.0,proteins/cell
Strain 97,P76773,1.0,30.48647796965915,proteins/cell
Strain 97,P76045,1.0,28.68523858623208,proteins/cell
Strain 97,P60844,1.0,31.23845484016073,proteins/cell
Strain 97,P52074,1.0,0.00043170570075616577,proteins/cell
Strain 97,P52073,1.0,0.00047303248446276756,proteins/cell
Strain 97,P0AEP9,1.0,0.00044938962159625284,proteins/cell
Strain 97,P0A6F3,1.0,0.0,proteins/cell
Strain 97,P0AC84,1.0,0.0,proteins/cell
Strain 97,P00961,1.0,0.0,proteins/cell
Strain 97,P00960,1.0,0.0,proteins/cell
Strain 97,P76083,1.0,0.0,proteins/cell
Strain 97,P0AGK1,1.0,0.0001406684904803148,proteins/cell
Strain 97,P77589,1.0,0.0,proteins/cell
Strain 97,P61517,1.0,0.5720235257135866,proteins/cell
Strain 97,P0ABE9,1.0,0.5888352026874976,proteins/cell
Strain 97,Q47690,1.0,0.0,proteins/cell
Strain 97,P0AC88,1.0,0.0,proteins/cell
Strain 97,P76658,1.0,0.0,proteins/cell
Strain 97,P0AEA5,1.0,0.0,proteins/cell
Strain 97,P25741,1.0,0.0,proteins/cell
Strain 97,P63228,1.0,0.0,proteins/cell
Strain 97,P60560,1.0,0.0,proteins/cell
Strain 97,P27240,1.0,0.0,proteins/cell
Strain 97,P24173,1.0,0.0,proteins/cell
Strain 97,P04079,1.0,0.1660988957008382,proteins/cell
Strain 97,P00350,1.0,3.5003878041208316,proteins/cell
Strain 97,P39208,1.0,0.0,proteins/cell
Strain 97,P46859,1.0,0.0,proteins/cell
Strain 97,P37692,1.0,0.0,proteins/cell
Strain 97,P25742,1.0,0.0,proteins/cell
Strain 97,P27242,1.0,0.0,proteins/cell
Strain 97,P76423,1.0,0.0,proteins/cell
Strain 97,P0A6V8,1.0,0.0,proteins/cell
Strain 97,P23917,1.0,0.0,proteins/cell
Strain 97,P10908,1.0,0.0,proteins/cell
Strain 97,P09394,1.0,0.0,proteins/cell
Strain 97,P06988,1.0,0.06344762583688351,proteins/cell
Strain 97,P06987,1.0,0.06851447117947014,proteins/cell
Strain 97,P60906,1.0,0.0,proteins/cell
Strain 97,P0AEU0,1.0,0.0,proteins/cell
Strain 97,P05825,1.0,0.0,proteins/cell
Strain 97,P15993,1.0,0.0,proteins/cell
Strain 97,P77044,1.0,0.0,proteins/cell
Strain 97,P06983,1.0,0.00032246083640551055,proteins/cell
Strain 97,P40191,1.0,0.0,proteins/cell
Strain 97,P76422,1.0,0.00014380983335245711,proteins/cell
Strain 97,P0AG34,1.0,0.0,proteins/cell
Strain 97,P0AA67,1.0,0.0,proteins/cell
Strain 97,P0AC62,1.0,0.0,proteins/cell
Strain 97,P68688,1.0,0.0,proteins/cell
Strain 97,P0AC69,1.0,0.0,proteins/cell
Strain 97,P24077,1.0,0.0,proteins/cell
Strain 97,P0AEW6,1.0,0.0,proteins/cell
Strain 97,P39405,1.0,0.0,proteins/cell
Strain 97,P0AES0,1.0,0.0,proteins/cell
Strain 97,P51020,1.0,0.0,proteins/cell
Strain 97,P06715,1.0,0.0,proteins/cell
Strain 97,P06610,1.0,0.0,proteins/cell
Strain 97,P26281,1.0,0.0004321425875577478,proteins/cell
Strain 97,P18956,1.0,0.0,proteins/cell
Strain 97,P30147,1.0,0.0,proteins/cell
Strain 97,P75799,1.0,0.0,proteins/cell
Strain 97,P75797,1.0,0.0,proteins/cell
Strain 97,P75796,1.0,0.0,proteins/cell
Strain 97,P75798,1.0,0.0,proteins/cell
Strain 97,P04425,1.0,0.0,proteins/cell
Strain 97,P0A6T5,1.0,0.00042375361793680656,proteins/cell
Strain 97,P0A7I7,1.0,0.00029241678860741357,proteins/cell
Strain 97,P00547,1.0,0.37352642751974663,proteins/cell
Strain 97,P07623,1.0,0.09955339507511834,proteins/cell
Strain 97,Q46822,1.0,0.00018605903000774366,proteins/cell
Strain 97,P06986,1.0,0.06064185142454343,proteins/cell
Strain 97,Q46799,1.0,0.19601290333574065,proteins/cell
Strain 97,Q46801,1.0,0.21045951709147073,proteins/cell
Strain 97,Q46800,1.0,0.1981014901164968,proteins/cell
Strain 97,P30125,1.0,0.28691678370591783,proteins/cell
Strain 97,P30126,1.0,0.27862210870763526,proteins/cell
Strain 97,P0A6A6,1.0,0.30284165194228674,proteins/cell
Strain 97,P69506,1.0,0.0,proteins/cell
Strain 97,P37180,1.0,0.0,proteins/cell
Strain 97,P69739,1.0,0.0,proteins/cell
Strain 97,P0AAJ8,1.0,0.0,proteins/cell
Strain 97,P0ACE0,1.0,0.0,proteins/cell
Strain 97,P0AAM1,1.0,0.0,proteins/cell
Strain 97,P0ACD8,1.0,0.0,proteins/cell
Strain 97,P69741,1.0,0.0,proteins/cell
Strain 97,P09151,1.0,0.2805291679085334,proteins/cell
Strain 97,P60720,1.0,0.0,proteins/cell
Strain 97,P60716,1.0,0.0,proteins/cell
Strain 97,P04951,1.0,0.027265101971742877,proteins/cell
Strain 97,P0ABZ4,1.0,0.027209050931468432,proteins/cell
Strain 97,P0A715,1.0,0.02577757246403349,proteins/cell
Strain 97,P39304,1.0,0.0,proteins/cell
Strain 97,P37678,1.0,0.0,proteins/cell
Strain 97,P36937,1.0,0.0,proteins/cell
Strain 97,P03961,1.0,0.0,proteins/cell
Strain 97,P03959,1.0,0.0,proteins/cell
Strain 97,P03960,1.0,0.0,proteins/cell
Strain 97,P0AAH4,1.0,0.12526200532566317,proteins/cell
Strain 97,P0AFZ7,1.0,0.12830856950438893,proteins/cell
Strain 97,P31069,1.0,0.1413316007793311,proteins/cell
Strain 97,P63183,1.0,0.13652051092931602,proteins/cell
Strain 97,P23849,1.0,0.12416805812465907,proteins/cell
Strain 97,P0AGI8,1.0,0.13413966970496863,proteins/cell
Strain 97,P45522,1.0,0.0,proteins/cell
Strain 97,P0AEY8,1.0,0.0,proteins/cell
Strain 97,P03819,1.0,0.0,proteins/cell
Strain 97,P77433,1.0,0.0,proteins/cell
Strain 97,P77252,1.0,0.0,proteins/cell
Strain 97,P33232,1.0,0.0,proteins/cell
Strain 97,P77536,1.0,0.0,proteins/cell
Strain 97,P0A6B7,1.0,0.0001421108303694048,proteins/cell
Strain 97,P0ACD4,1.0,0.00018246993483190852,proteins/cell
Strain 97,P27838,1.0,0.0,proteins/cell
Strain 97,P0AAC8,1.0,0.000159593460919964,proteins/cell
Strain 97,P08200,1.0,0.7032614234456264,proteins/cell
Strain 97,P38051,1.0,0.0,proteins/cell
Strain 97,P0AEJ2,1.0,0.0,proteins/cell
Strain 97,P0ADI4,1.0,0.0,proteins/cell
Strain 97,P0A9G6,1.0,0.536801576735466,proteins/cell
Strain 97,P39346,1.0,0.0,proteins/cell
Strain 97,P76473,1.0,0.0,proteins/cell
Strain 97,P00722,1.0,0.0,proteins/cell
Strain 97,P33363,1.0,0.0,proteins/cell
Strain 97,P0ACV6,1.0,0.0,proteins/cell
Strain 97,P60595,1.0,0.06395463670106952,proteins/cell
Strain 97,P60664,1.0,0.06583980508962015,proteins/cell
Strain 97,P77304,1.0,0.0,proteins/cell
Strain 97,P75742,1.0,0.0,proteins/cell
Strain 97,P39276,1.0,0.0,proteins/cell
Strain 97,P36837,1.0,0.0,proteins/cell
Strain 97,P00909,1.0,0.03720952063912653,proteins/cell
Strain 97,P10441,1.0,0.012779885787158319,proteins/cell
Strain 97,P0AB80,1.0,0.6798704769873067,proteins/cell
Strain 97,P00956,1.0,0.0,proteins/cell
Strain 97,P0AD99,1.0,0.0,proteins/cell
Strain 97,P0A9S1,1.0,0.0,proteins/cell
Strain 97,P0ADG7,1.0,0.35548762839429054,proteins/cell
Strain 97,P24180,1.0,0.0,proteins/cell
Strain 97,P24181,1.0,0.0,proteins/cell
Strain 97,P0AAD2,1.0,0.0,proteins/cell
Strain 97,P31448,1.0,0.0,proteins/cell
Strain 97,P31675,1.0,0.0,proteins/cell
Strain 97,P33026,1.0,0.0,proteins/cell
Strain 97,P02920,1.0,0.0,proteins/cell
Strain 97,P52643,1.0,9.990254470997769,proteins/cell
Strain 97,P06149,1.0,0.0,proteins/cell
Strain 97,P0ADA1,1.0,0.0,proteins/cell
Strain 97,P04693,1.0,0.0968199445174535,proteins/cell
Strain 97,P07813,1.0,0.0,proteins/cell
Strain 97,P04816,1.0,0.0,proteins/cell
Strain 97,P32170,1.0,0.0,proteins/cell
Strain 97,P0AC81,1.0,0.0,proteins/cell
Strain 97,P37001,1.0,0.0,proteins/cell
Strain 97,P32099,1.0,0.0,proteins/cell
Strain 97,P27125,1.0,0.0,proteins/cell
Strain 97,P09424,1.0,0.0,proteins/cell
Strain 97,P12999,1.0,1.3281814480205379e-06,proteins/cell
Strain 97,P76251,1.0,0.0,proteins/cell
Strain 97,P08997,1.0,0.6804632601240925,proteins/cell
Strain 97,P37330,1.0,0.7597970099943325,proteins/cell
Strain 97,P02921,1.0,0.0,proteins/cell
Strain 97,Q46893,1.0,0.2981529808246899,proteins/cell
Strain 97,P0A817,1.0,0.0005970251091184511,proteins/cell
Strain 97,P30750,1.0,0.0,proteins/cell
Strain 97,P31547,1.0,0.0,proteins/cell
Strain 97,P28635,1.0,0.0,proteins/cell
Strain 97,P25665,1.0,0.10306382625973674,proteins/cell
Strain 97,P13009,1.0,0.09565655634306353,proteins/cell
Strain 97,P24174,1.0,0.0,proteins/cell
Strain 97,P00946,1.0,0.0,proteins/cell
Strain 97,P0A744,1.0,0.0,proteins/cell
Strain 97,P39160,1.0,0.0,proteins/cell
Strain 97,P54745,1.0,0.0,proteins/cell
Strain 97,P0A746,1.0,0.0,proteins/cell
Strain 97,P00959,1.0,0.0,proteins/cell
Strain 97,P54746,1.0,0.0,proteins/cell
Strain 97,P77243,1.0,0.0,proteins/cell
Strain 97,P77541,1.0,0.0,proteins/cell
Strain 97,P31660,1.0,0.0,proteins/cell
Strain 97,P0ABB8,1.0,0.0,proteins/cell
Strain 97,P0A731,1.0,0.0,proteins/cell
Strain 97,P0AAI9,1.0,0.05444282663037137,proteins/cell
Strain 97,P31142,1.0,0.0,proteins/cell
Strain 97,P0AD68,1.0,0.0,proteins/cell
Strain 97,P02918,1.0,0.0,proteins/cell
Strain 97,P02919,1.0,0.0,proteins/cell
Strain 97,P0AD65,1.0,0.0,proteins/cell
Strain 97,P08506,1.0,0.0,proteins/cell
Strain 97,P33013,1.0,0.0,proteins/cell
Strain 97,P24228,1.0,0.0,proteins/cell
Strain 97,P0AEB2,1.0,0.0,proteins/cell
Strain 97,P0C0T5,1.0,0.0,proteins/cell
Strain 97,P0AFI5,1.0,0.0,proteins/cell
Strain 97,P21517,1.0,0.0,proteins/cell
Strain 97,P61889,1.0,1.2372456001365078,proteins/cell
Strain 97,P33940,1.0,1.1238030875246723,proteins/cell
Strain 97,P0AGC3,1.0,0.0,proteins/cell
Strain 97,P0A935,1.0,0.0,proteins/cell
Strain 97,P0C960,1.0,0.0,proteins/cell
Strain 97,P41052,1.0,0.0,proteins/cell
Strain 97,P0AGC5,1.0,0.0,proteins/cell
Strain 97,P0C066,1.0,0.0,proteins/cell
Strain 97,P26616,1.0,0.0,proteins/cell
Strain 97,P76558,1.0,0.0,proteins/cell
Strain 97,P62620,1.0,0.31788629675560454,proteins/cell
Strain 97,P62617,1.0,0.30825953467114536,proteins/cell
Strain 97,P52045,1.0,0.0,proteins/cell
Strain 97,Q47689,1.0,0.0,proteins/cell
Strain 97,P27253,1.0,0.0,proteins/cell
Strain 97,P30748,1.0,0.00015980787740840525,proteins/cell
Strain 97,P0AC75,1.0,0.013023642912355901,proteins/cell
Strain 97,P07000,1.0,0.0,proteins/cell
Strain 97,P27241,1.0,0.0,proteins/cell
Strain 97,P00550,1.0,0.0,proteins/cell
Strain 97,P37329,1.0,0.0,proteins/cell
Strain 97,P0AEB0,1.0,0.0,proteins/cell
Strain 97,P16676,1.0,0.0,proteins/cell
Strain 97,P09833,1.0,0.0,proteins/cell
Strain 97,P0AG78,1.0,0.0,proteins/cell
Strain 97,P0AF01,1.0,0.0,proteins/cell
Strain 97,P16701,1.0,0.0,proteins/cell
Strain 97,P16700,1.0,0.0,proteins/cell
Strain 97,Q46810,1.0,0.0,proteins/cell
Strain 97,P31057,1.0,0.00041127647545952995,proteins/cell
Strain 97,P0AF03,1.0,0.00015608971207422938,proteins/cell
Strain 97,P76577,1.0,0.0,proteins/cell
Strain 97,P0AF16,1.0,0.0,proteins/cell
Strain 97,P24215,1.0,0.0,proteins/cell
Strain 97,P0A763,1.0,0.0,proteins/cell
Strain 97,P30749,1.0,0.00016034566288149185,proteins/cell
Strain 97,P12282,1.0,0.00033473350033974195,proteins/cell
Strain 97,P75894,1.0,0.0,proteins/cell
Strain 97,P69681,1.0,7.5542711649376315,proteins/cell
Strain 97,P37596,1.0,0.0,proteins/cell
Strain 97,Q46877,1.0,0.0,proteins/cell
Strain 97,P24186,1.0,1.1281755202730381,proteins/cell
Strain 97,P0AEZ1,1.0,0.11030504085904189,proteins/cell
Strain 97,P40874,1.0,0.0,proteins/cell
Strain 97,P0AFA9,1.0,0.0,proteins/cell
Strain 97,P33594,1.0,0.0,proteins/cell
Strain 97,P33590,1.0,0.0,proteins/cell
Strain 97,P33593,1.0,0.0,proteins/cell
Strain 97,P33591,1.0,0.0,proteins/cell
Strain 97,P15042,1.0,0.0,proteins/cell
Strain 97,P32664,1.0,0.0,proteins/cell
Strain 97,P00393,1.0,0.0,proteins/cell
Strain 97,P0AFD4,1.0,16.969045565768074,proteins/cell
Strain 97,P0AFE0,1.0,16.806687457739454,proteins/cell
Strain 97,P33607,1.0,16.88566365599565,proteins/cell
Strain 97,P0AFD6,1.0,17.557414832783493,proteins/cell
Strain 97,P33599,1.0,18.229617310046038,proteins/cell
Strain 97,P0AFC3,1.0,18.739775016670308,proteins/cell
Strain 97,P0AFE8,1.0,18.097961209254127,proteins/cell
Strain 97,P0AFE4,1.0,18.110657792929366,proteins/cell
Strain 97,P0AFF0,1.0,18.157303257889055,proteins/cell
Strain 97,P0AFC7,1.0,17.860606764833957,proteins/cell
Strain 97,P31979,1.0,18.126092219463708,proteins/cell
Strain 97,P33602,1.0,17.847325419364658,proteins/cell
Strain 97,P0AFD1,1.0,18.320456222602054,proteins/cell
Strain 97,P0A752,1.0,0.0015702283815838282,proteins/cell
Strain 97,P27278,1.0,0.0,proteins/cell
Strain 97,P0AFK2,1.0,0.0,proteins/cell
Strain 97,P21369,1.0,0.0,proteins/cell
Strain 97,P0A7B3,1.0,0.00029291929194108534,proteins/cell
Strain 97,P36562,1.0,0.0,proteins/cell
Strain 97,P0AEY5,1.0,0.0,proteins/cell
Strain 97,P30011,1.0,0.0015964395519015928,proteins/cell
Strain 97,P0AC26,1.0,0.0,proteins/cell
Strain 97,P10903,1.0,0.0,proteins/cell
Strain 97,P0ABL3,1.0,0.0,proteins/cell
Strain 97,P33937,1.0,0.0,proteins/cell
Strain 97,P0ABL5,1.0,0.0,proteins/cell
Strain 97,P0AAL3,1.0,0.0,proteins/cell
Strain 97,P33934,1.0,0.0,proteins/cell
Strain 97,P18843,1.0,0.0016314154424738696,proteins/cell
Strain 97,P0AB67,1.0,0.0,proteins/cell
Strain 97,P27306,1.0,0.0,proteins/cell
Strain 97,P07001,1.0,0.0,proteins/cell
Strain 97,P18133,1.0,0.0,proteins/cell
Strain 97,P0AFA7,1.0,0.0,proteins/cell
Strain 97,P19319,1.0,0.0,proteins/cell
Strain 97,P0AF26,1.0,0.0,proteins/cell
Strain 97,P19317,1.0,0.0,proteins/cell
Strain 97,P0AF32,1.0,0.0,proteins/cell
Strain 97,P19318,1.0,0.0,proteins/cell
Strain 97,P11349,1.0,0.0,proteins/cell
Strain 97,P09152,1.0,0.0,proteins/cell
Strain 97,P11350,1.0,0.0,proteins/cell
Strain 97,P37758,1.0,0.0,proteins/cell
Strain 97,P24232,1.0,0.0,proteins/cell
Strain 97,P13738,1.0,0.0,proteins/cell
Strain 97,P76491,1.0,0.0,proteins/cell
Strain 97,P0A840,1.0,0.0,proteins/cell
Strain 97,P0A8Y1,1.0,0.0,proteins/cell
Strain 97,P07024,1.0,0.0,proteins/cell
Strain 97,P77319,1.0,0.0,proteins/cell
Strain 97,P39286,1.0,0.0,proteins/cell
Strain 97,P39411,1.0,0.0,proteins/cell
Strain 97,P07102,1.0,0.0,proteins/cell
Strain 97,P0AEY3,1.0,0.0,proteins/cell
Strain 97,P52061,1.0,0.0,proteins/cell
Strain 97,P77788,1.0,0.0,proteins/cell
Strain 97,P21169,1.0,0.0,proteins/cell
Strain 97,P24169,1.0,0.0,proteins/cell
Strain 97,P0A7E3,1.0,0.21827847673444536,proteins/cell
Strain 97,P15723,1.0,0.0,proteins/cell
Strain 97,P0AFI0,1.0,0.0,proteins/cell
Strain 97,P77455,1.0,0.0,proteins/cell
Strain 97,P0A9I8,1.0,0.0,proteins/cell
Strain 97,P08201,1.0,0.0,proteins/cell
Strain 97,P32709,1.0,0.0,proteins/cell
Strain 97,P0AAK7,1.0,0.0,proteins/cell
Strain 97,P0ABK9,1.0,0.0,proteins/cell
Strain 97,P0ABL1,1.0,0.0,proteins/cell
Strain 97,P77467,1.0,0.0,proteins/cell
Strain 97,P09546,1.0,0.0,proteins/cell
Strain 97,P0A9L8,1.0,0.14111429619741808,proteins/cell
Strain 97,P37748,1.0,0.0,proteins/cell
Strain 97,P76372,1.0,0.0,proteins/cell
Strain 97,P37750,1.0,0.0,proteins/cell
Strain 97,P37746,1.0,0.0,proteins/cell
Strain 97,P37749,1.0,0.0,proteins/cell
Strain 97,P37751,1.0,0.0,proteins/cell
Strain 97,P76077,1.0,0.0,proteins/cell
Strain 97,P76080,1.0,0.0,proteins/cell
Strain 97,P76081,1.0,0.0,proteins/cell
Strain 97,P76079,1.0,0.0,proteins/cell
Strain 97,P76078,1.0,0.0,proteins/cell
Strain 97,P76085,1.0,0.0,proteins/cell
Strain 97,P42632,1.0,0.11586586495651874,proteins/cell
Strain 97,P09373,1.0,0.12052737822551199,proteins/cell
Strain 97,P0A9N4,1.0,0.12229434959608822,proteins/cell
Strain 97,P68066,1.0,0.12732789803814948,proteins/cell
Strain 97,P06960,1.0,0.19707424681008834,proteins/cell
Strain 97,P04391,1.0,0.2081928765420179,proteins/cell
Strain 97,P31663,1.0,0.0003910773433825798,proteins/cell
Strain 97,P0A924,1.0,0.0,proteins/cell
Strain 97,P0AD57,1.0,0.00014032605091333843,proteins/cell
Strain 97,P23721,1.0,1.5419551210271232,proteins/cell
Strain 97,P75728,1.0,0.0,proteins/cell
Strain 97,P0A6W3,1.0,0.017571573785670976,proteins/cell
Strain 97,P17854,1.0,0.0,proteins/cell
Strain 97,P08244,1.0,0.1990947450035155,proteins/cell
