Line Name,Measurement Type,Time,Value,Units
Recommended,P75893,0.0,0.0,proteins/cell
Recommended,P75898,0.0,0.0,proteins/cell
Recommended,P0AED7,0.0,0.26986573059999397,proteins/cell
Recommended,P0A821,0.0,0.0,proteins/cell
Recommended,P0AGB0,0.0,1.4909647129538866,proteins/cell
Recommended,P23830,0.0,0.0,proteins/cell
Recommended,P16456,0.0,0.0,proteins/cell
Recommended,P17109,0.0,0.0,proteins/cell
Recommended,P11454,0.0,0.0,proteins/cell
Recommended,P0A9D4,0.0,0.16718501271483166,proteins/cell
Recommended,P0A9M8,0.0,1.3961499701786917,proteins/cell
Recommended,P77218,0.0,1.1787417268042941,proteins/cell
Recommended,P00926,0.0,0.0,proteins/cell
Recommended,P42630,0.0,0.0,proteins/cell
Recommended,P30744,0.0,0.0,proteins/cell
Recommended,P16095,0.0,0.0,proteins/cell
Recommended,P0A6I6,0.0,0.0004177075954364056,proteins/cell
Recommended,P0A8L1,0.0,0.0,proteins/cell
Recommended,P0AAF1,0.0,0.0,proteins/cell
Recommended,P0ADU2,0.0,0.0,proteins/cell
Recommended,P42588,0.0,0.0,proteins/cell
Recommended,P0AAD8,0.0,0.0,proteins/cell
Recommended,P0AAD6,0.0,0.0,proteins/cell
Recommended,P0AGE4,0.0,0.0,proteins/cell
Recommended,P51025,0.0,0.0,proteins/cell
Recommended,P33018,0.0,0.0,proteins/cell
Recommended,P76215,0.0,0.0,proteins/cell
Recommended,P76217,0.0,0.0,proteins/cell
Recommended,P77795,0.0,0.0,proteins/cell
Recommended,P76108,0.0,0.0,proteins/cell
Recommended,P0AFL1,0.0,0.0,proteins/cell
Recommended,P31134,0.0,0.0,proteins/cell
Recommended,P77156,0.0,0.0,proteins/cell
Recommended,P0AFK4,0.0,0.0,proteins/cell
Recommended,P69874,0.0,0.0,proteins/cell
Recommended,P0AFK6,0.0,0.0,proteins/cell
Recommended,P0AFK9,0.0,0.0,proteins/cell
Recommended,P0AFR9,0.0,0.0,proteins/cell
Recommended,P31135,0.0,0.0,proteins/cell
Recommended,P31133,0.0,0.0,proteins/cell
Recommended,P76037,0.0,0.0,proteins/cell
Recommended,P37355,0.0,0.0,proteins/cell
Recommended,P0AEA8,0.0,0.00015428390438739783,proteins/cell
Recommended,P15770,0.0,0.257025926903527,proteins/cell
Recommended,P0A6D5,0.0,0.0,proteins/cell
Recommended,P0A6E1,0.0,0.2573325732103706,proteins/cell
Recommended,P0A6D7,0.0,0.2510031169291901,proteins/cell
Recommended,P00935,0.0,0.10616157909003193,proteins/cell
Recommended,P76350,0.0,0.0,proteins/cell
Recommended,P45563,0.0,0.20035157215430988,proteins/cell
Recommended,P0AFR2,0.0,0.16057219355393437,proteins/cell
Recommended,P77150,0.0,0.0,proteins/cell
Recommended,P0A951,0.0,0.0,proteins/cell
Recommended,P11458,0.0,0.0014027918670328583,proteins/cell
Recommended,P27848,0.0,0.0,proteins/cell
Recommended,P16690,0.0,0.0,proteins/cell
Recommended,P69210,0.0,0.0,proteins/cell
Recommended,P69212,0.0,0.0,proteins/cell
Recommended,P0AGD3,0.0,0.0,proteins/cell
Recommended,P00448,0.0,0.0,proteins/cell
Recommended,P0AGD1,0.0,0.0,proteins/cell
Recommended,P76149,0.0,0.0,proteins/cell
Recommended,P07913,0.0,0.0,proteins/cell
Recommended,P04968,0.0,0.19824106703426897,proteins/cell
Recommended,P0AGF6,0.0,0.2091383459942075,proteins/cell
Recommended,P0A8M3,0.0,0.0,proteins/cell
Recommended,P0AG38,0.0,0.0,proteins/cell
Recommended,P25526,0.0,0.0,proteins/cell
Recommended,P37353,0.0,0.0,proteins/cell
Recommended,P29208,0.0,0.0,proteins/cell
Recommended,P07014,0.0,20.213244549273185,proteins/cell
Recommended,P0AC41,0.0,19.01484190829047,proteins/cell
Recommended,P69054,0.0,18.3552356188619,proteins/cell
Recommended,P0AC44,0.0,20.426131001484016,proteins/cell
Recommended,P0A836,0.0,0.3341834705706106,proteins/cell
Recommended,P0AGE9,0.0,0.36462603781343816,proteins/cell
Recommended,P77718,0.0,0.00014211003820855146,proteins/cell
Recommended,O32583,0.0,0.0001565959062552198,proteins/cell
Recommended,P30140,0.0,0.00015288686723084071,proteins/cell
Recommended,P30138,0.0,0.00014325679082115804,proteins/cell
Recommended,P33570,0.0,0.8441305315055303,proteins/cell
Recommended,P27302,0.0,0.8952468378506895,proteins/cell
Recommended,P0AFU8,0.0,0.0006154437790313867,proteins/cell
Recommended,P33226,0.0,0.0,proteins/cell
Recommended,P33225,0.0,0.0,proteins/cell
Recommended,P0A6L7,0.0,0.0,proteins/cell
Recommended,P0A867,0.0,0.0,proteins/cell
Recommended,P0A870,0.0,0.0,proteins/cell
Recommended,P0AC35,0.0,0.0,proteins/cell
Recommended,P05847,0.0,0.0,proteins/cell
Recommended,P0A884,0.0,0.016744657716479792,proteins/cell
Recommended,P39414,0.0,0.0,proteins/cell
Recommended,P75948,0.0,0.0,proteins/cell
Recommended,P61714,0.0,0.000316116452632974,proteins/cell
Recommended,P0AGG0,0.0,0.00014444193968593668,proteins/cell
Recommended,P30137,0.0,0.0001609003334823676,proteins/cell
Recommended,P37610,0.0,0.0,proteins/cell
Recommended,P0A9J6,0.0,0.0,proteins/cell
Recommended,P0A858,0.0,10.313079287596121,proteins/cell
Recommended,P08204,0.0,0.0,proteins/cell
Recommended,P27832,0.0,0.0,proteins/cell
Recommended,P27833,0.0,0.0,proteins/cell
Recommended,P37745,0.0,0.0,proteins/cell
Recommended,P37760,0.0,0.0,proteins/cell
Recommended,P77231,0.0,0.0,proteins/cell
Recommended,P0A9P4,0.0,0.16354537413336648,proteins/cell
Recommended,P28904,0.0,0.0,proteins/cell
Recommended,P31678,0.0,0.0,proteins/cell
Recommended,P37759,0.0,0.0,proteins/cell
Recommended,P27830,0.0,0.0,proteins/cell
Recommended,P27300,0.0,0.01243688925208191,proteins/cell
Recommended,P31677,0.0,0.0,proteins/cell
Recommended,P39306,0.0,0.0,proteins/cell
Recommended,P08203,0.0,0.0,proteins/cell
Recommended,P37680,0.0,0.0,proteins/cell
Recommended,P62601,0.0,0.0,proteins/cell
Recommended,P13482,0.0,0.0,proteins/cell
Recommended,P36672,0.0,0.0,proteins/cell
Recommended,P0C8J6,0.0,0.0,proteins/cell
Recommended,P0C8J8,0.0,0.0,proteins/cell
Recommended,P0C8K0,0.0,0.0,proteins/cell
Recommended,P0AB74,0.0,0.0,proteins/cell
Recommended,P0A9D8,0.0,0.2462510473002627,proteins/cell
Recommended,P0AE52,0.0,0.0,proteins/cell
Recommended,P0A877,0.0,0.04028532745071897,proteins/cell
Recommended,P0A879,0.0,0.038144885566776324,proteins/cell
Recommended,P00954,0.0,0.0,proteins/cell
Recommended,P23173,0.0,0.0,proteins/cell
Recommended,P0ABQ2,0.0,0.0,proteins/cell
Recommended,P77161,0.0,0.0,proteins/cell
Recommended,P31549,0.0,0.0,proteins/cell
Recommended,P31550,0.0,0.0,proteins/cell
Recommended,P31548,0.0,0.0,proteins/cell
Recommended,P30139,0.0,0.0001517686596916764,proteins/cell
Recommended,P0AGJ9,0.0,0.0,proteins/cell
Recommended,P0AAD4,0.0,0.0,proteins/cell
Recommended,P21645,0.0,0.02565224864850191,proteins/cell
Recommended,P22188,0.0,0.018685562510163033,proteins/cell
Recommended,P27829,0.0,0.0,proteins/cell
Recommended,P27828,0.0,0.0,proteins/cell
Recommended,P0A722,0.0,0.025586654119834584,proteins/cell
Recommended,P43341,0.0,0.01288314056723205,proteins/cell
Recommended,P0A749,0.0,0.017046497958062505,proteins/cell
Recommended,P17443,0.0,0.018153087040220815,proteins/cell
Recommended,P14900,0.0,0.019372694877492762,proteins/cell
Recommended,P17952,0.0,0.020839963460839276,proteins/cell
Recommended,P07118,0.0,0.0,proteins/cell
Recommended,P43667,0.0,0.0,proteins/cell
Recommended,P76630,0.0,0.0,proteins/cell
Recommended,P09053,0.0,-0.3998568992858419,proteins/cell
Recommended,P08373,0.0,0.019214313799970278,proteins/cell
Recommended,P75806,0.0,0.0,proteins/cell
Recommended,P60932,0.0,0.0,proteins/cell
Recommended,P60472,0.0,3.676882620985262e-05,proteins/cell
Recommended,P39305,0.0,0.0,proteins/cell
Recommended,P27126,0.0,0.0,proteins/cell
Recommended,P67444,0.0,0.0,proteins/cell
Recommended,P45578,0.0,0.0003088512589440924,proteins/cell
Recommended,P09147,0.0,0.0,proteins/cell
Recommended,P37747,0.0,0.0,proteins/cell
Recommended,P00944,0.0,0.0,proteins/cell
Recommended,P04983,0.0,0.0,proteins/cell
Recommended,P0AGI1,0.0,0.0,proteins/cell
Recommended,P02925,0.0,0.0,proteins/cell
Recommended,P04982,0.0,0.0,proteins/cell
Recommended,P76373,0.0,0.0,proteins/cell
Recommended,P77398,0.0,0.0,proteins/cell
Recommended,P37675,0.0,0.0,proteins/cell
Recommended,P37676,0.0,0.0,proteins/cell
Recommended,P37674,0.0,0.0,proteins/cell
Recommended,P37387,0.0,0.0,proteins/cell
Recommended,P0AGI4,0.0,0.0,proteins/cell
Recommended,P37388,0.0,0.0,proteins/cell
Recommended,P0AGF4,0.0,0.0,proteins/cell
Recommended,P77690,0.0,0.0,proteins/cell
Recommended,P32171,0.0,0.0,proteins/cell
Recommended,P09148,0.0,0.0,proteins/cell
Recommended,P39172,0.0,0.0,proteins/cell
Recommended,P0A9X1,0.0,0.0,proteins/cell
Recommended,P39832,0.0,0.0,proteins/cell
Recommended,P77731,0.0,0.20130430205810365,proteins/cell
Recommended,P11880,0.0,0.017601641633820872,proteins/cell
Recommended,P0A725,0.0,0.027198627697259385,proteins/cell
Recommended,Q47377,0.0,0.0,proteins/cell
Recommended,P76474,0.0,0.0,proteins/cell
Recommended,P37773,0.0,0.0,proteins/cell
Recommended,P0A7E9,0.0,0.25184977241571843,proteins/cell
Recommended,P76472,0.0,0.0,proteins/cell
Recommended,P77757,0.0,0.0,proteins/cell
Recommended,P09127,0.0,0.0001415206194066287,proteins/cell
Recommended,P09126,0.0,0.0002980905565196643,proteins/cell
Recommended,P32169,0.0,0.0,proteins/cell
Recommended,P29680,0.0,0.0001554618126089572,proteins/cell
Recommended,P0A8F0,0.0,0.0,proteins/cell
Recommended,P00452,0.0,0.0,proteins/cell
Recommended,P69924,0.0,0.0,proteins/cell
Recommended,P75897,0.0,0.0,proteins/cell
Recommended,P0AGM7,0.0,0.0,proteins/cell
Recommended,P37146,0.0,0.0,proteins/cell
Recommended,P39452,0.0,0.0,proteins/cell
Recommended,P75892,0.0,0.0,proteins/cell
Recommended,P77555,0.0,0.0,proteins/cell
Recommended,P02931,1.0,0.0,proteins/cell
Recommended,P02932,1.0,0.0,proteins/cell
Recommended,P77747,1.0,0.0,proteins/cell
Recommended,P06996,1.0,0.0,proteins/cell
Recommended,P68187,1.0,0.0,proteins/cell
Recommended,P68183,1.0,0.0,proteins/cell
Recommended,P0AEX9,1.0,0.0,proteins/cell
Recommended,P02916,1.0,0.0,proteins/cell
Recommended,P02943,1.0,0.0,proteins/cell
Recommended,P08331,1.0,0.0,proteins/cell
Recommended,P39196,1.0,0.0,proteins/cell
Recommended,P31119,1.0,0.0,proteins/cell
Recommended,P37666,1.0,0.0,proteins/cell
Recommended,P46891,1.0,0.0,proteins/cell
Recommended,P0AEI6,1.0,0.0,proteins/cell
Recommended,P75895,1.0,0.0,proteins/cell
Recommended,P0A6Q3,1.0,0.0,proteins/cell
Recommended,P0A6Q6,1.0,1.3418930047844963e-06,proteins/cell
Recommended,P0AF12,1.0,0.0,proteins/cell
Recommended,P45395,1.0,0.023564094169104027,proteins/cell
Recommended,P17115,1.0,0.02605864053627714,proteins/cell
Recommended,P0A6A8,1.0,0.023777634922150345,proteins/cell
Recommended,P56258,1.0,0.0,proteins/cell
Recommended,P26612,1.0,0.0,proteins/cell
Recommended,P25718,1.0,0.0,proteins/cell
Recommended,Q46829,1.0,0.0,proteins/cell
Recommended,P50457,1.0,0.0,proteins/cell
Recommended,P22256,1.0,0.0,proteins/cell
Recommended,P77674,1.0,0.0,proteins/cell
Recommended,P77397,1.0,0.0,proteins/cell
Recommended,P25527,1.0,0.0,proteins/cell
Recommended,P76458,1.0,0.0,proteins/cell
Recommended,P76459,1.0,0.0,proteins/cell
Recommended,P76503,1.0,0.0,proteins/cell
Recommended,P21151,1.0,0.0,proteins/cell
Recommended,P76461,1.0,0.23556978688213845,proteins/cell
Recommended,P37677,1.0,0.0,proteins/cell
Recommended,P0AEK2,1.0,1.4440275999403666e-06,proteins/cell
Recommended,P76460,1.0,0.0,proteins/cell
Recommended,P77580,1.0,-1.0592851732777764,proteins/cell
Recommended,P0A9Q7,1.0,0.0,proteins/cell
Recommended,P77567,1.0,0.0,proteins/cell
Recommended,P0AE76,1.0,0.0,proteins/cell
Recommended,P0A9Q5,1.0,0.051204251270432787,proteins/cell
Recommended,P0ABD8,1.0,0.05698513041115227,proteins/cell
Recommended,P0ABD5,1.0,0.05049307331931868,proteins/cell
Recommended,P24182,1.0,0.05406627965828191,proteins/cell
Recommended,P27550,1.0,0.0,proteins/cell
Recommended,P0AAI5,1.0,0.0,proteins/cell
Recommended,P0A953,1.0,1.3630488427586506e-06,proteins/cell
Recommended,P75959,1.0,0.0,proteins/cell
Recommended,P0AC78,1.0,0.0,proteins/cell
Recommended,P0AA04,1.0,0.0,proteins/cell
Recommended,P08839,1.0,0.0,proteins/cell
Recommended,P69786,1.0,13.39216046553348,proteins/cell
Recommended,P69783,1.0,0.0,proteins/cell
Recommended,P09323,1.0,0.0,proteins/cell
Recommended,P0A6C8,1.0,0.19320428040511523,proteins/cell
Recommended,P0A6C5,1.0,0.1864889171905464,proteins/cell
Recommended,P08142,1.0,0.6194090250259013,proteins/cell
Recommended,P0ADF8,1.0,0.5875430002862342,proteins/cell
Recommended,P00893,1.0,0.6095395942470719,proteins/cell
Recommended,P00894,1.0,0.5839413160615837,proteins/cell
Recommended,P0A6A3,1.0,-1.2465011858906854,proteins/cell
Recommended,P33221,1.0,0.0,proteins/cell
Recommended,P11868,1.0,0.0,proteins/cell
Recommended,P76535,1.0,0.0,proteins/cell
Recommended,P27836,1.0,0.0,proteins/cell
Recommended,P69801,1.0,0.0,proteins/cell
Recommended,P69805,1.0,0.0,proteins/cell
Recommended,P69797,1.0,0.0,proteins/cell
Recommended,P77272,1.0,0.0,proteins/cell
Recommended,P0C7L2,1.0,0.0,proteins/cell
Recommended,P41036,1.0,0.0,proteins/cell
Recommended,P77737,1.0,0.0,proteins/cell
Recommended,P0AFH6,1.0,0.0,proteins/cell
Recommended,P77348,1.0,0.0,proteins/cell
Recommended,P0AFH2,1.0,0.0,proteins/cell
Recommended,P76027,1.0,0.0,proteins/cell
Recommended,P46883,1.0,0.0,proteins/cell
Recommended,P69856,1.0,0.0,proteins/cell
Recommended,P0A6L4,1.0,0.0,proteins/cell
Recommended,Q47146,1.0,0.0,proteins/cell
Recommended,P00934,1.0,0.382246261517266,proteins/cell
Recommended,P76008,1.0,0.0,proteins/cell
Recommended,P23843,1.0,0.0,proteins/cell
Recommended,P0A9P9,1.0,0.0,proteins/cell
Recommended,P0A6R0,1.0,1.4202139645341343e-06,proteins/cell
Recommended,P39344,1.0,0.0,proteins/cell
Recommended,P23908,1.0,0.0,proteins/cell
Recommended,P0ADV9,1.0,0.0,proteins/cell
Recommended,P0ADC6,1.0,0.0,proteins/cell
Recommended,P0A9V1,1.0,0.0,proteins/cell
Recommended,P0ADV1,1.0,0.0,proteins/cell
Recommended,P0AF98,1.0,0.0,proteins/cell
Recommended,P76145,1.0,0.0,proteins/cell
Recommended,P25516,1.0,1.319357257334192,proteins/cell
Recommended,P36683,1.0,0.0,proteins/cell
Recommended,P77581,1.0,0.0,proteins/cell
Recommended,P18335,1.0,-0.23359530400473527,proteins/cell
Recommended,P27247,1.0,0.0,proteins/cell
Recommended,P75949,1.0,0.0,proteins/cell
Recommended,P0AE16,1.0,0.0,proteins/cell
Recommended,P67910,1.0,0.0,proteins/cell
Recommended,P60651,1.0,0.0,proteins/cell
Recommended,P37623,1.0,0.0,proteins/cell
Recommended,P24224,1.0,0.0,proteins/cell
Recommended,P26647,1.0,0.0,proteins/cell
Recommended,P38101,1.0,0.0,proteins/cell
Recommended,P31125,1.0,0.0,proteins/cell
Recommended,P11446,1.0,-0.19262004648235748,proteins/cell
Recommended,P32705,1.0,0.0,proteins/cell
Recommended,P22333,1.0,0.0,proteins/cell
Recommended,P28305,1.0,0.0004339932807753979,proteins/cell
Recommended,P77211,1.0,0.0,proteins/cell
Recommended,P77214,1.0,0.0,proteins/cell
Recommended,P77239,1.0,0.0,proteins/cell
Recommended,P38054,1.0,0.0,proteins/cell
Recommended,P05041,1.0,0.0,proteins/cell
Recommended,P00903,1.0,0.0004504079199480442,proteins/cell
Recommended,P15639,1.0,-0.5897744774504164,proteins/cell
Recommended,P15977,1.0,0.0,proteins/cell
Recommended,P09029,1.0,0.5326414729737656,proteins/cell
Recommended,P0AG18,1.0,-0.5146890881614752,proteins/cell
Recommended,P0A9P0,1.0,6.48075541361006,proteins/cell
Recommended,P0AFG3,1.0,0.0,proteins/cell
Recommended,P0AFG6,1.0,0.0,proteins/cell
Recommended,P0AEX3,1.0,0.0,proteins/cell
Recommended,P77790,1.0,0.0,proteins/cell
Recommended,P77463,1.0,0.0,proteins/cell
Recommended,P77308,1.0,0.0,proteins/cell
Recommended,P23847,1.0,0.0,proteins/cell
Recommended,P0AEF8,1.0,0.0,proteins/cell
Recommended,P77622,1.0,0.0,proteins/cell
Recommended,P37313,1.0,0.0,proteins/cell
Recommended,P0AEG1,1.0,0.0,proteins/cell
Recommended,P76128,1.0,0.0,proteins/cell
Recommended,P0AAG0,1.0,0.0,proteins/cell
Recommended,P77268,1.0,0.0,proteins/cell
Recommended,P31441,1.0,0.0,proteins/cell
Recommended,P0AGM9,1.0,0.0,proteins/cell
Recommended,P31466,1.0,0.0,proteins/cell
Recommended,P69441,1.0,0.0,proteins/cell
Recommended,P0A7F6,1.0,0.0,proteins/cell
Recommended,P00936,1.0,0.0,proteins/cell
Recommended,P0A6J8,1.0,0.018901924011996134,proteins/cell
Recommended,P07862,1.0,0.019325052418864057,proteins/cell
Recommended,P51981,1.0,0.0,proteins/cell
Recommended,P0A6B4,1.0,0.027012258618654836,proteins/cell
Recommended,P29012,1.0,0.028923814983849085,proteins/cell
Recommended,P22564,1.0,0.0,proteins/cell
Recommended,P0AFF2,1.0,0.0,proteins/cell
Recommended,P0AFF4,1.0,0.0,proteins/cell
Recommended,P45562,1.0,0.0,proteins/cell
Recommended,P0A927,1.0,0.0,proteins/cell
Recommended,P36561,1.0,0.0,proteins/cell
Recommended,P75823,1.0,0.0,proteins/cell
Recommended,P0A825,1.0,0.0,proteins/cell
Recommended,P0A959,1.0,0.0,proteins/cell
Recommended,P77434,1.0,0.0,proteins/cell
Recommended,P00957,1.0,0.0,proteins/cell
Recommended,P0A9S7,1.0,0.0,proteins/cell
Recommended,P22729,1.0,0.0,proteins/cell
Recommended,P22731,1.0,0.0,proteins/cell
Recommended,P0AD96,1.0,0.0,proteins/cell
Recommended,P0AEX7,1.0,0.0,proteins/cell
Recommended,P0AAE0,1.0,0.0,proteins/cell
Recommended,P37028,1.0,0.0,proteins/cell
Recommended,P06611,1.0,0.0,proteins/cell
Recommended,P06609,1.0,0.0,proteins/cell
Recommended,P0ABV2,1.0,0.0,proteins/cell
Recommended,P02929,1.0,0.0,proteins/cell
Recommended,P0ABU7,1.0,0.0,proteins/cell
Recommended,P06129,1.0,0.0,proteins/cell
Recommended,P30143,1.0,0.0,proteins/cell
Recommended,P25437,1.0,0.0,proteins/cell
Recommended,P39451,1.0,0.0,proteins/cell
Recommended,P45799,1.0,0.0,proteins/cell
Recommended,Q93K97,1.0,0.0,proteins/cell
Recommended,P69503,1.0,0.0004307928876775771,proteins/cell
Recommended,P0A6J1,1.0,0.16199989500238393,proteins/cell
Recommended,P0AB89,1.0,0.4732622320917282,proteins/cell
Recommended,P0A7D4,1.0,0.19965687639880117,proteins/cell
Recommended,P0AF18,1.0,0.0,proteins/cell
Recommended,P80668,1.0,0.0,proteins/cell
Recommended,P23883,1.0,0.0,proteins/cell
Recommended,P0A761,1.0,0.0,proteins/cell
Recommended,P37685,1.0,0.0,proteins/cell
Recommended,P13016,1.0,0.0,proteins/cell
Recommended,P36548,1.0,0.0,proteins/cell
Recommended,P63883,1.0,0.0,proteins/cell
Recommended,P26365,1.0,0.0,proteins/cell
Recommended,P32718,1.0,0.0,proteins/cell
Recommended,P37351,1.0,-1.8545563198932105,proteins/cell
Recommended,P77425,1.0,0.20156596293876353,proteins/cell
Recommended,P77671,1.0,0.2006455690199485,proteins/cell
Recommended,P75712,1.0,0.0,proteins/cell
Recommended,P45425,1.0,0.0,proteins/cell
Recommended,P32719,1.0,0.0,proteins/cell
Recommended,P12995,1.0,1.3336671824985043e-06,proteins/cell
Recommended,P32721,1.0,0.0,proteins/cell
Recommended,P32720,1.0,0.0,proteins/cell
Recommended,P39265,1.0,0.0,proteins/cell
Recommended,P0A887,1.0,0.0,proteins/cell
Recommended,P23930,1.0,0.0,proteins/cell
Recommended,P69776,1.0,0.0,proteins/cell
Recommended,P39301,1.0,0.0,proteins/cell
Recommended,P69822,1.0,0.0,proteins/cell
Recommended,P69820,1.0,0.0,proteins/cell
Recommended,P30136,1.0,0.00014964628094284508,proteins/cell
Recommended,Q46857,1.0,0.0,proteins/cell
Recommended,Q46851,1.0,0.0,proteins/cell
Recommended,P30863,1.0,0.0,proteins/cell
Recommended,P76234,1.0,0.0,proteins/cell
Recommended,P0A9S5,1.0,0.0,proteins/cell
Recommended,P37595,1.0,0.0,proteins/cell
Recommended,P0A962,1.0,0.0,proteins/cell
Recommended,P00805,1.0,0.0,proteins/cell
Recommended,P0AE12,1.0,0.0,proteins/cell
Recommended,P22106,1.0,0.0,proteins/cell
Recommended,P42604,1.0,0.0,proteins/cell
Recommended,P00963,1.0,0.17062568559588945,proteins/cell
Recommended,P15288,1.0,0.0,proteins/cell
Recommended,P37095,1.0,0.0,proteins/cell
Recommended,P68767,1.0,0.0,proteins/cell
Recommended,P04825,1.0,0.0,proteins/cell
Recommended,P0A8M0,1.0,0.0,proteins/cell
Recommended,P77610,1.0,0.0,proteins/cell
Recommended,P0AB93,1.0,0.0,proteins/cell
Recommended,P0A790,1.0,0.00037553320813520894,proteins/cell
Recommended,P0A7F3,1.0,0.2152841136303237,proteins/cell
Recommended,P0A786,1.0,0.23287523192748252,proteins/cell
Recommended,P00561,1.0,-0.4407905473520155,proteins/cell
Recommended,P08660,1.0,0.7102216906516629,proteins/cell
Recommended,P00562,1.0,-0.42209137968937627,proteins/cell
Recommended,P10902,1.0,0.0,proteins/cell
Recommended,P77570,1.0,0.0,proteins/cell
Recommended,P00904,1.0,0.0385015732707718,proteins/cell
Recommended,P00895,1.0,0.0369093042399816,proteins/cell
Recommended,P12998,1.0,1.2550899848896967e-06,proteins/cell
Recommended,P0AC38,1.0,0.0,proteins/cell
Recommended,P21179,1.0,0.0,proteins/cell
Recommended,P13029,1.0,0.0,proteins/cell
Recommended,P00509,1.0,-0.09103338784521492,proteins/cell
Recommended,P05637,1.0,0.0,proteins/cell
Recommended,P21889,1.0,0.0,proteins/cell
Recommended,P45394,1.0,-0.0033022114476101623,proteins/cell
Recommended,P0A9H5,1.0,0.0,proteins/cell
Recommended,P0A8N5,1.0,0.0,proteins/cell
Recommended,P0AAG3,1.0,0.0,proteins/cell
Recommended,P0AER5,1.0,0.0,proteins/cell
Recommended,P0AER3,1.0,0.0,proteins/cell
Recommended,P37902,1.0,0.0,proteins/cell
Recommended,P0A830,1.0,0.0,proteins/cell
Recommended,P0ABN9,1.0,0.0,proteins/cell
Recommended,P0ABN5,1.0,0.0,proteins/cell
Recommended,P21345,1.0,-0.0033981229509225104,proteins/cell
Recommended,P09158,1.0,0.0,proteins/cell
Recommended,P77624,1.0,0.3900186352664884,proteins/cell
Recommended,Q46807,1.0,0.4097155415686556,proteins/cell
Recommended,P37306,1.0,0.4273802027509156,proteins/cell
Recommended,P0A6F1,1.0,0.0,proteins/cell
Recommended,P00968,1.0,0.0,proteins/cell
Recommended,P0AB96,1.0,0.0,proteins/cell
Recommended,P0AC59,1.0,0.0,proteins/cell
Recommended,P0AE37,1.0,0.0,proteins/cell
Recommended,P39831,1.0,0.0,proteins/cell
Recommended,P77756,1.0,0.0,proteins/cell
Recommended,P37617,1.0,0.0,proteins/cell
Recommended,P75757,1.0,0.0,proteins/cell
Recommended,P69380,1.0,0.0,proteins/cell
Recommended,P60757,1.0,0.06212801353440592,proteins/cell
Recommended,P60782,1.0,0.0,proteins/cell
Recommended,P0ABA6,1.0,31.047142786165082,proteins/cell
Recommended,P0ABA0,1.0,32.71194353372058,proteins/cell
Recommended,P0ABA4,1.0,32.09128752907984,proteins/cell
Recommended,P0ABB0,1.0,35.54212940905405,proteins/cell
Recommended,P0AB98,1.0,30.220461321424192,proteins/cell
Recommended,P0A6E6,1.0,29.93783456926248,proteins/cell
Recommended,P0ABC0,1.0,30.230040074114637,proteins/cell
Recommended,P0ABB4,1.0,33.29611961456419,proteins/cell
Recommended,P68699,1.0,32.4243664547374,proteins/cell
Recommended,P17445,1.0,0.0,proteins/cell
Recommended,P0A8H3,1.0,0.0002192835630928424,proteins/cell
Recommended,P06282,1.0,0.0,proteins/cell
Recommended,Q46920,1.0,0.0,proteins/cell
Recommended,P12281,1.0,0.0,proteins/cell
Recommended,P32173,1.0,0.0,proteins/cell
Recommended,P32125,1.0,0.0,proteins/cell
Recommended,P22255,1.0,0.17083207896909033,proteins/cell
Recommended,P20099,1.0,0.0,proteins/cell
Recommended,P62615,1.0,0.3121686856638399,proteins/cell
Recommended,P12996,1.0,1.4591069101987603e-06,proteins/cell
Recommended,P0A9H7,1.0,0.0,proteins/cell
Recommended,Q47539,1.0,0.0,proteins/cell
Recommended,P75853,1.0,0.0,proteins/cell
Recommended,P75851,1.0,0.0,proteins/cell
Recommended,P0AAI1,1.0,0.0,proteins/cell
Recommended,Q47538,1.0,0.0,proteins/cell
Recommended,Q47537,1.0,0.0,proteins/cell
Recommended,P33362,1.0,0.0,proteins/cell
Recommended,P33360,1.0,0.0,proteins/cell
Recommended,P33361,1.0,0.0,proteins/cell
Recommended,P33359,1.0,0.0,proteins/cell
Recommended,P0ABD1,1.0,0.0,proteins/cell
Recommended,P0ABC9,1.0,0.0,proteins/cell
Recommended,P31801,1.0,0.0,proteins/cell
Recommended,P0AAE8,1.0,0.0,proteins/cell
Recommended,P17444,1.0,0.0,proteins/cell
Recommended,P0A9J8,1.0,0.11301923411568343,proteins/cell
Recommended,P07023,1.0,0.0951664505625773,proteins/cell
Recommended,P12008,1.0,0.2590663484393161,proteins/cell
Recommended,P26602,1.0,0.0001516908254451156,proteins/cell
Recommended,Q47140,1.0,0.0,proteins/cell
Recommended,P0ABW0,1.0,0.0,proteins/cell
Recommended,P0ABR5,1.0,0.0,proteins/cell
Recommended,P77650,1.0,0.0,proteins/cell
Recommended,P69330,1.0,0.0,proteins/cell
Recommended,P0A9I1,1.0,0.0,proteins/cell
Recommended,P0A6G5,1.0,0.0,proteins/cell
Recommended,P75726,1.0,0.0,proteins/cell
Recommended,P76175,1.0,0.0016720044803599297,proteins/cell
Recommended,P37019,1.0,0.00188327895178441,proteins/cell
Recommended,P0AE74,1.0,0.0,proteins/cell
Recommended,P31224,1.0,0.0,proteins/cell
Recommended,P0AE06,1.0,0.0,proteins/cell
Recommended,P24177,1.0,0.0,proteins/cell
Recommended,P02930,1.0,0.0,proteins/cell
Recommended,P0A6H8,1.0,0.0,proteins/cell
Recommended,P0AA84,1.0,0.0,proteins/cell
