Line Name,Measurement Type,Time,Value,Units
WT,P0ACD4,2.0,0.00016772634221630958,proteins/cell
WT,P27838,2.0,0.0,proteins/cell
WT,P0AAC8,2.0,0.00015979181972407898,proteins/cell
WT,P08200,2.0,0.7315885501790431,proteins/cell
WT,P38051,2.0,0.0,proteins/cell
WT,P0AEJ2,2.0,0.0,proteins/cell
WT,P0ADI4,2.0,0.0,proteins/cell
WT,P0A9G6,2.0,0.5311990144204797,proteins/cell
WT,P39346,2.0,0.0,proteins/cell
WT,P76473,2.0,0.0,proteins/cell
WT,P00722,2.0,0.0,proteins/cell
WT,P33363,2.0,0.0,proteins/cell
WT,P0ACV6,2.0,0.0,proteins/cell
WT,P60595,2.0,0.05871157411620187,proteins/cell
WT,P60664,2.0,0.0639958810266029,proteins/cell
WT,P77304,2.0,0.0,proteins/cell
WT,P75742,2.0,0.0,proteins/cell
WT,P39276,2.0,0.0,proteins/cell
WT,P36837,2.0,0.0,proteins/cell
WT,P00909,2.0,0.03352983879355392,proteins/cell
WT,P10441,2.0,0.012743091820900354,proteins/cell
WT,P0AB80,2.0,-0.6918337953370515,proteins/cell
WT,P00956,2.0,0.0,proteins/cell
WT,P0AD99,2.0,0.0,proteins/cell
WT,P0A9S1,2.0,0.0,proteins/cell
WT,P0ADG7,2.0,0.16531949504169888,proteins/cell
WT,P24180,2.0,0.0,proteins/cell
WT,P24181,2.0,0.0,proteins/cell
WT,P0AAD2,2.0,0.0,proteins/cell
WT,P31448,2.0,0.0,proteins/cell
WT,P33026,2.0,0.0,proteins/cell
WT,P31675,2.0,0.0,proteins/cell
WT,P02920,2.0,0.0,proteins/cell
WT,P52643,2.0,-10.095826109146856,proteins/cell
WT,P06149,2.0,0.0,proteins/cell
WT,P0ADA1,2.0,0.0,proteins/cell
WT,P04693,2.0,-0.09019399028215377,proteins/cell
WT,P07813,2.0,0.0,proteins/cell
WT,P04816,2.0,0.0,proteins/cell
WT,P32170,2.0,0.0,proteins/cell
WT,P0AC81,2.0,0.0,proteins/cell
WT,P37001,2.0,0.0,proteins/cell
WT,P32099,2.0,0.0,proteins/cell
WT,P27125,2.0,0.0,proteins/cell
WT,P09424,2.0,0.0,proteins/cell
WT,P12999,2.0,1.3799635803122891e-06,proteins/cell
WT,P76251,2.0,0.0,proteins/cell
WT,P08997,2.0,0.7241457594349567,proteins/cell
WT,P37330,2.0,0.7081641580325806,proteins/cell
WT,P02921,2.0,0.0,proteins/cell
WT,Q46893,2.0,0.26946500724036027,proteins/cell
WT,P0A817,2.0,0.0006489216641305974,proteins/cell
WT,P28635,2.0,0.0,proteins/cell
WT,P31547,2.0,0.0,proteins/cell
WT,P30750,2.0,0.0,proteins/cell
WT,P25665,2.0,0.09381457530879685,proteins/cell
WT,P13009,2.0,0.10776086382759953,proteins/cell
WT,P24174,2.0,0.0,proteins/cell
WT,P00946,2.0,0.0,proteins/cell
WT,P0A744,2.0,0.0,proteins/cell
WT,P39160,2.0,0.0,proteins/cell
WT,P54745,2.0,0.0,proteins/cell
WT,P0A746,2.0,0.0,proteins/cell
WT,P00959,2.0,0.0,proteins/cell
WT,P54746,2.0,0.0,proteins/cell
WT,P77243,2.0,0.0,proteins/cell
WT,P77541,2.0,0.0,proteins/cell
WT,P31660,2.0,0.0,proteins/cell
WT,P0ABB8,2.0,0.0,proteins/cell
WT,P0A731,2.0,0.0,proteins/cell
WT,P0AAI9,2.0,0.05000012917606736,proteins/cell
WT,P31142,2.0,0.0,proteins/cell
WT,P0AD68,2.0,0.0,proteins/cell
WT,P02918,2.0,0.0,proteins/cell
WT,P02919,2.0,0.0,proteins/cell
WT,P0AD65,2.0,0.0,proteins/cell
WT,P08506,2.0,0.0,proteins/cell
WT,P0AEB2,2.0,0.0,proteins/cell
WT,P24228,2.0,0.0,proteins/cell
WT,P33013,2.0,0.0,proteins/cell
WT,P0AFI5,2.0,0.0,proteins/cell
WT,P0C0T5,2.0,0.0,proteins/cell
WT,P21517,2.0,0.0,proteins/cell
WT,P61889,2.0,1.2484870303010704,proteins/cell
WT,P33940,2.0,1.0770760389747795,proteins/cell
WT,P0AGC3,2.0,0.0,proteins/cell
WT,P0C960,2.0,0.0,proteins/cell
WT,P0A935,2.0,0.0,proteins/cell
WT,P41052,2.0,0.0,proteins/cell
WT,P0C066,2.0,0.0,proteins/cell
WT,P0AGC5,2.0,0.0,proteins/cell
WT,P26616,2.0,0.0,proteins/cell
WT,P76558,2.0,0.0,proteins/cell
WT,P62620,2.0,0.24510540203959202,proteins/cell
WT,P62617,2.0,0.25180472937712417,proteins/cell
WT,P52045,2.0,0.0,proteins/cell
WT,Q47689,2.0,0.0,proteins/cell
WT,P27253,2.0,0.0,proteins/cell
WT,P30748,2.0,0.0001671539137943651,proteins/cell
WT,P0AC75,2.0,0.01281917467995389,proteins/cell
WT,P07000,2.0,0.0,proteins/cell
WT,P27241,2.0,0.0,proteins/cell
WT,P00550,2.0,0.0,proteins/cell
WT,P37329,2.0,0.0,proteins/cell
WT,P0AEB0,2.0,0.0,proteins/cell
WT,P16676,2.0,0.0,proteins/cell
WT,P09833,2.0,0.0,proteins/cell
WT,P0AF01,2.0,0.0,proteins/cell
WT,P16701,2.0,0.0,proteins/cell
WT,P16700,2.0,0.0,proteins/cell
WT,P0AG78,2.0,0.0,proteins/cell
WT,Q46810,2.0,0.0,proteins/cell
WT,P31057,2.0,0.00038416879041658846,proteins/cell
WT,P0AF03,2.0,0.00017110735278119332,proteins/cell
WT,P76577,2.0,0.0,proteins/cell
WT,P0AF16,2.0,0.0,proteins/cell
WT,P24215,2.0,0.0,proteins/cell
WT,P0A763,2.0,0.0,proteins/cell
WT,P30749,2.0,0.0001548523839195994,proteins/cell
WT,P12282,2.0,0.00034669544004744884,proteins/cell
WT,P75894,2.0,0.0,proteins/cell
WT,P69681,2.0,7.253116435648961,proteins/cell
WT,Q46877,2.0,0.0,proteins/cell
WT,P37596,2.0,0.0,proteins/cell
WT,P24186,2.0,1.1084086565082398,proteins/cell
WT,P0AEZ1,2.0,0.10091898615780195,proteins/cell
WT,P40874,2.0,0.0,proteins/cell
WT,P0AFA9,2.0,0.0,proteins/cell
WT,P33594,2.0,0.0,proteins/cell
WT,P33591,2.0,0.0,proteins/cell
WT,P33590,2.0,0.0,proteins/cell
WT,P33593,2.0,0.0,proteins/cell
WT,P15042,2.0,0.0,proteins/cell
WT,P32664,2.0,0.0,proteins/cell
WT,P00393,2.0,0.0,proteins/cell
WT,P0AFD4,2.0,0.0,proteins/cell
WT,P0AFE0,2.0,0.0,proteins/cell
WT,P33607,2.0,0.0,proteins/cell
WT,P0AFC3,2.0,0.0,proteins/cell
WT,P33599,2.0,0.0,proteins/cell
WT,P0AFD6,2.0,0.0,proteins/cell
WT,P0AFE8,2.0,0.0,proteins/cell
WT,P0AFE4,2.0,0.0,proteins/cell
WT,P0AFF0,2.0,0.0,proteins/cell
WT,P0AFC7,2.0,0.0,proteins/cell
WT,P31979,2.0,0.0,proteins/cell
WT,P33602,2.0,0.0,proteins/cell
WT,P0AFD1,2.0,0.0,proteins/cell
WT,P27278,2.0,0.0,proteins/cell
WT,P0A752,2.0,0.0015884185707864791,proteins/cell
WT,P0AFK2,2.0,0.0,proteins/cell
WT,P21369,2.0,0.0,proteins/cell
WT,P0A7B3,2.0,0.000317584805033891,proteins/cell
WT,P36562,2.0,0.0,proteins/cell
WT,P0AEY5,2.0,0.0,proteins/cell
WT,P30011,2.0,0.0015667400986391184,proteins/cell
WT,P10903,2.0,0.0,proteins/cell
WT,P0AC26,2.0,0.0,proteins/cell
WT,P33934,2.0,0.0,proteins/cell
WT,P33937,2.0,0.0,proteins/cell
WT,P0ABL5,2.0,0.0,proteins/cell
WT,P0AAL3,2.0,0.0,proteins/cell
WT,P0ABL3,2.0,0.0,proteins/cell
WT,P18843,2.0,0.0014965283942748652,proteins/cell
WT,P0AB67,2.0,0.0,proteins/cell
WT,P27306,2.0,0.0,proteins/cell
WT,P07001,2.0,0.0,proteins/cell
WT,P18133,2.0,0.0,proteins/cell
WT,P0AFA7,2.0,0.0,proteins/cell
WT,P19319,2.0,0.0,proteins/cell
WT,P0AF26,2.0,0.0,proteins/cell
WT,P19317,2.0,0.0,proteins/cell
WT,P0AF32,2.0,0.0,proteins/cell
WT,P19318,2.0,0.0,proteins/cell
WT,P11349,2.0,0.0,proteins/cell
WT,P09152,2.0,0.0,proteins/cell
WT,P11350,2.0,0.0,proteins/cell
WT,P37758,2.0,0.0,proteins/cell
WT,P24232,2.0,0.0,proteins/cell
WT,P13738,2.0,0.0,proteins/cell
WT,P0A840,2.0,0.0,proteins/cell
WT,P76491,2.0,0.0,proteins/cell
WT,P0A8Y1,2.0,0.0,proteins/cell
WT,P07024,2.0,0.0,proteins/cell
WT,P77319,2.0,0.0,proteins/cell
WT,P39286,2.0,0.0,proteins/cell
WT,P39411,2.0,0.0,proteins/cell
WT,P07102,2.0,0.0,proteins/cell
WT,P0AEY3,2.0,0.0,proteins/cell
WT,P52061,2.0,0.0,proteins/cell
WT,P77788,2.0,0.0,proteins/cell
WT,P21169,2.0,0.0,proteins/cell
WT,P24169,2.0,0.0,proteins/cell
WT,P0A7E3,2.0,-0.22858490781246082,proteins/cell
WT,P15723,2.0,0.0,proteins/cell
WT,P0AFI0,2.0,0.0,proteins/cell
WT,P77455,2.0,0.0,proteins/cell
WT,P0A9I8,2.0,0.0,proteins/cell
WT,P08201,2.0,0.0,proteins/cell
WT,P0AAK7,2.0,0.0,proteins/cell
WT,P32709,2.0,0.0,proteins/cell
WT,P0ABK9,2.0,0.0,proteins/cell
WT,P0ABL1,2.0,0.0,proteins/cell
WT,P77467,2.0,0.0,proteins/cell
WT,P09546,2.0,0.0,proteins/cell
WT,P0A9L8,2.0,0.1471270530362043,proteins/cell
WT,P37748,2.0,0.0,proteins/cell
WT,P76372,2.0,0.0,proteins/cell
WT,P37750,2.0,0.0,proteins/cell
WT,P37746,2.0,0.0,proteins/cell
WT,P37749,2.0,0.0,proteins/cell
WT,P37751,2.0,0.0,proteins/cell
WT,P76077,2.0,0.0,proteins/cell
WT,P76080,2.0,0.0,proteins/cell
WT,P76081,2.0,0.0,proteins/cell
WT,P76079,2.0,0.0,proteins/cell
WT,P76078,2.0,0.0,proteins/cell
WT,P76085,2.0,0.0,proteins/cell
WT,P42632,2.0,0.12250643782354201,proteins/cell
WT,P09373,2.0,0.13103790557748127,proteins/cell
WT,P0A9N4,2.0,0.12385380607760335,proteins/cell
WT,P68066,2.0,0.122966925110606,proteins/cell
WT,P06960,2.0,0.19622974520260905,proteins/cell
WT,P04391,2.0,0.20879502324368093,proteins/cell
WT,P31663,2.0,0.0003952550202820826,proteins/cell
WT,P0A924,2.0,0.0,proteins/cell
WT,P0AD57,2.0,0.00014822385067737208,proteins/cell
WT,P23721,2.0,1.280482843051967,proteins/cell
WT,P75728,2.0,0.0,proteins/cell
WT,P0A6W3,2.0,0.017174717080525124,proteins/cell
WT,P17854,2.0,0.17301619550071787,proteins/cell
WT,P08244,2.0,0.22103838542747284,proteins/cell
WT,P76129,2.0,0.0,proteins/cell
WT,P25534,2.0,0.0,proteins/cell
WT,P77608,2.0,0.0,proteins/cell
WT,P0AG03,2.0,0.00014938475072380231,proteins/cell
WT,P0AAB4,2.0,0.00016680797259842594,proteins/cell
WT,P0AFG8,2.0,6.089842727753024,proteins/cell
WT,P06959,2.0,6.770160206062914,proteins/cell
WT,P0AFI7,2.0,0.0,proteins/cell
WT,P0A794,2.0,0.000154090388658422,proteins/cell
WT,P19624,2.0,0.00012941043644630097,proteins/cell
WT,P0A6A0,2.0,0.00014754029030625797,proteins/cell
WT,P21829,2.0,0.0,proteins/cell
WT,P31120,2.0,-0.06782902764855778,proteins/cell
WT,P0A9T0,2.0,1.503080192547749,proteins/cell
WT,P0A6T1,2.0,8.675114503310285,proteins/cell
WT,P0A799,2.0,-20.36194732773761,proteins/cell
WT,P52697,2.0,4.001661903465765,proteins/cell
WT,P32662,2.0,0.0,proteins/cell
WT,P37689,2.0,-20.036749452369456,proteins/cell
WT,P62707,2.0,-20.619041008757737,proteins/cell
WT,P0A7A2,2.0,-19.708821765737042,proteins/cell
WT,P36938,2.0,0.0,proteins/cell
WT,P77475,2.0,0.0,proteins/cell
WT,P05459,2.0,0.00014627291615367994,proteins/cell
WT,P37661,2.0,0.0,proteins/cell
WT,P06999,2.0,0.0,proteins/cell
WT,P0A796,2.0,4.471193636287247,proteins/cell
WT,P32674,2.0,0.12915682789825986,proteins/cell
WT,P32675,2.0,0.12903835116542392,proteins/cell
WT,P0A921,2.0,0.0,proteins/cell
WT,P18200,2.0,0.0,proteins/cell
WT,P0A9H3,2.0,0.0,proteins/cell
WT,P52095,2.0,0.0,proteins/cell
WT,P0A8N3,2.0,0.0,proteins/cell
WT,P0ABF8,2.0,0.0,proteins/cell
WT,P0ABL8,2.0,0.0,proteins/cell
WT,P69490,2.0,0.0,proteins/cell
WT,P33931,2.0,0.0,proteins/cell
WT,P0ABM5,2.0,0.0,proteins/cell
WT,P0ABM1,2.0,0.0,proteins/cell
WT,P07395,2.0,0.0,proteins/cell
WT,P08312,2.0,0.0,proteins/cell
WT,P25737,2.0,0.0,proteins/cell
WT,P24175,2.0,0.0,proteins/cell
WT,P13001,2.0,1.3484331034180296e-06,proteins/cell
WT,P46136,2.0,0.0,proteins/cell
WT,P24207,2.0,0.0,proteins/cell
WT,P43676,2.0,0.6183977020950047,proteins/cell
WT,P0AFJ7,2.0,0.6591385788854948,proteins/cell
WT,P0A6I3,2.0,0.0003668979853960366,proteins/cell
WT,P0AGH8,2.0,0.0,proteins/cell
WT,P07654,2.0,0.0,proteins/cell
WT,P0AAH0,2.0,0.0,proteins/cell
WT,P0AG82,2.0,0.0,proteins/cell
WT,P16256,2.0,0.0,proteins/cell
WT,P0AFQ5,2.0,0.0,proteins/cell
WT,P52647,2.0,0.32336833217114697,proteins/cell
WT,P07003,2.0,0.0,proteins/cell
WT,P0A7A9,2.0,0.0,proteins/cell
WT,P0AFL6,2.0,0.0,proteins/cell
WT,P07117,2.0,0.0,proteins/cell
WT,P0ACB2,2.0,0.0012051540483615601,proteins/cell
WT,P00864,2.0,1.2276993481015444,proteins/cell
WT,P0ABQ0,2.0,0.00037768498405760107,proteins/cell
WT,P22259,2.0,0.0,proteins/cell
WT,P52043,2.0,0.3402742317686614,proteins/cell
WT,P0A7B1,2.0,-3.042682048448455,proteins/cell
WT,P0A6K6,2.0,0.0,proteins/cell
WT,P45549,2.0,-0.6221769537113421,proteins/cell
WT,P0ACB4,2.0,0.00015491984505080515,proteins/cell
WT,Q47142,2.0,0.0,proteins/cell
WT,P23538,2.0,0.0,proteins/cell
WT,P00634,2.0,0.0,proteins/cell
WT,P15640,2.0,0.4913423344278348,proteins/cell
WT,P08178,2.0,0.5183953533137348,proteins/cell
WT,P06989,2.0,0.06586319822011226,proteins/cell
WT,P0A7D7,2.0,0.5264673280657421,proteins/cell
WT,P15254,2.0,0.5243457830486306,proteins/cell
WT,P10371,2.0,0.06341081139033906,proteins/cell
WT,P16659,2.0,0.0,proteins/cell
WT,P0A717,2.0,0.0,proteins/cell
WT,P0A6D3,2.0,0.2607658137779882,proteins/cell
WT,P0A8K1,2.0,0.0,proteins/cell
WT,P0A9N8,2.0,0.017244999092884513,proteins/cell
WT,P28903,2.0,0.01800190792070945,proteins/cell
WT,P39362,2.0,1.9913320948980893,proteins/cell
WT,P0AG07,2.0,2.2806277238158494,proteins/cell
WT,P0A7Z0,2.0,-1.7214141381118322,proteins/cell
WT,P52086,2.0,0.0,proteins/cell
WT,P77499,2.0,0.0,proteins/cell
WT,P77689,2.0,0.0,proteins/cell
WT,P77522,2.0,0.0,proteins/cell
WT,P77444,2.0,0.0,proteins/cell
WT,P76194,2.0,0.0,proteins/cell
WT,P77667,2.0,0.0,proteins/cell
WT,P63224,2.0,0.0,proteins/cell
WT,P76216,2.0,0.0,proteins/cell
WT,P21599,2.0,0.0,proteins/cell
WT,P0AD61,2.0,0.0,proteins/cell
WT,P21156,2.0,0.1654432922022499,proteins/cell
WT,P23845,2.0,0.16749395078956927,proteins/cell
WT,P12758,2.0,0.0,proteins/cell
WT,P05707,2.0,0.0,proteins/cell
WT,P05706,2.0,0.0,proteins/cell
WT,P56579,2.0,0.0,proteins/cell
WT,P56580,2.0,0.0,proteins/cell
WT,P75898,2.0,0.0,proteins/cell
WT,P75893,2.0,0.0,proteins/cell
WT,P0AED7,2.0,0.24725164666880017,proteins/cell
WT,P0A821,2.0,0.0,proteins/cell
WT,P0AGB0,2.0,1.4814658869694246,proteins/cell
WT,P23830,2.0,0.0,proteins/cell
WT,P16456,2.0,0.0,proteins/cell
WT,P17109,2.0,0.0,proteins/cell
WT,P11454,2.0,0.0,proteins/cell
WT,P0A9D4,2.0,0.17428152274135944,proteins/cell
WT,P0A9M8,2.0,1.2110529243943418,proteins/cell
WT,P77218,2.0,1.3065223672011863,proteins/cell
WT,P00926,2.0,0.0,proteins/cell
WT,P30744,2.0,0.0,proteins/cell
WT,P42630,2.0,0.0,proteins/cell
WT,P16095,2.0,0.0,proteins/cell
WT,P0A6I6,2.0,0.0003848415285055965,proteins/cell
WT,P0A8L1,2.0,0.0,proteins/cell
WT,P0AAF1,2.0,0.0,proteins/cell
WT,P0ADU2,2.0,0.0,proteins/cell
WT,P42588,2.0,0.0,proteins/cell
WT,P0AAD6,2.0,0.0,proteins/cell
WT,P0AAD8,2.0,0.0,proteins/cell
WT,P0AGE4,2.0,0.0,proteins/cell
WT,P33018,2.0,0.0,proteins/cell
WT,P51025,2.0,0.0,proteins/cell
WT,P76215,2.0,0.0,proteins/cell
WT,P76217,2.0,0.0,proteins/cell
WT,P0AFK9,2.0,0.0,proteins/cell
WT,P31133,2.0,0.0,proteins/cell
WT,P77795,2.0,0.0,proteins/cell
WT,P0AFL1,2.0,0.0,proteins/cell
WT,P0AFK6,2.0,0.0,proteins/cell
WT,P76108,2.0,0.0,proteins/cell
WT,P31134,2.0,0.0,proteins/cell
WT,P77156,2.0,0.0,proteins/cell
WT,P0AFK4,2.0,0.0,proteins/cell
WT,P69874,2.0,0.0,proteins/cell
WT,P0AFR9,2.0,0.0,proteins/cell
WT,P31135,2.0,0.0,proteins/cell
WT,P76037,2.0,0.0,proteins/cell
WT,P37355,2.0,0.0,proteins/cell
WT,P0AEA8,2.0,0.00015218555154706433,proteins/cell
WT,P15770,2.0,0.24896970662316859,proteins/cell
WT,P0A6D5,2.0,0.0,proteins/cell
WT,P0A6D7,2.0,0.26974261628817486,proteins/cell
WT,P0A6E1,2.0,0.2629173329627253,proteins/cell
WT,P00935,2.0,0.10845454217735408,proteins/cell
WT,P76350,2.0,0.0,proteins/cell
WT,P45563,2.0,0.0,proteins/cell
WT,P0AFR2,2.0,0.18016270040746718,proteins/cell
WT,P77150,2.0,0.0,proteins/cell
WT,P0A951,2.0,0.0,proteins/cell
WT,P11458,2.0,0.0015603017962180046,proteins/cell
WT,P27848,2.0,0.0,proteins/cell
WT,P16690,2.0,0.8477674329769312,proteins/cell
WT,P69212,2.0,0.0,proteins/cell
WT,P69210,2.0,0.0,proteins/cell
WT,P00448,2.0,0.0,proteins/cell
WT,P0AGD3,2.0,0.0,proteins/cell
WT,P0AGD1,2.0,0.0,proteins/cell
WT,P76149,2.0,0.0,proteins/cell
WT,P07913,2.0,0.0,proteins/cell
WT,P04968,2.0,0.17897701301760807,proteins/cell
WT,P0AGF6,2.0,0.17964855104802988,proteins/cell
WT,P0A8M3,2.0,0.0,proteins/cell
WT,P0AG38,2.0,0.0,proteins/cell
WT,P25526,2.0,0.0,proteins/cell
WT,P37353,2.0,0.0,proteins/cell
WT,P29208,2.0,0.0,proteins/cell
WT,P0AC41,2.0,1.7650189444512288,proteins/cell
WT,P69054,2.0,2.0335331334514595,proteins/cell
WT,P0AC44,2.0,2.094590587752324,proteins/cell
WT,P07014,2.0,2.0756035582260512,proteins/cell
WT,P0A836,2.0,0.0,proteins/cell
WT,P0AGE9,2.0,0.0,proteins/cell
WT,P30138,2.0,0.00014345048382682134,proteins/cell
WT,O32583,2.0,0.0001565666793798035,proteins/cell
WT,P77718,2.0,0.0001487538724555028,proteins/cell
WT,P30140,2.0,0.00015708439730977608,proteins/cell
WT,P27302,2.0,0.8964899677121816,proteins/cell
WT,P33570,2.0,0.8222256780405839,proteins/cell
WT,P0AFU8,2.0,0.0006016797617956441,proteins/cell
WT,P33226,2.0,0.0,proteins/cell
WT,P33225,2.0,0.0,proteins/cell
WT,P0A6L7,2.0,0.0,proteins/cell
WT,P0A867,2.0,-3.2810382538126874,proteins/cell
WT,P0A870,2.0,-3.21500182198292,proteins/cell
WT,P0AC35,2.0,0.0,proteins/cell
WT,P05847,2.0,0.0,proteins/cell
WT,P0A884,2.0,0.018358363452753913,proteins/cell
WT,P39414,2.0,0.0,proteins/cell
WT,P75948,2.0,0.0,proteins/cell
WT,P61714,2.0,0.00029867730323209087,proteins/cell
WT,P0AGG0,2.0,0.00015365102649605184,proteins/cell
WT,P30137,2.0,0.00014534801081145238,proteins/cell
WT,P37610,2.0,0.0,proteins/cell
WT,P0A9J6,2.0,0.0,proteins/cell
WT,P0A858,2.0,10.801641340465581,proteins/cell
WT,P08204,2.0,0.0,proteins/cell
WT,P27832,2.0,0.0,proteins/cell
WT,P27833,2.0,0.0,proteins/cell
WT,P37745,2.0,0.0,proteins/cell
WT,P37760,2.0,0.0,proteins/cell
WT,P77231,2.0,0.0,proteins/cell
WT,P0A9P4,2.0,0.0,proteins/cell
WT,P28904,2.0,0.0,proteins/cell
WT,P31678,2.0,0.0,proteins/cell
WT,P27830,2.0,0.0,proteins/cell
WT,P37759,2.0,0.0,proteins/cell
WT,P27300,2.0,0.012915045631606285,proteins/cell
WT,P31677,2.0,0.0,proteins/cell
WT,P37680,2.0,0.0,proteins/cell
WT,P08203,2.0,0.0,proteins/cell
WT,P39306,2.0,0.0,proteins/cell
WT,P62601,2.0,0.0,proteins/cell
WT,P13482,2.0,0.0,proteins/cell
WT,P36672,2.0,0.0,proteins/cell
WT,P0C8K0,2.0,0.0,proteins/cell
WT,P0C8J8,2.0,0.0,proteins/cell
WT,P0AB74,2.0,0.0,proteins/cell
WT,P0C8J6,2.0,0.0,proteins/cell
WT,P0A9D8,2.0,0.25523062262992885,proteins/cell
WT,P0AE52,2.0,0.0,proteins/cell
WT,P0A877,2.0,0.03787709624641777,proteins/cell
WT,P0A879,2.0,0.038683152521585266,proteins/cell
WT,P00954,2.0,0.0,proteins/cell
WT,P23173,2.0,0.0,proteins/cell
WT,P77161,2.0,0.0,proteins/cell
WT,P0ABQ2,2.0,0.0,proteins/cell
WT,P31549,2.0,0.0,proteins/cell
WT,P31550,2.0,0.0,proteins/cell
WT,P31548,2.0,0.0,proteins/cell
WT,P30139,2.0,0.00014772839109177568,proteins/cell
WT,P0AGJ9,2.0,0.0,proteins/cell
WT,P0AAD4,2.0,0.0,proteins/cell
WT,P21645,2.0,0.026631658986118627,proteins/cell
WT,P22188,2.0,0.018456017072428055,proteins/cell
WT,P27829,2.0,0.0,proteins/cell
WT,P27828,2.0,0.0,proteins/cell
WT,P0A722,2.0,0.02503255206111433,proteins/cell
WT,P43341,2.0,0.014023784356945488,proteins/cell
WT,P0A749,2.0,0.017871950045103953,proteins/cell
WT,P17443,2.0,0.018701338045920828,proteins/cell
WT,P14900,2.0,0.018175425284159465,proteins/cell
WT,P17952,2.0,0.018709710099429254,proteins/cell
WT,P07118,2.0,0.0,proteins/cell
WT,P76630,2.0,0.0,proteins/cell
WT,P43667,2.0,0.0,proteins/cell
WT,P09053,2.0,-0.4003387104127037,proteins/cell
WT,P08373,2.0,0.01933495569996639,proteins/cell
WT,P60932,2.0,0.0,proteins/cell
WT,P75806,2.0,0.0,proteins/cell
WT,P60472,2.0,3.525507014167025e-05,proteins/cell
WT,P39305,2.0,0.0,proteins/cell
WT,P27126,2.0,0.0,proteins/cell
WT,P67444,2.0,0.0,proteins/cell
WT,P45578,2.0,0.0002854552781109408,proteins/cell
WT,P09147,2.0,0.0,proteins/cell
WT,P37747,2.0,0.0,proteins/cell
WT,P00944,2.0,0.0,proteins/cell
WT,P04983,2.0,0.0,proteins/cell
WT,P0AGI1,2.0,0.0,proteins/cell
WT,P02925,2.0,0.0,proteins/cell
WT,P04982,2.0,0.0,proteins/cell
WT,P76373,2.0,0.0,proteins/cell
WT,P77398,2.0,0.0,proteins/cell
WT,P37674,2.0,0.0,proteins/cell
WT,P37676,2.0,0.0,proteins/cell
WT,P37675,2.0,0.0,proteins/cell
WT,P37388,2.0,0.0,proteins/cell
WT,P0AGI4,2.0,0.0,proteins/cell
WT,P37387,2.0,0.0,proteins/cell
WT,P0AGF4,2.0,0.0,proteins/cell
WT,P77690,2.0,0.0,proteins/cell
WT,P32171,2.0,0.0,proteins/cell
WT,P09148,2.0,0.0,proteins/cell
WT,P39832,2.0,0.0,proteins/cell
WT,P39172,2.0,0.0,proteins/cell
WT,P0A9X1,2.0,0.0,proteins/cell
WT,P77731,2.0,0.21391677057097153,proteins/cell
WT,P11880,2.0,0.018121407296063024,proteins/cell
WT,P0A725,2.0,0.02756408766182453,proteins/cell
WT,P76474,2.0,0.0,proteins/cell
WT,Q47377,2.0,0.0,proteins/cell
WT,P37773,2.0,0.0,proteins/cell
WT,P0A7E9,2.0,0.24124181556103366,proteins/cell
WT,P76472,2.0,0.0,proteins/cell
WT,P77757,2.0,0.0,proteins/cell
WT,P09127,2.0,0.00014193985776819892,proteins/cell
WT,P09126,2.0,0.00027925755326665193,proteins/cell
WT,P32169,2.0,0.0,proteins/cell
WT,P29680,2.0,0.0001392310826746001,proteins/cell
WT,P0A8F0,2.0,0.0,proteins/cell
WT,P69924,2.0,0.0,proteins/cell
WT,P00452,2.0,0.0,proteins/cell
WT,P75897,2.0,0.0,proteins/cell
WT,P0AGM7,2.0,0.0,proteins/cell
WT,P39452,2.0,0.0,proteins/cell
WT,P37146,2.0,0.0,proteins/cell
WT,P75892,2.0,0.0,proteins/cell
WT,P77555,2.0,0.0,proteins/cell
WT,P77747,3.0,0.0,proteins/cell
WT,P02932,3.0,0.0,proteins/cell
WT,P06996,3.0,0.0,proteins/cell
WT,P02931,3.0,0.0,proteins/cell
WT,P0AEX9,3.0,0.0,proteins/cell
WT,P68187,3.0,0.0,proteins/cell
WT,P68183,3.0,0.0,proteins/cell
WT,P02916,3.0,0.0,proteins/cell
WT,P02943,3.0,0.0,proteins/cell
WT,P08331,3.0,0.0,proteins/cell
WT,P39196,3.0,0.0,proteins/cell
WT,P31119,3.0,0.0,proteins/cell
WT,P37666,3.0,0.0,proteins/cell
WT,P0AEI6,3.0,0.0,proteins/cell
WT,P46891,3.0,0.0,proteins/cell
WT,P75895,3.0,0.0,proteins/cell
WT,P0A6Q6,3.0,1.2933339044446122e-06,proteins/cell
WT,P0A6Q3,3.0,0.0,proteins/cell
WT,P0AF12,3.0,0.0,proteins/cell
WT,P17115,3.0,0.025461442141942885,proteins/cell
WT,P45395,3.0,0.027773164142119024,proteins/cell
WT,P0A6A8,3.0,0.025606243869683513,proteins/cell
WT,P56258,3.0,0.0,proteins/cell
WT,P26612,3.0,0.0,proteins/cell
WT,P25718,3.0,0.0,proteins/cell
WT,Q46829,3.0,0.0,proteins/cell
WT,P50457,3.0,0.0,proteins/cell
WT,P22256,3.0,0.0,proteins/cell
WT,P77674,3.0,0.0,proteins/cell
WT,P77397,3.0,0.0,proteins/cell
WT,P25527,3.0,0.0,proteins/cell
WT,P76459,3.0,0.0,proteins/cell
WT,P76458,3.0,0.0,proteins/cell
WT,P21151,3.0,0.0,proteins/cell
WT,P76461,3.0,0.2570741249684745,proteins/cell
