Line Name,Measurement Type,Time,Value,Units
WT,P0AAI5,2.0,0.0,proteins/cell
WT,P75959,2.0,0.0,proteins/cell
WT,P0AC78,2.0,0.0,proteins/cell
WT,P08839,2.0,0.0,proteins/cell
WT,P0AA04,2.0,0.0,proteins/cell
WT,P69783,2.0,0.0,proteins/cell
WT,P69786,2.0,13.279174452824286,proteins/cell
WT,P09323,2.0,0.0,proteins/cell
WT,P0A6C8,2.0,0.1875797151393058,proteins/cell
WT,P0A6C5,2.0,0.19528777597709748,proteins/cell
WT,P08142,2.0,0.5321693040093873,proteins/cell
WT,P00893,2.0,0.587112708589825,proteins/cell
WT,P0ADF8,2.0,0.612663892114838,proteins/cell
WT,P00894,2.0,0.6091341203073325,proteins/cell
WT,P11868,2.0,0.0,proteins/cell
WT,P33221,2.0,0.0,proteins/cell
WT,P0A6A3,2.0,-1.1852613344446958,proteins/cell
WT,P76535,2.0,0.0,proteins/cell
WT,P27836,2.0,0.0,proteins/cell
WT,P69805,2.0,0.0,proteins/cell
WT,P69801,2.0,0.0,proteins/cell
WT,P69797,2.0,0.0,proteins/cell
WT,P77272,2.0,0.0,proteins/cell
WT,P0C7L2,2.0,0.0,proteins/cell
WT,P41036,2.0,0.0,proteins/cell
WT,P77737,2.0,0.0,proteins/cell
WT,P77348,2.0,0.0,proteins/cell
WT,P0AFH2,2.0,0.0,proteins/cell
WT,P76027,2.0,0.0,proteins/cell
WT,P0AFH6,2.0,0.0,proteins/cell
WT,P46883,2.0,0.0,proteins/cell
WT,P69856,2.0,0.0,proteins/cell
WT,P0A6L4,2.0,0.0,proteins/cell
WT,Q47146,2.0,0.0,proteins/cell
WT,P00934,2.0,0.37609334890594576,proteins/cell
WT,P76008,2.0,0.0,proteins/cell
WT,P23843,2.0,0.0,proteins/cell
WT,P0A9P9,2.0,0.0,proteins/cell
WT,P0A6R0,2.0,1.2723781486594042e-06,proteins/cell
WT,P39344,2.0,0.0,proteins/cell
WT,P23908,2.0,0.0,proteins/cell
WT,P0ADV9,2.0,0.0,proteins/cell
WT,P0ADV1,2.0,0.0,proteins/cell
WT,P0AF98,2.0,0.0,proteins/cell
WT,P0ADC6,2.0,0.0,proteins/cell
WT,P0A9V1,2.0,0.0,proteins/cell
WT,P76145,2.0,0.0,proteins/cell
WT,P36683,2.0,0.0,proteins/cell
WT,P25516,2.0,1.2269024162820605,proteins/cell
WT,P77581,2.0,0.0,proteins/cell
WT,P18335,2.0,-0.2462383681181676,proteins/cell
WT,P27247,2.0,0.0,proteins/cell
WT,P75949,2.0,0.0,proteins/cell
WT,P0AE16,2.0,0.0,proteins/cell
WT,P67910,2.0,0.0,proteins/cell
WT,P60651,2.0,0.0,proteins/cell
WT,P24224,2.0,0.0,proteins/cell
WT,P37623,2.0,0.0,proteins/cell
WT,P26647,2.0,0.0,proteins/cell
WT,P38101,2.0,0.0,proteins/cell
WT,P31125,2.0,0.0,proteins/cell
WT,P11446,2.0,-0.19239382894939816,proteins/cell
WT,P32705,2.0,0.0,proteins/cell
WT,P22333,2.0,0.0,proteins/cell
WT,P28305,2.0,0.0003922852921139055,proteins/cell
WT,P77239,2.0,0.0,proteins/cell
WT,P77214,2.0,0.0,proteins/cell
WT,P77211,2.0,0.0,proteins/cell
WT,P38054,2.0,0.0,proteins/cell
WT,P05041,2.0,0.0,proteins/cell
WT,P00903,2.0,0.00047305974902906464,proteins/cell
WT,P15639,2.0,-0.5750083814577472,proteins/cell
WT,P15977,2.0,0.0,proteins/cell
WT,P09029,2.0,0.5251944862628891,proteins/cell
WT,P0AG18,2.0,-0.47119363312533774,proteins/cell
WT,P0AFG3,2.0,0.0,proteins/cell
WT,P0AFG6,2.0,0.0,proteins/cell
WT,P0A9P0,2.0,6.085216509906208,proteins/cell
WT,P0AEX3,2.0,0.0,proteins/cell
WT,P77790,2.0,0.0,proteins/cell
WT,P76128,2.0,0.0,proteins/cell
WT,P77268,2.0,0.0,proteins/cell
WT,P0AAG0,2.0,0.0,proteins/cell
WT,P77308,2.0,0.0,proteins/cell
WT,P77463,2.0,0.0,proteins/cell
WT,P0AEF8,2.0,0.0,proteins/cell
WT,P23847,2.0,0.0,proteins/cell
WT,P77622,2.0,0.0,proteins/cell
WT,P37313,2.0,0.0,proteins/cell
WT,P0AEG1,2.0,0.0,proteins/cell
WT,P31441,2.0,0.0,proteins/cell
WT,P0AGM9,2.0,0.0,proteins/cell
WT,P31466,2.0,0.0,proteins/cell
WT,P69441,2.0,0.0,proteins/cell
WT,P0A7F6,2.0,0.0,proteins/cell
WT,P00936,2.0,0.0,proteins/cell
WT,P0A6J8,2.0,0.017632265116430842,proteins/cell
WT,P07862,2.0,0.018474740211322668,proteins/cell
WT,P51981,2.0,0.0,proteins/cell
WT,P0A6B4,2.0,0.027729560192351493,proteins/cell
WT,P29012,2.0,0.02574531072912845,proteins/cell
WT,P22564,2.0,0.0,proteins/cell
WT,P0AFF2,2.0,0.0,proteins/cell
WT,P0AFF4,2.0,0.0,proteins/cell
WT,P45562,2.0,0.0,proteins/cell
WT,P0A927,2.0,0.0,proteins/cell
WT,P36561,2.0,0.0,proteins/cell
WT,P75823,2.0,0.0,proteins/cell
WT,P0A825,2.0,0.0,proteins/cell
WT,P0A959,2.0,0.0,proteins/cell
WT,P77434,2.0,0.0,proteins/cell
WT,P00957,2.0,0.0,proteins/cell
WT,P0A9S7,2.0,0.0,proteins/cell
WT,P22731,2.0,0.0,proteins/cell
WT,P0AD96,2.0,0.0,proteins/cell
WT,P22729,2.0,0.0,proteins/cell
WT,P0AEX7,2.0,0.0,proteins/cell
WT,P0AAE0,2.0,0.0,proteins/cell
WT,P37028,2.0,0.0,proteins/cell
WT,P06611,2.0,0.0,proteins/cell
WT,P06609,2.0,0.0,proteins/cell
WT,P02929,2.0,0.0,proteins/cell
WT,P0ABU7,2.0,0.0,proteins/cell
WT,P06129,2.0,0.0,proteins/cell
WT,P0ABV2,2.0,0.0,proteins/cell
WT,P30143,2.0,0.0,proteins/cell
WT,P25437,2.0,0.0,proteins/cell
WT,P39451,2.0,0.0,proteins/cell
WT,Q93K97,2.0,0.0,proteins/cell
WT,P45799,2.0,0.0,proteins/cell
WT,P69503,2.0,0.0,proteins/cell
WT,P0A6J1,2.0,0.16073844072963817,proteins/cell
WT,P0AB89,2.0,0.4860152842843128,proteins/cell
WT,P0A7D4,2.0,0.19390912820468034,proteins/cell
WT,P0AF18,2.0,0.0,proteins/cell
WT,P80668,2.0,0.0,proteins/cell
WT,P23883,2.0,0.0,proteins/cell
WT,P0A761,2.0,0.0,proteins/cell
WT,P37685,2.0,0.0,proteins/cell
WT,P13016,2.0,0.0,proteins/cell
WT,P36548,2.0,0.0,proteins/cell
WT,P26365,2.0,0.0,proteins/cell
WT,P63883,2.0,0.0,proteins/cell
WT,P32718,2.0,0.0,proteins/cell
WT,P37351,2.0,-1.9295572750298329,proteins/cell
WT,P77425,2.0,0.21637012372088185,proteins/cell
WT,P77671,2.0,0.20141745402917638,proteins/cell
WT,P75712,2.0,0.0,proteins/cell
WT,P45425,2.0,0.0,proteins/cell
WT,P32719,2.0,0.0,proteins/cell
WT,P12995,2.0,1.3171457675459332e-06,proteins/cell
WT,P32720,2.0,0.0,proteins/cell
WT,P32721,2.0,0.0,proteins/cell
WT,P39265,2.0,0.0,proteins/cell
WT,P0A887,2.0,0.0,proteins/cell
WT,P23930,2.0,0.0,proteins/cell
WT,P69776,2.0,0.0,proteins/cell
WT,P39301,2.0,0.0,proteins/cell
WT,P69820,2.0,0.0,proteins/cell
WT,P69822,2.0,0.0,proteins/cell
WT,P30136,2.0,0.00016178786689912292,proteins/cell
WT,Q46857,2.0,0.0,proteins/cell
WT,P76234,2.0,0.0,proteins/cell
WT,P30863,2.0,0.0,proteins/cell
WT,Q46851,2.0,0.0,proteins/cell
WT,P0A9S5,2.0,0.0,proteins/cell
WT,P37595,2.0,0.0,proteins/cell
WT,P0A962,2.0,0.0,proteins/cell
WT,P00805,2.0,0.0,proteins/cell
WT,P0AE12,2.0,0.0,proteins/cell
WT,P22106,2.0,0.0,proteins/cell
WT,P42604,2.0,0.0,proteins/cell
WT,P00963,2.0,0.17010253078237153,proteins/cell
WT,P37095,2.0,0.0,proteins/cell
WT,P68767,2.0,0.0,proteins/cell
WT,P15288,2.0,0.0,proteins/cell
WT,P04825,2.0,0.0,proteins/cell
WT,P0A8M0,2.0,0.0,proteins/cell
WT,P77610,2.0,0.0,proteins/cell
WT,P0AB93,2.0,0.0,proteins/cell
WT,P0A790,2.0,0.0004060326846842719,proteins/cell
WT,P0A7F3,2.0,0.21958369246143408,proteins/cell
WT,P0A786,2.0,0.22040763204023206,proteins/cell
WT,P00561,2.0,-0.4768476661354347,proteins/cell
WT,P00562,2.0,-0.43577191595921944,proteins/cell
WT,P08660,2.0,0.6584245416785399,proteins/cell
WT,P10902,2.0,0.0,proteins/cell
WT,P77570,2.0,0.0,proteins/cell
WT,P00904,2.0,0.04145166745506986,proteins/cell
WT,P00895,2.0,0.03913196306636351,proteins/cell
WT,P12998,2.0,1.3878211010203318e-06,proteins/cell
WT,P0AC38,2.0,0.0,proteins/cell
WT,P21179,2.0,0.0,proteins/cell
WT,P13029,2.0,0.0,proteins/cell
WT,P00509,2.0,-0.0922779562462505,proteins/cell
WT,P05637,2.0,0.0,proteins/cell
WT,P21889,2.0,0.0,proteins/cell
WT,P45394,2.0,-0.0034589159840590264,proteins/cell
WT,P0A9H5,2.0,0.0,proteins/cell
WT,P0A8N5,2.0,0.0,proteins/cell
WT,P0AER5,2.0,0.0,proteins/cell
WT,P0AER3,2.0,0.0,proteins/cell
WT,P0AAG3,2.0,0.0,proteins/cell
WT,P37902,2.0,0.0,proteins/cell
WT,P0A830,2.0,0.0,proteins/cell
WT,P0ABN5,2.0,0.0,proteins/cell
WT,P0ABN9,2.0,0.0,proteins/cell
WT,P21345,2.0,0.0,proteins/cell
WT,P09158,2.0,0.0,proteins/cell
WT,Q46807,2.0,0.42380528616278385,proteins/cell
WT,P77624,2.0,0.42042788753392346,proteins/cell
WT,P37306,2.0,0.42936627728961324,proteins/cell
WT,P0A6F1,2.0,0.0,proteins/cell
WT,P00968,2.0,0.0,proteins/cell
WT,P0AB96,2.0,0.0,proteins/cell
WT,P0AC59,2.0,0.0,proteins/cell
WT,P0AE37,2.0,0.0,proteins/cell
WT,P39831,2.0,0.0,proteins/cell
WT,P77756,2.0,0.0,proteins/cell
WT,P37617,2.0,0.0,proteins/cell
WT,P75757,2.0,0.0,proteins/cell
WT,P69380,2.0,0.0,proteins/cell
WT,P60757,2.0,0.06629129455676085,proteins/cell
WT,P60782,2.0,0.0,proteins/cell
WT,P0ABC0,2.0,30.172421754300775,proteins/cell
WT,P0ABB4,2.0,33.498833159605546,proteins/cell
WT,P68699,2.0,31.42196563663591,proteins/cell
WT,P0A6E6,2.0,30.282999596483453,proteins/cell
WT,P0ABA6,2.0,34.80206204453084,proteins/cell
WT,P0ABA4,2.0,28.341753048147147,proteins/cell
WT,P0ABA0,2.0,32.02574667924755,proteins/cell
WT,P0ABB0,2.0,33.08253382310641,proteins/cell
WT,P0AB98,2.0,33.12390589025311,proteins/cell
WT,P17445,2.0,0.0,proteins/cell
WT,P0A8H3,2.0,0.00022337907624795167,proteins/cell
WT,P06282,2.0,0.0,proteins/cell
WT,Q46920,2.0,0.0,proteins/cell
WT,P12281,2.0,0.0,proteins/cell
WT,P32125,2.0,0.0,proteins/cell
WT,P32173,2.0,0.0,proteins/cell
WT,P22255,2.0,0.174467219873195,proteins/cell
WT,P20099,2.0,0.0,proteins/cell
WT,P62615,2.0,0.25388511734473324,proteins/cell
WT,P12996,2.0,1.2381957167109448e-06,proteins/cell
WT,P0A9H7,2.0,0.0,proteins/cell
WT,P75853,2.0,0.0,proteins/cell
WT,Q47538,2.0,0.0,proteins/cell
WT,Q47539,2.0,0.0,proteins/cell
WT,P0AAI1,2.0,0.0,proteins/cell
WT,P75851,2.0,0.0,proteins/cell
WT,Q47537,2.0,0.0,proteins/cell
WT,P33360,2.0,0.0,proteins/cell
WT,P33359,2.0,0.0,proteins/cell
WT,P33361,2.0,0.0,proteins/cell
WT,P33362,2.0,0.0,proteins/cell
WT,P0ABD1,2.0,0.0,proteins/cell
WT,P0ABC9,2.0,0.0,proteins/cell
WT,P31801,2.0,0.0,proteins/cell
WT,P0AAE8,2.0,0.0,proteins/cell
WT,P17444,2.0,0.0,proteins/cell
WT,P0A9J8,2.0,0.13632870300808347,proteins/cell
WT,P07023,2.0,0.09668560906762368,proteins/cell
WT,P12008,2.0,0.25200522979846135,proteins/cell
WT,P26602,2.0,0.0001592590020520789,proteins/cell
WT,P0ABW0,2.0,0.0,proteins/cell
WT,Q47140,2.0,0.0,proteins/cell
WT,P77650,2.0,0.0,proteins/cell
WT,P0ABR5,2.0,0.0,proteins/cell
WT,P69330,2.0,0.0,proteins/cell
WT,P0A6G5,2.0,0.0,proteins/cell
WT,P0A9I1,2.0,0.0,proteins/cell
WT,P75726,2.0,0.0,proteins/cell
WT,P76175,2.0,0.0019238325062268687,proteins/cell
WT,P37019,2.0,0.0017453910315133314,proteins/cell
WT,P0AE74,2.0,0.0,proteins/cell
WT,P24177,2.0,0.0,proteins/cell
WT,P0AE06,2.0,0.0,proteins/cell
WT,P31224,2.0,0.0,proteins/cell
WT,P02930,2.0,0.0,proteins/cell
WT,P0AA84,2.0,0.0,proteins/cell
WT,P0A6H8,2.0,0.0,proteins/cell
WT,P0ABI4,2.0,0.00023412762496602635,proteins/cell
WT,P76445,2.0,0.0,proteins/cell
WT,P60752,2.0,0.0,proteins/cell
WT,P0AB65,2.0,0.0,proteins/cell
WT,P23857,2.0,0.0,proteins/cell
WT,P07821,2.0,0.0,proteins/cell
WT,P07822,2.0,0.0,proteins/cell
WT,P06972,2.0,0.0,proteins/cell
WT,P16869,2.0,0.0,proteins/cell
WT,P65870,2.0,0.0,proteins/cell
WT,P0A738,2.0,0.00015318876794280292,proteins/cell
WT,P30745,2.0,0.00016809046592884013,proteins/cell
WT,P00816,2.0,0.0,proteins/cell
WT,P17583,2.0,0.0,proteins/cell
WT,P76316,2.0,0.0,proteins/cell
WT,P0A853,2.0,-0.03776730522992483,proteins/cell
WT,P06721,2.0,0.10373814827579668,proteins/cell
WT,P0ABK5,2.0,0.16014789783442274,proteins/cell
WT,P16703,2.0,0.1626451199256487,proteins/cell
WT,Q46925,2.0,0.0,proteins/cell
WT,P36553,2.0,0.0001549568376444593,proteins/cell
WT,P32131,2.0,0.0,proteins/cell
WT,P31572,2.0,0.0,proteins/cell
WT,P31552,2.0,0.0,proteins/cell
WT,P31551,2.0,0.0,proteins/cell
WT,P23256,2.0,0.10619061253304844,proteins/cell
WT,P25539,2.0,0.0003308125303903636,proteins/cell
WT,P21888,2.0,0.0,proteins/cell
WT,P29018,2.0,0.0,proteins/cell
WT,P23886,2.0,0.0,proteins/cell
WT,P08202,2.0,0.0,proteins/cell
WT,P0AFM2,2.0,0.0,proteins/cell
WT,P14176,2.0,0.0,proteins/cell
WT,P14175,2.0,0.0,proteins/cell
WT,P26458,2.0,0.0,proteins/cell
WT,P26459,2.0,0.0,proteins/cell
WT,P0ABJ9,2.0,0.0,proteins/cell
WT,P0ABK2,2.0,0.0,proteins/cell
WT,P0ABJ3,2.0,19.424660562924043,proteins/cell
WT,P0ABJ6,2.0,20.475173506145723,proteins/cell
WT,P0ABI8,2.0,19.860922609478976,proteins/cell
WT,P0ABJ1,2.0,18.167739361876322,proteins/cell
WT,P0ABF6,2.0,0.0,proteins/cell
WT,P0C0L7,2.0,0.0,proteins/cell
WT,P31553,2.0,0.0,proteins/cell
WT,P33022,2.0,0.0,proteins/cell
WT,P41409,2.0,0.0,proteins/cell
WT,P0A8F4,2.0,0.0,proteins/cell
WT,P0ABH7,2.0,1.2767462291203022,proteins/cell
WT,P25524,2.0,0.0,proteins/cell
WT,P0AA82,2.0,0.0,proteins/cell
WT,P0A6I0,2.0,0.2457520327253287,proteins/cell
WT,Q46839,2.0,0.0,proteins/cell
WT,P33231,2.0,0.0,proteins/cell
WT,P21177,2.0,0.0,proteins/cell
WT,P0A6J5,2.0,0.0,proteins/cell
WT,P0ABN1,2.0,0.0,proteins/cell
WT,P0A7E5,2.0,0.10811186237864225,proteins/cell
WT,P36649,2.0,0.0,proteins/cell
WT,Q59385,2.0,0.0,proteins/cell
WT,P0A6V5,2.0,0.0,proteins/cell
WT,P10384,2.0,0.0,proteins/cell
WT,P66899,2.0,0.0,proteins/cell
WT,P00861,2.0,0.21124512260005052,proteins/cell
WT,P0A6K1,2.0,0.23206518333568535,proteins/cell
WT,P31459,2.0,0.0,proteins/cell
WT,P0A712,2.0,0.0,proteins/cell
WT,P37647,2.0,0.0,proteins/cell
WT,P0AB91,2.0,0.2702112787354672,proteins/cell
WT,P00887,2.0,0.278061839417963,proteins/cell
WT,P00888,2.0,0.2519499733887173,proteins/cell
WT,P0ABG1,2.0,0.0,proteins/cell
WT,Q6BF16,2.0,0.0,proteins/cell
WT,P60546,2.0,0.1716165848666853,proteins/cell
WT,P08722,2.0,0.0,proteins/cell
WT,P24241,2.0,0.0,proteins/cell
WT,P76082,2.0,0.0,proteins/cell
WT,P0A7J0,2.0,0.000635366583582315,proteins/cell
WT,P05791,2.0,0.20616121636403376,proteins/cell
WT,P76014,2.0,6.2137099946377425,proteins/cell
WT,P76015,2.0,6.284155377293406,proteins/cell
WT,P37349,2.0,6.3485250608732935,proteins/cell
WT,P13000,2.0,1.3728339211566665e-06,proteins/cell
WT,P17411,2.0,0.0,proteins/cell
WT,P0AE26,2.0,0.0,proteins/cell
WT,P02924,2.0,0.0,proteins/cell
WT,P0AAF3,2.0,0.0,proteins/cell
WT,P15047,2.0,0.0,proteins/cell
WT,P10378,2.0,0.0,proteins/cell
WT,P0CI31,2.0,0.0,proteins/cell
WT,P28248,2.0,0.0,proteins/cell
WT,P0ABR9,2.0,0.0,proteins/cell
WT,P0AE24,2.0,0.0,proteins/cell
WT,P04036,2.0,0.2441065437591674,proteins/cell
WT,P0A6L2,2.0,0.25364918504404727,proteins/cell
WT,P31122,2.0,0.0,proteins/cell
WT,P0AFS3,2.0,0.0,proteins/cell
WT,P0ABQ4,2.0,0.018156207050606964,proteins/cell
WT,P08192,2.0,0.000431621415954626,proteins/cell
WT,P32166,2.0,0.0,proteins/cell
WT,P0ABU0,2.0,0.0,proteins/cell
WT,P0AFC0,2.0,0.0,proteins/cell
WT,P08337,2.0,0.0,proteins/cell
WT,P60061,2.0,0.0,proteins/cell
WT,P37672,2.0,0.0,proteins/cell
WT,P0A8Z3,2.0,0.0,proteins/cell
WT,P0AC16,2.0,0.0,proteins/cell
WT,P28629,2.0,0.0,proteins/cell
WT,P21170,2.0,0.0,proteins/cell
WT,P0A7E1,2.0,0.0,proteins/cell
WT,P0AAE5,2.0,0.0,proteins/cell
WT,P05020,2.0,-0.21908412349651443,proteins/cell
WT,P0A6I9,2.0,0.0003962860205338577,proteins/cell
WT,P05793,2.0,0.18543044181231183,proteins/cell
WT,P0A9J4,2.0,0.0003982917904428527,proteins/cell
WT,P0A6L0,2.0,0.0,proteins/cell
WT,P0A6M2,2.0,0.0,proteins/cell
WT,P0AEG4,2.0,0.0,proteins/cell
WT,P11447,2.0,0.2107147368661084,proteins/cell
WT,P0AC13,2.0,0.0004911059725125299,proteins/cell
WT,P0AEG6,2.0,0.0,proteins/cell
WT,P0AA25,2.0,0.0,proteins/cell
WT,P0AGG4,2.0,0.0,proteins/cell
WT,P36655,2.0,0.0,proteins/cell
WT,P38489,2.0,0.0,proteins/cell
WT,P0A6E4,2.0,0.20914086233005233,proteins/cell
WT,P0AC19,2.0,0.0,proteins/cell
WT,P07639,2.0,0.26830030788494874,proteins/cell
WT,P77202,2.0,0.0,proteins/cell
WT,P05194,2.0,0.24636476282000574,proteins/cell
WT,P11875,2.0,0.0,proteins/cell
WT,P14407,2.0,1.407008239946912,proteins/cell
WT,P0AE34,2.0,0.0,proteins/cell
WT,P30859,2.0,0.0,proteins/cell
WT,P0AEU3,2.0,0.0,proteins/cell
WT,P09551,2.0,0.0,proteins/cell
WT,P07109,2.0,0.0,proteins/cell
WT,P52094,2.0,0.0,proteins/cell
WT,P0AE30,2.0,0.0,proteins/cell
WT,P0AAF6,2.0,0.0,proteins/cell
WT,P30860,2.0,0.0,proteins/cell
WT,P0A720,2.0,0.01721689224037594,proteins/cell
WT,P11667,2.0,0.0,proteins/cell
WT,P25889,2.0,0.0,proteins/cell
WT,P76440,2.0,0.0,proteins/cell
WT,P23331,2.0,0.0,proteins/cell
WT,P07650,2.0,0.0,proteins/cell
WT,P0ABP8,2.0,0.0,proteins/cell
WT,P06968,2.0,0.016857480897129025,proteins/cell
WT,P52006,2.0,0.0,proteins/cell
WT,P45568,2.0,0.24243574050403238,proteins/cell
WT,P77488,2.0,0.24012038295562751,proteins/cell
WT,P22939,2.0,0.0001989265704598897,proteins/cell
WT,P62623,2.0,0.2670542858970861,proteins/cell
WT,P17993,2.0,0.0,proteins/cell
WT,P09099,2.0,0.0,proteins/cell
WT,P0A9B2,2.0,22.460246696003868,proteins/cell
WT,P0A9B6,2.0,0.000160996980343255,proteins/cell
WT,P0AAJ1,2.0,0.0,proteins/cell
WT,P18775,2.0,0.0,proteins/cell
WT,P77374,2.0,0.0,proteins/cell
WT,P76173,2.0,0.0,proteins/cell
WT,P18776,2.0,0.0,proteins/cell
WT,P77783,2.0,0.0,proteins/cell
WT,P18777,2.0,0.0,proteins/cell
WT,P0A9Q9,2.0,-0.7265239778431271,proteins/cell
WT,P52005,2.0,0.0,proteins/cell
WT,P46923,2.0,0.0,proteins/cell
WT,P0AEK4,2.0,1.3621283004647524e-06,proteins/cell
WT,P39300,2.0,0.0,proteins/cell
WT,P11553,2.0,0.0,proteins/cell
WT,P77399,2.0,0.0,proteins/cell
WT,P0A955,2.0,0.0,proteins/cell
WT,P0ADF6,2.0,0.0,proteins/cell
WT,P0ACV0,2.0,0.0,proteins/cell
WT,P24205,2.0,0.0,proteins/cell
WT,P0ACV2,2.0,0.0,proteins/cell
WT,Q46890,2.0,0.0,proteins/cell
WT,P0AB87,2.0,0.0,proteins/cell
WT,P0A6P9,2.0,18.870743258275088,proteins/cell
WT,P19925,2.0,0.0,proteins/cell
WT,P13039,2.0,0.0,proteins/cell
WT,P27243,2.0,0.0,proteins/cell
WT,P27835,2.0,0.0,proteins/cell
WT,P0AG00,2.0,0.0,proteins/cell
WT,P0AAA7,2.0,0.0,proteins/cell
WT,P19636,2.0,0.0,proteins/cell
WT,P0AEJ6,2.0,0.0,proteins/cell
WT,P23871,2.0,0.00013900155099559093,proteins/cell
WT,P0AAJ3,2.0,0.0,proteins/cell
WT,P0AAJ5,2.0,0.0,proteins/cell
WT,P32176,2.0,0.0,proteins/cell
WT,P0AEL0,2.0,0.0,proteins/cell
WT,P0AEK7,2.0,0.0,proteins/cell
WT,P24183,2.0,0.0,proteins/cell
WT,P32669,2.0,5.8603464530090115,proteins/cell
WT,P78055,2.0,5.746180438715693,proteins/cell
WT,P75792,2.0,0.0,proteins/cell
WT,P0AEW1,2.0,0.0,proteins/cell
WT,P77416,2.0,0.0,proteins/cell
WT,P16430,2.0,0.0,proteins/cell
WT,P77423,2.0,0.0,proteins/cell
WT,P77858,2.0,0.0,proteins/cell
WT,P16432,2.0,0.0,proteins/cell
WT,P77329,2.0,0.0,proteins/cell
WT,P77668,2.0,0.0,proteins/cell
WT,P23482,2.0,0.0,proteins/cell
WT,P77453,2.0,0.0,proteins/cell
WT,P0AAK1,2.0,0.0,proteins/cell
WT,P16433,2.0,0.0,proteins/cell
WT,P77437,2.0,0.0,proteins/cell
WT,P07658,2.0,0.0,proteins/cell
WT,P16431,2.0,0.0,proteins/cell
WT,P23481,2.0,0.0,proteins/cell
WT,P16429,2.0,0.0,proteins/cell
WT,P0ABY4,2.0,0.018535178675612725,proteins/cell
WT,P61949,2.0,0.019291350714052444,proteins/cell
WT,P28861,2.0,0.017896790927891613,proteins/cell
WT,P0AGC0,2.0,0.0,proteins/cell
WT,P17846,2.0,0.1610343224505037,proteins/cell
WT,P0AEN1,2.0,0.0,proteins/cell
WT,P38038,2.0,0.17353020052597792,proteins/cell
WT,P23882,2.0,0.0,proteins/cell
WT,P0AG40,2.0,0.0001488749788830709,proteins/cell
WT,P80644,2.0,0.0,proteins/cell
WT,P21515,2.0,0.0,proteins/cell
WT,P0AC28,2.0,0.0,proteins/cell
WT,P69902,2.0,0.0,proteins/cell
WT,P80645,2.0,0.0,proteins/cell
WT,P0AC23,2.0,0.12094658100275012,proteins/cell
WT,P77733,2.0,0.11895627693177115,proteins/cell
WT,P0A8Q0,2.0,0.0,proteins/cell
WT,P00363,2.0,0.0,proteins/cell
WT,P0A8Q3,2.0,0.0,proteins/cell
WT,P0AC47,2.0,0.0,proteins/cell
WT,P0AEW9,2.0,0.0,proteins/cell
WT,P0AC00,2.0,0.0,proteins/cell
WT,P45541,2.0,0.0,proteins/cell
WT,P45543,2.0,0.0,proteins/cell
WT,P45539,2.0,0.0,proteins/cell
WT,P0AC94,2.0,0.0,proteins/cell
WT,P0AGG2,2.0,0.0,proteins/cell
WT,P69811,2.0,0.0,proteins/cell
WT,P20966,2.0,0.0,proteins/cell
WT,P37051,2.0,0.0,proteins/cell
WT,P11551,2.0,0.0,proteins/cell
WT,P05042,2.0,1.46236297449429,proteins/cell
WT,P0AC33,2.0,1.3220302945505673,proteins/cell
WT,P0ABP3,2.0,0.0,proteins/cell
WT,P0ACC7,2.0,0.06389383636058094,proteins/cell
WT,P19926,2.0,0.0,proteins/cell
WT,P38135,2.0,0.0,proteins/cell
WT,P69451,2.0,0.0,proteins/cell
WT,P61887,2.0,0.0,proteins/cell
WT,P37744,2.0,0.0,proteins/cell
WT,P23893,2.0,0.002376090929784797,proteins/cell
WT,P0ADG4,2.0,0.0,proteins/cell
WT,P0AE22,2.0,0.0,proteins/cell
WT,P0A7A7,2.0,0.0,proteins/cell
WT,P10906,2.0,0.0,proteins/cell
WT,P10907,2.0,0.0,proteins/cell
WT,P10905,2.0,0.0,proteins/cell
WT,P0AG80,2.0,0.0,proteins/cell
WT,P0A6S7,2.0,-0.09300675933092575,proteins/cell
WT,P13033,2.0,0.0,proteins/cell
WT,P13035,2.0,0.0,proteins/cell
WT,P0A996,2.0,0.0,proteins/cell
WT,P0A9C0,2.0,0.0,proteins/cell
WT,P0A991,2.0,0.0,proteins/cell
WT,P77704,2.0,0.0,proteins/cell
WT,P0AB71,2.0,4.918819700945317,proteins/cell
WT,P33650,2.0,0.0,proteins/cell
WT,P0A993,2.0,0.0,proteins/cell
WT,P21437,2.0,0.0,proteins/cell
WT,P0A9C9,2.0,0.0,proteins/cell
WT,P0A769,2.0,0.0,proteins/cell
WT,P69922,2.0,0.0,proteins/cell
WT,P78061,2.0,1.6079181642574674,proteins/cell
WT,P0A9V8,2.0,0.0,proteins/cell
WT,P07004,2.0,0.14816750173229512,proteins/cell
WT,P0A759,2.0,0.0,proteins/cell
WT,P07762,2.0,0.0,proteins/cell
WT,P77791,2.0,0.0,proteins/cell
WT,P0AC53,2.0,3.887474792537611,proteins/cell
WT,P15877,2.0,0.0,proteins/cell
WT,P75804,2.0,0.0,proteins/cell
WT,P15028,2.0,0.0,proteins/cell
WT,P15030,2.0,0.0,proteins/cell
WT,P15031,2.0,0.0,proteins/cell
WT,P15029,2.0,0.0,proteins/cell
WT,P39835,2.0,0.0,proteins/cell
WT,P0AC96,2.0,0.0,proteins/cell
WT,P39829,2.0,0.0,proteins/cell
WT,P39400,2.0,0.0,proteins/cell
WT,Q6BF17,2.0,0.0,proteins/cell
WT,P0AC86,2.0,0.0,proteins/cell
