Line Name,Measurement Type,Time,Value,Units
Strain 97,b4268,1.0,0.0,FPKM
Strain 97,b3620,1.0,0.0,FPKM
Strain 97,b3632,1.0,0.0,FPKM
Strain 97,b3623,1.0,0.0,FPKM
Strain 97,b2104,1.0,0.0,FPKM
Strain 97,b2388,1.0,0.0,FPKM
Strain 97,b0394,1.0,0.0,FPKM
Strain 97,b3449,1.0,0.0,FPKM
Strain 97,b2239,1.0,0.0,FPKM
Strain 97,b2020,1.0,1.1096378492632006,FPKM
Strain 97,b2022,1.0,1.2221179464500107,FPKM
Strain 97,b2514,1.0,0.0,FPKM
Strain 97,b2309,1.0,0.0,FPKM
Strain 97,b0584,1.0,0.0,FPKM
Strain 97,b0112,1.0,0.0,FPKM
Strain 97,b0349,1.0,0.0,FPKM
Strain 97,b3805,1.0,0.004890672249030652,FPKM
Strain 97,b2103,1.0,0.0025875410349877805,FPKM
Strain 97,b2418,1.0,0.0,FPKM
Strain 97,b0813,1.0,0.0,FPKM
Strain 97,b3824,1.0,0.0,FPKM
Strain 97,b1654,1.0,0.0,FPKM
Strain 97,b0849,1.0,0.0,FPKM
Strain 97,b3610,1.0,0.0,FPKM
Strain 97,b0591,1.0,0.0,FPKM
Strain 97,b0477,1.0,0.0,FPKM
Strain 97,b4367,1.0,0.0,FPKM
Strain 97,b2988,1.0,0.0,FPKM
Strain 97,b0352,1.0,0.0,FPKM
Strain 97,b3500,1.0,0.0,FPKM
Strain 97,b1710,1.0,0.0,FPKM
Strain 97,b0142,1.0,0.00767112324088781,FPKM
Strain 97,b3447,1.0,0.0,FPKM
Strain 97,b0508,1.0,0.0,FPKM
Strain 97,b0830,1.0,0.0,FPKM
Strain 97,b0829,1.0,0.0,FPKM
Strain 97,b0832,1.0,0.0,FPKM
Strain 97,b0831,1.0,0.0,FPKM
Strain 97,b2947,1.0,0.0,FPKM
Strain 97,b2153,1.0,0.007482577422436999,FPKM
Strain 97,b1277,1.0,0.004824152969021161,FPKM
Strain 97,b0003,1.0,5.284250873248893,FPKM
Strain 97,b4013,1.0,1.620289774550066,FPKM
Strain 97,b2889,1.0,0.0030698247514610298,FPKM
Strain 97,b2021,1.0,1.2077057264146474,FPKM
Strain 97,b2868,1.0,3.2578428745227406,FPKM
Strain 97,b2867,1.0,3.436840359296924,FPKM
Strain 97,b2866,1.0,3.35462778361158,FPKM
Strain 97,b0073,1.0,4.671514784993711,FPKM
Strain 97,b0072,1.0,5.683569939152439,FPKM
Strain 97,b0071,1.0,5.292588308526024,FPKM
Strain 97,b4209,1.0,0.0,FPKM
Strain 97,b0973,1.0,0.0,FPKM
Strain 97,b2997,1.0,0.0,FPKM
Strain 97,b2994,1.0,0.0,FPKM
Strain 97,b2995,1.0,0.0,FPKM
Strain 97,b0972,1.0,0.0,FPKM
Strain 97,b2996,1.0,0.0,FPKM
Strain 97,b0974,1.0,0.0,FPKM
Strain 97,b0074,1.0,5.032269165717713,FPKM
Strain 97,b0630,1.0,0.0,FPKM
Strain 97,b0628,1.0,0.0,FPKM
Strain 97,b0918,1.0,0.41987569389476415,FPKM
Strain 97,b3198,1.0,0.4325767491695344,FPKM
Strain 97,b1215,1.0,0.4486166589344368,FPKM
Strain 97,b4196,1.0,0.0,FPKM
Strain 97,b3581,1.0,0.0,FPKM
Strain 97,b0696,1.0,0.0,FPKM
Strain 97,b4513,1.0,0.0,FPKM
Strain 97,b0698,1.0,0.0,FPKM
Strain 97,b0697,1.0,0.0,FPKM
Strain 97,b1363,1.0,1.8642754270855433,FPKM
Strain 97,b3849,1.0,2.2236190049372735,FPKM
Strain 97,b3747,1.0,2.0280119343092844,FPKM
Strain 97,b1250,1.0,2.084427403815002,FPKM
Strain 97,b3290,1.0,2.156657788691211,FPKM
Strain 97,b1291,1.0,2.2152764956169215,FPKM
Strain 97,b3350,1.0,0.0,FPKM
Strain 97,b0047,1.0,0.0,FPKM
Strain 97,b0842,1.0,0.0,FPKM
Strain 97,b0308,1.0,0.0,FPKM
Strain 97,b3605,1.0,0.0,FPKM
Strain 97,b0306,1.0,0.0,FPKM
Strain 97,b0307,1.0,0.0,FPKM
Strain 97,b2529,1.0,0.0033276736091046003,FPKM
Strain 97,b2530,1.0,0.0023844624488824503,FPKM
Strain 97,b3807,1.0,0.0,FPKM
Strain 97,b2528,1.0,0.0026502594807296404,FPKM
Strain 97,b1136,1.0,11.299542462316527,FPKM
Strain 97,b2265,1.0,0.0,FPKM
Strain 97,b0593,1.0,0.0,FPKM
Strain 97,b0595,1.0,0.0,FPKM
Strain 97,b4015,1.0,9.272330804254073,FPKM
Strain 97,b4267,1.0,0.0,FPKM
Strain 97,b2257,1.0,0.0,FPKM
Strain 97,b0344,1.0,0.0,FPKM
Strain 97,b2132,1.0,0.0,FPKM
Strain 97,b1326,1.0,0.0,FPKM
Strain 97,b2025,1.0,1.0510963034902916,FPKM
Strain 97,b2023,1.0,1.097247500626505,FPKM
Strain 97,b0709,1.0,0.0,FPKM
Strain 97,b1634,1.0,0.0,FPKM
Strain 97,b3496,1.0,0.0,FPKM
Strain 97,b4130,1.0,0.0,FPKM
Strain 97,b1262,1.0,0.6295130258519386,FPKM
Strain 97,b0182,1.0,0.22270944844192886,FPKM
Strain 97,b3770,1.0,11.574430756344599,FPKM
Strain 97,b0026,1.0,0.0,FPKM
Strain 97,b0401,1.0,0.0,FPKM
Strain 97,b2799,1.0,0.0,FPKM
Strain 97,b2508,1.0,6.241908566938816,FPKM
Strain 97,b3266,1.0,0.0,FPKM
Strain 97,b3265,1.0,0.0,FPKM
Strain 97,b3161,1.0,0.0,FPKM
Strain 97,b3679,1.0,0.0,FPKM
Strain 97,b2170,1.0,0.0,FPKM
Strain 97,b0070,1.0,0.0,FPKM
Strain 97,b0343,1.0,0.0,FPKM
Strain 97,b2133,1.0,0.0,FPKM
Strain 97,b1380,1.0,168.4491341560543,FPKM
Strain 97,b0494,1.0,0.0,FPKM
Strain 97,b4054,1.0,1.4004858857433329,FPKM
Strain 97,b0642,1.0,0.0,FPKM
Strain 97,b3458,1.0,0.0,FPKM
Strain 97,b3903,1.0,0.0,FPKM
Strain 97,b1651,1.0,0.0,FPKM
Strain 97,b0622,1.0,0.0,FPKM
Strain 97,b4386,1.0,0.0,FPKM
Strain 97,b3907,1.0,0.0,FPKM
Strain 97,b3600,1.0,0.0,FPKM
Strain 97,b0777,1.0,2.0148075971085e-05,FPKM
Strain 97,b1800,1.0,0.0,FPKM
Strain 97,b4014,1.0,12.000665850365579,FPKM
Strain 97,b2976,1.0,10.835818538798177,FPKM
Strain 97,b4120,1.0,0.0,FPKM
Strain 97,b2747,1.0,4.668068262758749,FPKM
Strain 97,b2942,1.0,0.009318333680534197,FPKM
Strain 97,b0198,1.0,0.0,FPKM
Strain 97,b0197,1.0,0.0,FPKM
Strain 97,b0199,1.0,0.0,FPKM
Strain 97,b4019,1.0,1.4974402138731098,FPKM
Strain 97,b3829,1.0,1.6641732628514936,FPKM
Strain 97,b2049,1.0,0.0,FPKM
Strain 97,b1613,1.0,0.0,FPKM
Strain 97,b4219,1.0,0.0,FPKM
Strain 97,b4323,1.0,0.0,FPKM
Strain 97,b0731,1.0,0.0,FPKM
Strain 97,b1778,1.0,0.0,FPKM
Strain 97,b2114,1.0,0.0,FPKM
Strain 97,b0732,1.0,0.0,FPKM
Strain 97,b0334,1.0,0.0,FPKM
Strain 97,b0331,1.0,0.0,FPKM
Strain 97,b0333,1.0,0.0,FPKM
Strain 97,b4242,1.0,0.0,FPKM
Strain 97,b0963,1.0,0.0,FPKM
Strain 97,b1092,1.0,0.7687079049943404,FPKM
Strain 97,b2521,1.0,0.0,FPKM
Strain 97,b0149,1.0,0.0,FPKM
Strain 97,b0635,1.0,0.0,FPKM
Strain 97,b0084,1.0,0.0,FPKM
Strain 97,b3396,1.0,0.0,FPKM
Strain 97,b0632,1.0,0.0,FPKM
Strain 97,b3182,1.0,0.0,FPKM
Strain 97,b0839,1.0,0.0,FPKM
Strain 97,b2010,1.0,0.0,FPKM
Strain 97,b2328,1.0,0.0,FPKM
Strain 97,b2134,1.0,0.0,FPKM
Strain 97,b0403,1.0,0.0,FPKM
Strain 97,b3236,1.0,21.498274362416765,FPKM
Strain 97,b2210,1.0,17.519780690425833,FPKM
Strain 97,b1193,1.0,0.0,FPKM
Strain 97,b2813,1.0,0.0,FPKM
Strain 97,b4392,1.0,0.0,FPKM
Strain 97,b2701,1.0,0.0,FPKM
Strain 97,b2558,1.0,0.0,FPKM
Strain 97,b2963,1.0,0.0,FPKM
Strain 97,b1479,1.0,0.0,FPKM
Strain 97,b2463,1.0,0.0,FPKM
Strain 97,b2515,1.0,4.947427861975367,FPKM
Strain 97,b2746,1.0,5.0277081632319085,FPKM
Strain 97,b2919,1.0,0.0,FPKM
Strain 97,b0260,1.0,0.0,FPKM
Strain 97,b2917,1.0,0.0,FPKM
Strain 97,b0784,1.0,0.002628742131528848,FPKM
Strain 97,b3633,1.0,0.20658442678261926,FPKM
Strain 97,b3825,1.0,0.0,FPKM
Strain 97,b3624,1.0,0.0,FPKM
Strain 97,b3599,1.0,0.0,FPKM
Strain 97,b2424,1.0,0.0,FPKM
Strain 97,b2425,1.0,0.0,FPKM
Strain 97,b3917,1.0,0.0,FPKM
Strain 97,b2422,1.0,0.0,FPKM
Strain 97,b0763,1.0,0.0,FPKM
Strain 97,b2423,1.0,0.0,FPKM
Strain 97,b0765,1.0,0.0,FPKM
Strain 97,b0764,1.0,0.0,FPKM
Strain 97,b2877,1.0,0.0,FPKM
Strain 97,b0134,1.0,0.00640111996954238,FPKM
Strain 97,b0009,1.0,0.002981409301133144,FPKM
Strain 97,b1069,1.0,0.0,FPKM
Strain 97,b2519,1.0,0.0,FPKM
Strain 97,b4322,1.0,0.0,FPKM
Strain 97,b2518,1.0,0.0,FPKM
Strain 97,b0785,1.0,0.0026120445790305466,FPKM
Strain 97,b0826,1.0,0.005376967340528216,FPKM
Strain 97,b1008,1.0,0.0,FPKM
Strain 97,b0451,1.0,122.98886368575555,FPKM
Strain 97,b2711,1.0,0.0,FPKM
Strain 97,b2710,1.0,0.0,FPKM
Strain 97,b0529,1.0,16.634232564787325,FPKM
Strain 97,b3941,1.0,1.670389899587245,FPKM
Strain 97,b1059,1.0,0.0,FPKM
Strain 97,b3476,1.0,0.0,FPKM
Strain 97,b3480,1.0,0.0,FPKM
Strain 97,b3477,1.0,0.0,FPKM
Strain 97,b3479,1.0,0.0,FPKM
Strain 97,b3478,1.0,0.0,FPKM
Strain 97,b2411,1.0,0.0,FPKM
Strain 97,b3996,1.0,0.0,FPKM
Strain 97,b1109,1.0,0.0,FPKM
Strain 97,b2284,1.0,318.1751941791005,FPKM
Strain 97,b2279,1.0,302.8600734076589,FPKM
Strain 97,b2283,1.0,281.61436810450505,FPKM
Strain 97,b2276,1.0,260.8976885393131,FPKM
Strain 97,b2285,1.0,272.8293822495976,FPKM
Strain 97,b2280,1.0,323.5264138707121,FPKM
Strain 97,b2282,1.0,329.995445744977,FPKM
Strain 97,b2278,1.0,278.6295835872014,FPKM
Strain 97,b2281,1.0,306.38732553659025,FPKM
Strain 97,b2286,1.0,324.1991761770342,FPKM
Strain 97,b2277,1.0,301.86795440876807,FPKM
Strain 97,b2288,1.0,316.52175080636175,FPKM
Strain 97,b2287,1.0,292.06341353322273,FPKM
Strain 97,b4390,1.0,0.0,FPKM
Strain 97,b0639,1.0,0.02212622122146633,FPKM
Strain 97,b0751,1.0,0.0,FPKM
Strain 97,b1768,1.0,0.0,FPKM
Strain 97,b2615,1.0,0.0047134855611504645,FPKM
Strain 97,b1991,1.0,0.0,FPKM
Strain 97,b3028,1.0,0.0,FPKM
Strain 97,b0109,1.0,0.02598094257362592,FPKM
Strain 97,b3367,1.0,0.0,FPKM
Strain 97,b1223,1.0,0.0,FPKM
Strain 97,b2202,1.0,0.0,FPKM
Strain 97,b2206,1.0,0.0,FPKM
Strain 97,b2204,1.0,0.0,FPKM
Strain 97,b2205,1.0,0.0,FPKM
Strain 97,b2203,1.0,0.0,FPKM
Strain 97,b1740,1.0,0.023754537575754863,FPKM
Strain 97,b1603,1.0,0.0,FPKM
Strain 97,b3962,1.0,0.0,FPKM
Strain 97,b1602,1.0,0.0,FPKM
Strain 97,b0931,1.0,0.0,FPKM
Strain 97,b1186,1.0,0.0,FPKM
Strain 97,b1227,1.0,0.0,FPKM
Strain 97,b1468,1.0,0.0,FPKM
Strain 97,b1467,1.0,0.0,FPKM
Strain 97,b1226,1.0,0.0,FPKM
Strain 97,b1466,1.0,0.0,FPKM
Strain 97,b1225,1.0,0.0,FPKM
Strain 97,b1224,1.0,0.0,FPKM
Strain 97,b1465,1.0,0.0,FPKM
Strain 97,b1469,1.0,0.0,FPKM
Strain 97,b2552,1.0,0.0,FPKM
Strain 97,b0019,1.0,0.0,FPKM
Strain 97,b4374,1.0,0.0,FPKM
Strain 97,b2291,1.0,0.0,FPKM
Strain 97,b2744,1.0,0.0,FPKM
Strain 97,b0480,1.0,0.0,FPKM
Strain 97,b4161,1.0,0.0,FPKM
Strain 97,b0650,1.0,0.0,FPKM
Strain 97,b4394,1.0,0.0,FPKM
Strain 97,b0980,1.0,0.0,FPKM
Strain 97,b2781,1.0,0.0,FPKM
Strain 97,b2954,1.0,0.0,FPKM
Strain 97,b1759,1.0,0.0,FPKM
Strain 97,b0693,1.0,0.0,FPKM
Strain 97,b2965,1.0,0.0,FPKM
Strain 97,b3642,1.0,3.3102963379427526,FPKM
Strain 97,b0160,1.0,0.0,FPKM
Strain 97,b2373,1.0,0.0,FPKM
Strain 97,b1387,1.0,0.0,FPKM
Strain 97,b3365,1.0,0.0,FPKM
Strain 97,b3366,1.0,0.0,FPKM
Strain 97,b4071,1.0,0.0,FPKM
Strain 97,b4070,1.0,0.0,FPKM
Strain 97,b4073,1.0,0.0,FPKM
Strain 97,b4072,1.0,0.0,FPKM
Strain 97,b1394,1.0,0.0,FPKM
Strain 97,b1014,1.0,0.0,FPKM
Strain 97,b0386,1.0,2.7310315033738894,FPKM
Strain 97,b2027,1.0,0.0,FPKM
Strain 97,b2035,1.0,0.0,FPKM
Strain 97,b2033,1.0,0.0,FPKM
Strain 97,b2037,1.0,0.0,FPKM
Strain 97,b2034,1.0,0.0,FPKM
Strain 97,b2032,1.0,0.0,FPKM
Strain 97,b1390,1.0,0.0,FPKM
Strain 97,b1388,1.0,0.0,FPKM
Strain 97,b1389,1.0,0.0,FPKM
Strain 97,b1392,1.0,0.0,FPKM
Strain 97,b1391,1.0,0.0,FPKM
Strain 97,b1398,1.0,0.0,FPKM
Strain 97,b2579,1.0,2.0182368396757226,FPKM
Strain 97,b0902,1.0,1.9017325134823613,FPKM
Strain 97,b0903,1.0,2.0053574150336897,FPKM
Strain 97,b3114,1.0,2.2324846209361207,FPKM
Strain 97,b4254,1.0,3.297079877343134,FPKM
Strain 97,b0273,1.0,3.4634123229463456,FPKM
Strain 97,b0133,1.0,0.005983042636895847,FPKM
Strain 97,b1278,1.0,0.0,FPKM
Strain 97,b3187,1.0,0.002568552988446493,FPKM
Strain 97,b0907,1.0,22.72247565452679,FPKM
Strain 97,b0662,1.0,0.0,FPKM
Strain 97,b0087,1.0,0.312454087455275,FPKM
Strain 97,b2762,1.0,0.0,FPKM
Strain 97,b1281,1.0,3.946930851272383,FPKM
Strain 97,b1489,1.0,0.0,FPKM
Strain 97,b2907,1.0,0.0,FPKM
Strain 97,b0350,1.0,0.0,FPKM
Strain 97,b3843,1.0,0.0026794848582124536,FPKM
Strain 97,b2311,1.0,0.002600969812192015,FPKM
Strain 97,b0115,1.0,100.46682767585443,FPKM
Strain 97,b0114,1.0,109.83227910732163,FPKM
Strain 97,b1638,1.0,0.0,FPKM
Strain 97,b0052,1.0,0.002505165070550533,FPKM
Strain 97,b2564,1.0,0.002508391369865473,FPKM
Strain 97,b3835,1.0,0.0022931270619537666,FPKM
Strain 97,b0766,1.0,0.0,FPKM
Strain 97,b3176,1.0,1.0583986430343943,FPKM
Strain 97,b2913,1.0,21.223347517027786,FPKM
Strain 97,b4025,1.0,149.3910856130062,FPKM
Strain 97,b2926,1.0,364.7925986289207,FPKM
Strain 97,b0767,1.0,65.52111655132893,FPKM
Strain 97,b3385,1.0,0.0,FPKM
Strain 97,b4395,1.0,351.5724850794759,FPKM
Strain 97,b0755,1.0,391.30507657795454,FPKM
Strain 97,b3612,1.0,338.01089710746334,FPKM
Strain 97,b2690,1.0,0.0,FPKM
Strain 97,b0688,1.0,0.0,FPKM
Strain 97,b2320,1.0,0.0023346099162124337,FPKM
Strain 97,b3546,1.0,0.0,FPKM
Strain 97,b1723,1.0,45.79225099848623,FPKM
Strain 97,b3916,1.0,17.420875290605963,FPKM
Strain 97,b3951,1.0,2.1093821576858134,FPKM
Strain 97,b3952,1.0,2.162024470368844,FPKM
Strain 97,b3821,1.0,0.0,FPKM
Strain 97,b0418,1.0,0.0,FPKM
Strain 97,b0186,1.0,0.0,FPKM
Strain 97,b4131,1.0,0.0,FPKM
Strain 97,b2890,1.0,0.0,FPKM
Strain 97,b1912,1.0,0.0,FPKM
Strain 97,b2199,1.0,0.0,FPKM
Strain 97,b2201,1.0,0.0,FPKM
Strain 97,b2197,1.0,0.0,FPKM
Strain 97,b2198,1.0,0.0,FPKM
Strain 97,b2200,1.0,0.0,FPKM
Strain 97,b1713,1.0,0.0,FPKM
Strain 97,b1714,1.0,0.0,FPKM
Strain 97,b2156,1.0,0.0,FPKM
Strain 97,b2048,1.0,0.0,FPKM
Strain 97,b3412,1.0,2.2296183617919102e-05,FPKM
Strain 97,b0576,1.0,0.0,FPKM
Strain 97,b1473,1.0,0.0,FPKM
Strain 97,b3493,1.0,11.182611136884752,FPKM
Strain 97,b2987,1.0,10.663004127904221,FPKM
Strain 97,b3974,1.0,0.006734783767658775,FPKM
Strain 97,b3727,1.0,0.0,FPKM
Strain 97,b3726,1.0,0.0,FPKM
Strain 97,b3728,1.0,0.0,FPKM
Strain 97,b3725,1.0,0.0,FPKM
Strain 97,b3258,1.0,0.0,FPKM
Strain 97,b1010,1.0,0.0,FPKM
Strain 97,b1378,1.0,6.086223565462995,FPKM
Strain 97,b0871,1.0,0.0,FPKM
Strain 97,b2502,1.0,0.0,FPKM
Strain 97,b4226,1.0,0.0,FPKM
Strain 97,b1015,1.0,0.0,FPKM
Strain 97,b0369,1.0,0.021327066537157015,FPKM
Strain 97,b3956,1.0,20.979775762147835,FPKM
Strain 97,b3639,1.0,0.006456003641132798,FPKM
Strain 97,b3403,1.0,0.0,FPKM
Strain 97,b2920,1.0,0.0,FPKM
Strain 97,b2501,1.0,53.75739082643873,FPKM
Strain 97,b3380,1.0,2.982065014458686,FPKM
Strain 97,b4383,1.0,0.0,FPKM
Strain 97,b3850,1.0,0.0026103994187142276,FPKM
Strain 97,b2536,1.0,0.0,FPKM
Strain 97,b1702,1.0,0.0,FPKM
Strain 97,b0383,1.0,0.0,FPKM
Strain 97,b4005,1.0,9.09416572021956,FPKM
Strain 97,b2499,1.0,8.124431430225174,FPKM
Strain 97,b2026,1.0,1.1250111577768904,FPKM
Strain 97,b2476,1.0,8.179106189189355,FPKM
Strain 97,b2557,1.0,9.130483957049375,FPKM
Strain 97,b2024,1.0,1.0602703257240824,FPKM
Strain 97,b0194,1.0,0.0,FPKM
Strain 97,b1207,1.0,12.557533235980015,FPKM
Strain 97,b0908,1.0,4.659256007197491,FPKM
Strain 97,b4160,1.0,0.0,FPKM
Strain 97,b4238,1.0,0.319687216100979,FPKM
Strain 97,b4237,1.0,0.2886745903816915,FPKM
Strain 97,b3386,1.0,33.66290658729449,FPKM
Strain 97,b4301,1.0,36.88509291470583,FPKM
Strain 97,b2914,1.0,28.498998047639414,FPKM
Strain 97,b0638,1.0,0.0,FPKM
Strain 97,b1681,1.0,0.0,FPKM
Strain 97,b1679,1.0,0.0,FPKM
Strain 97,b1680,1.0,0.0,FPKM
Strain 97,b1683,1.0,0.0,FPKM
Strain 97,b1682,1.0,0.0,FPKM
Strain 97,b1684,1.0,0.0,FPKM
Strain 97,b0222,1.0,0.0,FPKM
Strain 97,b1745,1.0,0.0,FPKM
Strain 97,b1676,1.0,0.0,FPKM
Strain 97,b1854,1.0,0.0,FPKM
Strain 97,b2751,1.0,2.68972291209932,FPKM
Strain 97,b2752,1.0,3.059038929759165,FPKM
Strain 97,b3831,1.0,0.0,FPKM
Strain 97,b2705,1.0,0.0,FPKM
Strain 97,b2702,1.0,0.0,FPKM
Strain 97,b2704,1.0,0.0,FPKM
Strain 97,b2703,1.0,0.0,FPKM
Strain 97,b1007,1.0,0.0,FPKM
Strain 97,b1012,1.0,0.0,FPKM
Strain 97,b2472,1.0,3.8854533239404616,FPKM
Strain 97,b3591,1.0,0.0,FPKM
Strain 97,b4388,1.0,20.935111564709434,FPKM
Strain 97,b2585,1.0,0.0,FPKM
Strain 97,b1764,1.0,0.0,FPKM
Strain 97,b2264,1.0,0.0,FPKM
Strain 97,b0586,1.0,0.0,FPKM
Strain 97,b3607,1.0,2.912223518949955,FPKM
Strain 97,b2297,1.0,19.1283067092145,FPKM
Strain 97,b2458,1.0,22.725225561635575,FPKM
Strain 97,b2366,1.0,0.0,FPKM
Strain 97,b2797,1.0,0.0,FPKM
Strain 97,b4471,1.0,0.0,FPKM
Strain 97,b1814,1.0,0.0,FPKM
Strain 97,b3634,1.0,0.005627909934752523,FPKM
Strain 97,b0893,1.0,0.0,FPKM
Strain 97,b0692,1.0,0.0,FPKM
Strain 97,b3029,1.0,0.0,FPKM
Strain 97,b3073,1.0,0.0,FPKM
Strain 97,b2796,1.0,0.0,FPKM
Strain 97,b3116,1.0,0.0,FPKM
Strain 97,b3089,1.0,0.0,FPKM
Strain 97,b0355,1.0,0.0,FPKM
Strain 97,b2154,1.0,0.0,FPKM
Strain 97,b1744,1.0,0.0,FPKM
Strain 97,b1746,1.0,0.0,FPKM
Strain 97,b1125,1.0,0.0,FPKM
Strain 97,b1126,1.0,0.0,FPKM
Strain 97,b1124,1.0,0.0,FPKM
Strain 97,b1443,1.0,0.0,FPKM
Strain 97,b0856,1.0,0.0,FPKM
Strain 97,b1123,1.0,0.0,FPKM
Strain 97,b0854,1.0,0.0,FPKM
Strain 97,b1441,1.0,0.0,FPKM
Strain 97,b0857,1.0,0.0,FPKM
Strain 97,b0855,1.0,0.0,FPKM
Strain 97,b1440,1.0,0.0,FPKM
Strain 97,b1442,1.0,0.0,FPKM
Strain 97,b1296,1.0,0.0,FPKM
Strain 97,b2263,1.0,0.0,FPKM
Strain 97,b3368,1.0,0.0026928293091927577,FPKM
Strain 97,b1692,1.0,0.0,FPKM
Strain 97,b3281,1.0,4.337733437507341,FPKM
Strain 97,b0388,1.0,4.310463101662344,FPKM
Strain 97,b3390,1.0,4.7007499967678035,FPKM
Strain 97,b3939,1.0,1.4945083597107243,FPKM
Strain 97,b1981,1.0,0.0,FPKM
Strain 97,b2407,1.0,3.5614542679584007,FPKM
Strain 97,b1206,1.0,2.592129497650287,FPKM
Strain 97,b1636,1.0,0.0,FPKM
Strain 97,b1584,1.0,0.0,FPKM
Strain 97,b0750,1.0,0.025933789456525733,FPKM
Strain 97,b3826,1.0,0.0,FPKM
Strain 97,b4094,1.0,0.0,FPKM
Strain 97,b1600,1.0,0.0,FPKM
Strain 97,b1599,1.0,0.0,FPKM
Strain 97,b1656,1.0,0.0,FPKM
Strain 97,b3908,1.0,0.0,FPKM
Strain 97,b1646,1.0,0.0,FPKM
Strain 97,b1525,1.0,0.0,FPKM
Strain 97,b3616,1.0,0.0,FPKM
Strain 97,b3772,1.0,3.2892439855218254,FPKM
Strain 97,b3117,1.0,3.3362347859097046,FPKM
Strain 97,b1719,1.0,0.0,FPKM
Strain 97,b3823,1.0,0.0,FPKM
Strain 97,b2661,1.0,0.0,FPKM
Strain 97,b2260,1.0,0.0,FPKM
Strain 97,b2261,1.0,0.0,FPKM
Strain 97,b0723,1.0,350.3283704045943,FPKM
Strain 97,b0721,1.0,331.3015868072497,FPKM
Strain 97,b0722,1.0,339.3340841638918,FPKM
Strain 97,b0724,1.0,319.6975609863156,FPKM
Strain 97,b0728,1.0,5.955020440556921,FPKM
Strain 97,b0729,1.0,5.703976060550474,FPKM
Strain 97,b0423,1.0,0.0024529632287639378,FPKM
Strain 97,b4407,1.0,0.0024437817227821327,FPKM
Strain 97,b3990,1.0,0.0021449706475120166,FPKM
Strain 97,b3992,1.0,0.002342368483803535,FPKM
Strain 97,b2465,1.0,16.02416355435157,FPKM
Strain 97,b2935,1.0,13.458508809616808,FPKM
Strain 97,b1662,1.0,0.008327601303618388,FPKM
Strain 97,b0996,1.0,0.0,FPKM
Strain 97,b0997,1.0,0.0,FPKM
Strain 97,b1521,1.0,0.0,FPKM
Strain 97,b0008,1.0,0.0,FPKM
Strain 97,b2464,1.0,0.0,FPKM
Strain 97,b3061,1.0,0.0,FPKM
Strain 97,b3062,1.0,0.0,FPKM
Strain 97,b2827,1.0,0.32243335650493193,FPKM
Strain 97,b3063,1.0,0.0,FPKM
Strain 97,b1106,1.0,0.0,FPKM
Strain 97,b0415,1.0,0.005124982084701503,FPKM
Strain 97,b0417,1.0,0.002415642824005658,FPKM
Strain 97,b3993,1.0,0.002271856940598811,FPKM
Strain 97,b0368,1.0,0.0,FPKM
Strain 97,b3752,1.0,0.0,FPKM
Strain 97,b3919,1.0,184.0761994437363,FPKM
Strain 97,b0063,1.0,0.0,FPKM
Strain 97,b3790,1.0,0.0,FPKM
Strain 97,b3791,1.0,0.0,FPKM
Strain 97,b2038,1.0,0.0,FPKM
Strain 97,b2040,1.0,0.0,FPKM
Strain 97,b0613,1.0,0.0,FPKM
Strain 97,b0888,1.0,2.743042753657276,FPKM
Strain 97,b4239,1.0,0.0,FPKM
Strain 97,b1897,1.0,0.0,FPKM
Strain 97,b2041,1.0,0.0,FPKM
Strain 97,b3788,1.0,0.0,FPKM
Strain 97,b0915,1.0,0.23840270990219528,FPKM
Strain 97,b1896,1.0,0.0,FPKM
Strain 97,b4198,1.0,0.0,FPKM
Strain 97,b3583,1.0,0.0,FPKM
Strain 97,b0061,1.0,0.0,FPKM
Strain 97,b3519,1.0,0.0,FPKM
Strain 97,b1197,1.0,0.0,FPKM
Strain 97,b4240,1.0,0.0,FPKM
Strain 97,b3137,1.0,0.0,FPKM
Strain 97,b2096,1.0,0.0,FPKM
Strain 97,b2095,1.0,0.0,FPKM
Strain 97,b3132,1.0,0.0,FPKM
Strain 97,b0166,1.0,4.286607498665452,FPKM
Strain 97,b2480,1.0,0.0,FPKM
Strain 97,b1261,1.0,0.6510562786880121,FPKM
Strain 97,b1260,1.0,0.6895136547436969,FPKM
Strain 97,b3384,1.0,0.0,FPKM
Strain 97,b3709,1.0,0.0,FPKM
Strain 97,b3125,1.0,0.0,FPKM
Strain 97,b0509,1.0,0.0,FPKM
Strain 97,b0067,1.0,0.0,FPKM
Strain 97,b0066,1.0,0.0,FPKM
Strain 97,b0068,1.0,0.0,FPKM
Strain 97,b3991,1.0,0.0025798926032631515,FPKM
Strain 97,b1637,1.0,0.0,FPKM
Strain 97,b1907,1.0,0.0,FPKM
Strain 97,b0179,1.0,0.46183210180466205,FPKM
Strain 97,b0085,1.0,0.2986065167345643,FPKM
Strain 97,b3787,1.0,0.0,FPKM
Strain 97,b3786,1.0,0.0,FPKM
Strain 97,b0181,1.0,0.39292920617819294,FPKM
Strain 97,b0524,1.0,0.19341768791153507,FPKM
Strain 97,b3189,1.0,0.3241769579224366,FPKM
Strain 97,b0090,1.0,0.3125345457617345,FPKM
Strain 97,b0088,1.0,0.29249042660944224,FPKM
Strain 97,b0091,1.0,0.31696508092982195,FPKM
Strain 97,b4258,1.0,0.0,FPKM
