Line Name,Measurement Type,Time,Value,Units
Strain 97,GHBDHx,0.0,0.0,mmol/gdwh
Strain 97,GHMT2r,0.0,0.836789285592489,mmol/gdwh
Strain 97,G5SADs,0.0,0.11831452458141305,mmol/gdwh
Strain 97,FE2tex,0.0,0.004417225447831544,mmol/gdwh
Strain 97,G5SD,0.0,0.11831452458141305,mmol/gdwh
Strain 97,G6PDA,0.0,0.0,mmol/gdwh
Strain 97,GK1,0.0,0.130443295437256,mmol/gdwh
Strain 97,GLBRAN2,0.0,0.0,mmol/gdwh
Strain 97,GLCATr,0.0,0.0,mmol/gdwh
Strain 97,G6PDH2r,0.0,2.991778344634323,mmol/gdwh
Strain 97,FE2tpp,0.0,0.004417225447831544,mmol/gdwh
Strain 97,G6PP,0.0,0.0,mmol/gdwh
Strain 97,G6Pt6_2pp,0.0,0.0,mmol/gdwh
Strain 97,G6Ptex,0.0,0.0,mmol/gdwh
Strain 97,GAL1PPpp,0.0,0.0,mmol/gdwh
Strain 97,GLCDpp,0.0,0.0,mmol/gdwh
Strain 97,FE3DCITabcpp,0.0,0.0,mmol/gdwh
Strain 97,GLCNt2rpp,0.0,0.0,mmol/gdwh
Strain 97,GAL1Ptex,0.0,0.0,mmol/gdwh
Strain 97,GALBDtex,0.0,0.0,mmol/gdwh
Strain 97,GALCTD,0.0,0.0,mmol/gdwh
Strain 97,GALCTLO,0.0,0.0,mmol/gdwh
Strain 97,GALCTND,0.0,0.0,mmol/gdwh
Strain 97,GLCNtex,0.0,0.0,mmol/gdwh
Strain 97,GLCP,0.0,0.0,mmol/gdwh
Strain 97,GLCP2,0.0,0.0,mmol/gdwh
Strain 97,GALCTNLt2pp,0.0,0.0,mmol/gdwh
Strain 97,FE3DCITtonex,0.0,0.0,mmol/gdwh
Strain 97,GALCTNLtex,0.0,0.0,mmol/gdwh
Strain 97,GALCTNt2pp,0.0,0.0,mmol/gdwh
Strain 97,GALCTNtex,0.0,0.0,mmol/gdwh
Strain 97,GALCTt2rpp,0.0,0.0,mmol/gdwh
Strain 97,GLCRAL,0.0,0.0,mmol/gdwh
Strain 97,GLCRD,0.0,0.0,mmol/gdwh
Strain 97,GLCRt2rpp,0.0,0.0,mmol/gdwh
Strain 97,GALCTtex,0.0,0.0,mmol/gdwh
Strain 97,FE3DHBZR,0.0,0.0,mmol/gdwh
Strain 97,GALKr,0.0,0.0,mmol/gdwh
Strain 97,GALM2pp,0.0,0.0,mmol/gdwh
Strain 97,GALS3,0.0,0.0,mmol/gdwh
Strain 97,GLCRtex,0.0,0.0,mmol/gdwh
Strain 97,GLCS1,0.0,0.0,mmol/gdwh
Strain 97,GLCTR1,0.0,0.0,mmol/gdwh
Strain 97,GLCTR2,0.0,0.0,mmol/gdwh
Strain 97,GALT1,0.0,0.0,mmol/gdwh
Strain 97,FE3DHBZSabcpp,0.0,0.0,mmol/gdwh
Strain 97,GALTptspp,0.0,0.0,mmol/gdwh
Strain 97,GLCTR3,0.0,0.0,mmol/gdwh
Strain 97,FE3DHBZStonex,0.0,0.0,mmol/gdwh
Strain 97,GLCUR1Ptex,0.0,0.0,mmol/gdwh
Strain 97,GALTtex,0.0,0.0,mmol/gdwh
Strain 97,GLCURt2rpp,0.0,0.0,mmol/gdwh
Strain 97,GLCURtex,0.0,0.0,mmol/gdwh
Strain 97,GLCabcpp,0.0,0.0,mmol/gdwh
Strain 97,GALURt2rpp,0.0,0.0,mmol/gdwh
Strain 97,GALURtex,0.0,0.0,mmol/gdwh
Strain 97,GALUi,0.0,0.0,mmol/gdwh
Strain 97,GLCptspp,0.0,10.0,mmol/gdwh
Strain 97,FE3HOXR1,0.0,0.0,mmol/gdwh
Strain 97,GLCt2pp,0.0,0.0,mmol/gdwh
Strain 97,GALabcpp,0.0,0.0,mmol/gdwh
Strain 97,FE3HOXR2,0.0,0.0,mmol/gdwh
Strain 97,GLCtex_copy1,0.0,10.0,mmol/gdwh
Strain 97,FE3HOXR3,0.0,0.0,mmol/gdwh
Strain 97,GLCtex_copy2,0.0,0.0,mmol/gdwh
Strain 97,GLDBRAN2,0.0,0.0,mmol/gdwh
Strain 97,FE3HOXUtex,0.0,0.0,mmol/gdwh
Strain 97,GLGC,0.0,0.0,mmol/gdwh
Strain 97,FE3HOXUtpp,0.0,0.0,mmol/gdwh
Strain 97,GLNS,0.0,1.287886649136444,mmol/gdwh
Strain 97,FE3HOXabcpp,0.0,0.0,mmol/gdwh
Strain 97,GLNTRS,0.0,0.0,mmol/gdwh
Strain 97,FE3HOXexs,0.0,0.0,mmol/gdwh
Strain 97,GLNabcpp,0.0,0.0,mmol/gdwh
Strain 97,GLNtex,0.0,0.0,mmol/gdwh
Strain 97,GLTPD,0.0,0.0,mmol/gdwh
Strain 97,GLU5K,0.0,0.11831452458141305,mmol/gdwh
Strain 97,GLUABUTt7pp,0.0,0.0,mmol/gdwh
Strain 97,GALt2pp,0.0,0.0,mmol/gdwh
Strain 97,GALtex,0.0,0.0,mmol/gdwh
Strain 97,GAM6Pt6_2pp,0.0,0.0,mmol/gdwh
Strain 97,GAMAN6Ptex,0.0,0.0,mmol/gdwh
Strain 97,GAMptspp,0.0,0.0,mmol/gdwh
Strain 97,GAMtex,0.0,0.0,mmol/gdwh
Strain 97,GAPD,0.0,17.464443788523397,mmol/gdwh
Strain 97,GLUCYS,0.0,0.0,mmol/gdwh
Strain 97,GLUDC,0.0,0.0,mmol/gdwh
Strain 97,GLUDy,0.0,-4.976254700690121,mmol/gdwh
Strain 97,GLUN,0.0,0.0,mmol/gdwh
Strain 97,GLUNpp,0.0,0.0,mmol/gdwh
Strain 97,GLUPRT,0.0,0.3993075525062288,mmol/gdwh
Strain 97,GLUR,0.0,-0.014872877831614756,mmol/gdwh
Strain 97,GARFT,0.0,0.3993075525062288,mmol/gdwh
Strain 97,FE3HOXtonex,0.0,0.0,mmol/gdwh
Strain 97,GART,0.0,0.0,mmol/gdwh
Strain 97,GLUSy,0.0,0.0,mmol/gdwh
Strain 97,GLUTRR,0.0,0.001909688646275498,mmol/gdwh
Strain 97,GLUTRS,0.0,0.001909688646275498,mmol/gdwh
Strain 97,GLUabcpp,0.0,0.0,mmol/gdwh
Strain 97,GBBTNtex,0.0,0.0,mmol/gdwh
Strain 97,GCALDD,0.0,0.0003580666211800976,mmol/gdwh
Strain 97,GDMANE,0.0,0.0,mmol/gdwh
Strain 97,GLUt2rpp,0.0,-0.0027858546535760556,mmol/gdwh
Strain 97,FE3Ri,0.0,0.0,mmol/gdwh
Strain 97,GLUt4pp,0.0,0.0027858546535760556,mmol/gdwh
Strain 97,GLUtex,0.0,0.0,mmol/gdwh
Strain 97,GDPDPK,0.0,0.0,mmol/gdwh
Strain 97,GDPMNH,0.0,0.0,mmol/gdwh
Strain 97,GLXCL,0.0,0.0,mmol/gdwh
Strain 97,FE3abcpp,0.0,0.0041790495936833505,mmol/gdwh
Strain 97,GLYALDtex,0.0,0.0,mmol/gdwh
Strain 97,GDPMNP,0.0,0.0,mmol/gdwh
Strain 97,GDPTPDP,0.0,0.0,mmol/gdwh
Strain 97,GLYALDtpp,0.0,0.0,mmol/gdwh
Strain 97,GDPtex,0.0,0.0,mmol/gdwh
Strain 97,FE3tex,0.0,0.0041790495936833505,mmol/gdwh
Strain 97,GF6PTA,0.0,0.05057249462192247,mmol/gdwh
Strain 97,GGGABADr,0.0,0.0,mmol/gdwh
Strain 97,GGGABAH,0.0,0.0,mmol/gdwh
Strain 97,GGPTRCO,0.0,0.0,mmol/gdwh
Strain 97,GLYAT,0.0,0.0,mmol/gdwh
Strain 97,GLYBabcpp,0.0,0.0,mmol/gdwh
Strain 97,GLYBt2pp,0.0,0.0,mmol/gdwh
Strain 97,GLYBtex,0.0,0.0,mmol/gdwh
Strain 97,GLYC2Pabcpp,0.0,0.0,mmol/gdwh
Strain 97,GLYC2Ptex,0.0,0.0,mmol/gdwh
Strain 97,GLYC3Pabcpp,0.0,0.0,mmol/gdwh
Strain 97,FECRMR1,0.0,0.0,mmol/gdwh
Strain 97,GLYC3Pt6pp,0.0,0.0,mmol/gdwh
Strain 97,GLYC3Ptex,0.0,0.0,mmol/gdwh
Strain 97,GTPDPDP,0.0,0.0,mmol/gdwh
Strain 97,GLYCAt2rpp,0.0,0.0,mmol/gdwh
Strain 97,GTPDPK,0.0,0.0,mmol/gdwh
Strain 97,FECRMR2,0.0,0.0,mmol/gdwh
Strain 97,GTPHs,0.0,0.0,mmol/gdwh
Strain 97,GLYCAtex,0.0,0.0,mmol/gdwh
Strain 97,GLYCDx,0.0,0.0,mmol/gdwh
Strain 97,GLYCK,0.0,0.0,mmol/gdwh
Strain 97,GTPtex,0.0,0.0,mmol/gdwh
Strain 97,GUACYC,0.0,0.0,mmol/gdwh
Strain 97,GLYCK2,0.0,0.0,mmol/gdwh
Strain 97,FECRMR3,0.0,0.0,mmol/gdwh
Strain 97,GLYCL,0.0,0.10958155570729239,mmol/gdwh
Strain 97,GLYCLTDx,0.0,0.0,mmol/gdwh
Strain 97,GLYCLTDy,0.0,0.0,mmol/gdwh
Strain 97,GUAD,0.0,0.0,mmol/gdwh
Strain 97,GUAPRT,0.0,0.0,mmol/gdwh
Strain 97,GUAt2pp,0.0,0.0,mmol/gdwh
Strain 97,GUAtex,0.0,0.0,mmol/gdwh
Strain 97,GUAtpp,0.0,0.0,mmol/gdwh
Strain 97,GUI1,0.0,0.0,mmol/gdwh
Strain 97,GUI2,0.0,0.0,mmol/gdwh
Strain 97,GUR1PPpp,0.0,0.0,mmol/gdwh
Strain 97,H2O2tex,0.0,0.0,mmol/gdwh
Strain 97,H2Otex,0.0,-23.726287783161492,mmol/gdwh
Strain 97,H2Otpp,0.0,-23.726287783161492,mmol/gdwh
Strain 97,H2SO,0.0,0.0,mmol/gdwh
Strain 97,GLYCLTt2rpp,0.0,0.0,mmol/gdwh
Strain 97,GLYCLTt4pp,0.0,0.0,mmol/gdwh
Strain 97,GLYCLTtex,0.0,0.0,mmol/gdwh
Strain 97,GLYCTO2,0.0,0.0,mmol/gdwh
Strain 97,GLYCTO3,0.0,0.0,mmol/gdwh
Strain 97,GLYCTO4,0.0,0.00035806662118007915,mmol/gdwh
Strain 97,GLYCtex,0.0,0.0,mmol/gdwh
Strain 97,GLYCtpp,0.0,0.0,mmol/gdwh
Strain 97,GLYK,0.0,0.0,mmol/gdwh
Strain 97,H2St1pp,0.0,0.0,mmol/gdwh
Strain 97,H2Stex,0.0,0.0,mmol/gdwh
Strain 97,H2tex,0.0,0.0,mmol/gdwh
Strain 97,FECRMUtex,0.0,0.0,mmol/gdwh
Strain 97,H2tpp,0.0,0.0,mmol/gdwh
Strain 97,FECRMUtpp,0.0,0.0,mmol/gdwh
Strain 97,HACD1,0.0,0.19047645612192973,mmol/gdwh
Strain 97,HACD2,0.0,0.19047645612192973,mmol/gdwh
Strain 97,HACD3,0.0,0.19047645612192973,mmol/gdwh
Strain 97,HACD4,0.0,0.19047645612193073,mmol/gdwh
Strain 97,HACD5,0.0,0.19047645612193073,mmol/gdwh
Strain 97,HACD6,0.0,0.1488229782045618,mmol/gdwh
Strain 97,GLYOX,0.0,0.0,mmol/gdwh
Strain 97,GLYOX3,0.0,0.0,mmol/gdwh
Strain 97,GLYTRS,0.0,0.0,mmol/gdwh
Strain 97,GLYt2pp_copy1,0.0,0.0,mmol/gdwh
Strain 97,GLYt2pp_copy2,0.0,0.0,mmol/gdwh
Strain 97,HACD7,0.0,0.1488229782045618,mmol/gdwh
Strain 97,HACD8,0.0,0.0,mmol/gdwh
Strain 97,HADPCOADH3,0.0,0.0,mmol/gdwh
Strain 97,HBZOPT,0.0,0.00011935554039336414,mmol/gdwh
Strain 97,HCINNMt2rpp,0.0,0.0,mmol/gdwh
Strain 97,FECRMabcpp,0.0,0.0,mmol/gdwh
Strain 97,HCINNMtex,0.0,0.0,mmol/gdwh
Strain 97,HCO3E,0.0,0.4408448862430321,mmol/gdwh
Strain 97,HCYSMT,0.0,0.0,mmol/gdwh
Strain 97,GLYt4pp,0.0,0.0,mmol/gdwh
Strain 97,GLYtex,0.0,0.0,mmol/gdwh
Strain 97,GMAND,0.0,0.0,mmol/gdwh
Strain 97,HCYSMT2,0.0,0.0,mmol/gdwh
Strain 97,GMHEPAT,0.0,0.0,mmol/gdwh
Strain 97,FECRMexs,0.0,0.0,mmol/gdwh
Strain 97,GMHEPK,0.0,0.0,mmol/gdwh
Strain 97,HDCAtexi,0.0,0.0,mmol/gdwh
Strain 97,HDCEAtexi,0.0,0.0,mmol/gdwh
Strain 97,HEMEOS,0.0,0.0,mmol/gdwh
Strain 97,HEPK1,0.0,0.0,mmol/gdwh
Strain 97,GMHEPPA,0.0,0.0,mmol/gdwh
Strain 97,GMPR,0.0,0.0,mmol/gdwh
Strain 97,HEPK2,0.0,0.0,mmol/gdwh
Strain 97,HEPT1,0.0,0.0,mmol/gdwh
Strain 97,FECRMtonex,0.0,0.0,mmol/gdwh
Strain 97,GMPS2,0.0,0.130443295437256,mmol/gdwh
Strain 97,FEENTERR1,0.0,0.0,mmol/gdwh
Strain 97,GMPtex,0.0,0.0,mmol/gdwh
Strain 97,GND,0.0,2.991778344634323,mmol/gdwh
Strain 97,GNK,0.0,0.0,mmol/gdwh
Strain 97,HEPT2,0.0,0.0,mmol/gdwh
Strain 97,HEPT3,0.0,0.0,mmol/gdwh
Strain 97,HEPT4,0.0,0.0,mmol/gdwh
Strain 97,HETZK,0.0,0.0,mmol/gdwh
Strain 97,HEX1,0.0,0.0,mmol/gdwh
Strain 97,HEX4,0.0,0.0,mmol/gdwh
Strain 97,HEX7,0.0,0.0,mmol/gdwh
Strain 97,GOFUCR,0.0,0.0,mmol/gdwh
Strain 97,GP4GH,0.0,0.0,mmol/gdwh
Strain 97,GPDDA1,0.0,0.0,mmol/gdwh
Strain 97,HEXt2rpp,0.0,0.0,mmol/gdwh
Strain 97,FEENTERR2,0.0,0.0,mmol/gdwh
Strain 97,GPDDA1pp,0.0,0.0,mmol/gdwh
Strain 97,GPDDA2,0.0,0.0,mmol/gdwh
Strain 97,FEENTERR3,0.0,0.0,mmol/gdwh
Strain 97,GPDDA2pp,0.0,0.0,mmol/gdwh
Strain 97,HG2abcpp,0.0,0.0,mmol/gdwh
Strain 97,HG2t3pp,0.0,0.0,mmol/gdwh
Strain 97,FEENTERabcpp,0.0,0.0,mmol/gdwh
Strain 97,HG2tex,0.0,0.0,mmol/gdwh
Strain 97,GPDDA3,0.0,0.0,mmol/gdwh
Strain 97,GPDDA3pp,0.0,0.0,mmol/gdwh
Strain 97,HISTD,0.0,0.050706301281553956,mmol/gdwh
Strain 97,FEENTERexs,0.0,0.0,mmol/gdwh
Strain 97,HISTP,0.0,0.050706301281553956,mmol/gdwh
Strain 97,HISTRS,0.0,0.0,mmol/gdwh
Strain 97,GPDDA4,0.0,0.0,mmol/gdwh
Strain 97,HISabcpp,0.0,0.0,mmol/gdwh
Strain 97,FEENTERtex,0.0,0.0,mmol/gdwh
Strain 97,GPDDA4pp,0.0,0.0,mmol/gdwh
Strain 97,FEENTERtonex,0.0,0.0,mmol/gdwh
Strain 97,GPDDA5,0.0,0.0,mmol/gdwh
Strain 97,GPDDA5pp,0.0,0.0,mmol/gdwh
Strain 97,HISt2rpp,0.0,0.0,mmol/gdwh
Strain 97,HIStex,0.0,0.0,mmol/gdwh
Strain 97,HKNDDH,0.0,0.0,mmol/gdwh
Strain 97,HKNTDH,0.0,0.0,mmol/gdwh
Strain 97,HMBS,0.0,0.00023871108078443726,mmol/gdwh
Strain 97,HMPK1,0.0,0.0,mmol/gdwh
Strain 97,HOMt2pp,0.0,0.0,mmol/gdwh
Strain 97,GRTT,0.0,0.00014879300551280385,mmol/gdwh
Strain 97,GRXR,0.0,0.0,mmol/gdwh
Strain 97,FEENTERtpp,0.0,0.0,mmol/gdwh
Strain 97,GSNK,0.0,0.0,mmol/gdwh
Strain 97,HOMtex,0.0,0.0,mmol/gdwh
Strain 97,GSNt2pp,0.0,0.0,mmol/gdwh
Strain 97,FEOXAMR1,0.0,0.0,mmol/gdwh
Strain 97,GSNtex,0.0,0.0,mmol/gdwh
Strain 97,FEOXAMR2,0.0,0.0,mmol/gdwh
Strain 97,FEOXAMR3,0.0,0.0,mmol/gdwh
Strain 97,GSPMDA,0.0,0.0,mmol/gdwh
Strain 97,FEOXAMUtex,0.0,0.0,mmol/gdwh
Strain 97,GSPMDS,0.0,0.0,mmol/gdwh
Strain 97,FEOXAMUtpp,0.0,0.0,mmol/gdwh
Strain 97,GTHOXtex,0.0,0.0,mmol/gdwh
Strain 97,HOPNTAL,0.0,0.0,mmol/gdwh
Strain 97,GTHOr,0.0,0.0,mmol/gdwh
Strain 97,FEOXAMabcpp,0.0,0.0,mmol/gdwh
Strain 97,GTHPi,0.0,0.0,mmol/gdwh
Strain 97,HPPK2,0.0,0.0003580666211800976,mmol/gdwh
Strain 97,GTHRDHpp,0.0,0.0,mmol/gdwh
Strain 97,FEOXAMexs,0.0,0.0,mmol/gdwh
Strain 97,GTHRDabc2pp,0.0,0.0,mmol/gdwh
Strain 97,HPPPNDO,0.0,0.0,mmol/gdwh
Strain 97,HPPPNt2rpp,0.0,0.0,mmol/gdwh
Strain 97,FEOXAMtonex,0.0,0.0,mmol/gdwh
Strain 97,HPPPNtex,0.0,0.0,mmol/gdwh
Strain 97,HPYRI,0.0,0.0,mmol/gdwh
Strain 97,HPYRRx,0.0,0.0,mmol/gdwh
Strain 97,HPYRRy,0.0,0.0,mmol/gdwh
Strain 97,HSDy,0.0,-0.3736561674807121,mmol/gdwh
Strain 97,GTHRDabcpp,0.0,0.0,mmol/gdwh
Strain 97,GTHRDtex,0.0,0.0,mmol/gdwh
Strain 97,GTHS,0.0,0.0,mmol/gdwh
Strain 97,GTPCI,0.0,0.0003580666211800976,mmol/gdwh
Strain 97,GTPCII2,0.0,0.000238711080786693,mmol/gdwh
Strain 97,FEROpp,0.0,0.0,mmol/gdwh
Strain 97,HSK,0.0,0.2912789003171079,mmol/gdwh
Strain 97,HSST,0.0,0.08237726716360422,mmol/gdwh
Strain 97,INStex,0.0,0.0,mmol/gdwh
Strain 97,FESD1s,0.0,0.0,mmol/gdwh
Strain 97,IPDDI,0.0,0.00014879300551280385,mmol/gdwh
Strain 97,IPDPS,0.0,0.25127865643946073,mmol/gdwh
Strain 97,HSTPT,0.0,0.050706301281553956,mmol/gdwh
Strain 97,HXAND,0.0,0.0,mmol/gdwh
Strain 97,HXAtex,0.0,0.0,mmol/gdwh
Strain 97,IPMD,0.0,0.24113619268593156,mmol/gdwh
Strain 97,FESD2s,0.0,0.0,mmol/gdwh
Strain 97,IPPMIa,0.0,-0.24113619268593156,mmol/gdwh
Strain 97,FESR,0.0,0.0,mmol/gdwh
Strain 97,IPPMIb,0.0,-0.24113619268593156,mmol/gdwh
Strain 97,HXCT,0.0,0.0,mmol/gdwh
Strain 97,LIPAabctex,0.0,0.0,mmol/gdwh
Strain 97,HXPRT,0.0,0.0,mmol/gdwh
Strain 97,HYD1pp,0.0,0.0,mmol/gdwh
Strain 97,IPPS,0.0,0.24113619268593156,mmol/gdwh
Strain 97,ISETACabcpp,0.0,0.0,mmol/gdwh
Strain 97,ISETACtex,0.0,0.0,mmol/gdwh
Strain 97,K2L4Aabcpp,0.0,0.01041336947934212,mmol/gdwh
Strain 97,K2L4Aabctex,0.0,0.01041336947934212,mmol/gdwh
Strain 97,KARA1,0.0,-0.467932058045588,mmol/gdwh
Strain 97,HYD2pp,0.0,0.0,mmol/gdwh
Strain 97,HYD3pp,0.0,0.0,mmol/gdwh
Strain 97,LIPOCT,0.0,0.0,mmol/gdwh
Strain 97,HYPOE,0.0,0.0,mmol/gdwh
Strain 97,KARA2,0.0,0.15549886006701205,mmol/gdwh
Strain 97,KAS14,0.0,0.0,mmol/gdwh
Strain 97,KAS15,0.0,0.0,mmol/gdwh
Strain 97,LIPOS,0.0,0.0,mmol/gdwh
Strain 97,KDOCT2,0.0,0.020826738958684466,mmol/gdwh
Strain 97,KDOPP,0.0,0.020826738958684466,mmol/gdwh
Strain 97,HYXNtex,0.0,0.0,mmol/gdwh
Strain 97,HYXNtpp,0.0,0.0,mmol/gdwh
Strain 97,Htex,0.0,-14.776320277126223,mmol/gdwh
Strain 97,KDOPS,0.0,0.020826738958684466,mmol/gdwh
Strain 97,LIPOt2pp,0.0,0.0,mmol/gdwh
Strain 97,KG6PDC,0.0,0.0,mmol/gdwh
Strain 97,Kabcpp,0.0,0.0,mmol/gdwh
Strain 97,Kt2pp,0.0,0.10447249325561403,mmol/gdwh
Strain 97,Kt3pp,0.0,0.0,mmol/gdwh
Strain 97,Ktex,0.0,0.10447249325561403,mmol/gdwh
Strain 97,L_LACD2,0.0,0.0,mmol/gdwh
Strain 97,I2FE2SR,0.0,1.070453274770733e-06,mmol/gdwh
Strain 97,I2FE2SS,0.0,0.00015307481862108583,mmol/gdwh
Strain 97,I2FE2SS2,0.0,0.00013915892601916894,mmol/gdwh
Strain 97,I2FE2ST,0.0,1.4986345876687627e-05,mmol/gdwh
Strain 97,I4FE4SR,0.0,0.00013915892601916894,mmol/gdwh
Strain 97,I4FE4ST,0.0,0.00013915892601916894,mmol/gdwh
Strain 97,ICDHyr,0.0,0.5754713999399926,mmol/gdwh
Strain 97,ICHORS_copy1,0.0,0.0,mmol/gdwh
Strain 97,ICHORS_copy2,0.0,0.0,mmol/gdwh
Strain 97,ICHORT,0.0,0.0,mmol/gdwh
Strain 97,ICL,0.0,0.42452860006000737,mmol/gdwh
Strain 97,ICYSDS,0.0,0.0009660840825534145,mmol/gdwh
Strain 97,IDOND,0.0,0.0,mmol/gdwh
Strain 97,IDOND2,0.0,0.0,mmol/gdwh
Strain 97,IDONt2rpp,0.0,0.0,mmol/gdwh
Strain 97,L_LACD3,0.0,0.0,mmol/gdwh
Strain 97,L_LACt2rpp,0.0,0.0,mmol/gdwh
Strain 97,L_LACtex,0.0,0.0,mmol/gdwh
Strain 97,LA4NTpp,0.0,0.0,mmol/gdwh
Strain 97,LACZ,0.0,0.0,mmol/gdwh
Strain 97,LACZpp,0.0,0.0,mmol/gdwh
Strain 97,LADGMDH,0.0,0.0,mmol/gdwh
Strain 97,LALADGLUtex,0.0,0.0,mmol/gdwh
Strain 97,IDONtex,0.0,0.0,mmol/gdwh
Strain 97,IG3PS,0.0,0.050706301281553956,mmol/gdwh
Strain 97,LALADGLUtpp,0.0,0.0,mmol/gdwh
Strain 97,LIPOtex,0.0,0.0,mmol/gdwh
Strain 97,LALALGLUtex,0.0,0.0,mmol/gdwh
Strain 97,LALALGLUtpp,0.0,0.0,mmol/gdwh
Strain 97,IGPDH,0.0,0.050706301281553956,mmol/gdwh
Strain 97,IGPS,0.0,0.03042388781426008,mmol/gdwh
Strain 97,LPADSS,0.0,0.010413369479342233,mmol/gdwh
Strain 97,ILETA,0.0,-0.15549886006701205,mmol/gdwh
Strain 97,ILETRS,0.0,0.0,mmol/gdwh
Strain 97,ILEabcpp,0.0,0.0,mmol/gdwh
Strain 97,ILEt2rpp,0.0,0.0,mmol/gdwh
Strain 97,ILEtex,0.0,0.0,mmol/gdwh
Strain 97,IMPC,0.0,-0.44989449824738986,mmol/gdwh
Strain 97,LALDO2x,0.0,0.0,mmol/gdwh
Strain 97,LALDO3,0.0,0.0,mmol/gdwh
Strain 97,LALGP,0.0,0.0,mmol/gdwh
Strain 97,LCADi,0.0,0.0,mmol/gdwh
Strain 97,LCARR,0.0,0.0,mmol/gdwh
Strain 97,LCARS,0.0,0.0,mmol/gdwh
Strain 97,IMPD,0.0,0.28984192993971136,mmol/gdwh
Strain 97,IMPtex,0.0,0.0,mmol/gdwh
Strain 97,INDOLEt2pp,0.0,0.0,mmol/gdwh
Strain 97,INDOLEt2rpp,0.0,0.0,mmol/gdwh
Strain 97,INDOLEtex,0.0,0.0,mmol/gdwh
Strain 97,INOSTt4pp,0.0,0.0,mmol/gdwh
Strain 97,INSH,0.0,0.0,mmol/gdwh
Strain 97,INSK,0.0,0.0,mmol/gdwh
Strain 97,INSTtex,0.0,0.0,mmol/gdwh
Strain 97,LCTSt3ipp,0.0,0.0,mmol/gdwh
Strain 97,LCTStex,0.0,0.0,mmol/gdwh
Strain 97,LCTStpp,0.0,0.0,mmol/gdwh
Strain 97,INSt2pp_copy1,0.0,0.0,mmol/gdwh
Strain 97,LDH_D,0.0,-7.577932846012532,mmol/gdwh
Strain 97,LPLIPAL1A120pp,0.0,0.0,mmol/gdwh
Strain 97,LDH_D2,0.0,0.0,mmol/gdwh
Strain 97,LEUTAi,0.0,0.24113619268593156,mmol/gdwh
Strain 97,LEUTRS,0.0,0.0,mmol/gdwh
Strain 97,INSt2pp_copy2,0.0,0.0,mmol/gdwh
Strain 97,LEUabcpp,0.0,0.0,mmol/gdwh
Strain 97,LPLIPAL1A140pp,0.0,0.0,mmol/gdwh
Strain 97,LEUt2rpp,0.0,0.0,mmol/gdwh
Strain 97,LEUtex,0.0,0.0,mmol/gdwh
Strain 97,LYStex,0.0,0.0,mmol/gdwh
Strain 97,LYXI,0.0,0.0,mmol/gdwh
Strain 97,LGTHL,0.0,0.0,mmol/gdwh
Strain 97,LPLIPAL1A141pp,0.0,0.0,mmol/gdwh
Strain 97,LIPACabcpp,0.0,0.0,mmol/gdwh
Strain 97,LIPAHT2ex,0.0,0.0,mmol/gdwh
Strain 97,LIPAHTex,0.0,0.0,mmol/gdwh
Strain 97,LIPAMPL,0.0,0.0,mmol/gdwh
Strain 97,LIPATPT,0.0,0.0,mmol/gdwh
Strain 97,LIPAabcpp,0.0,0.0,mmol/gdwh
Strain 97,LYXt2pp,0.0,0.0,mmol/gdwh
Strain 97,LYXtex,0.0,0.0,mmol/gdwh
Strain 97,M1PD,0.0,0.0,mmol/gdwh
Strain 97,MACPD,0.0,0.0,mmol/gdwh
Strain 97,MALCOAMT,0.0,1.070453274770733e-06,mmol/gdwh
Strain 97,MALDDH,0.0,0.0,mmol/gdwh
Strain 97,MALDt2_2pp,0.0,0.0,mmol/gdwh
Strain 97,LPLIPAL1A160pp,0.0,0.0,mmol/gdwh
Strain 97,MALDtex,0.0,0.0,mmol/gdwh
Strain 97,MALS,0.0,0.5842853011836157,mmol/gdwh
Strain 97,MALTATr,0.0,0.0,mmol/gdwh
Strain 97,MELIBt2pp,0.0,0.0,mmol/gdwh
Strain 97,LPLIPAL1A161pp,0.0,0.0,mmol/gdwh
Strain 97,MELIBt3ipp,0.0,0.0,mmol/gdwh
Strain 97,MELIBtex,0.0,0.0,mmol/gdwh
Strain 97,MALTHXabcpp,0.0,0.0,mmol/gdwh
Strain 97,MALTHXtexi,0.0,0.0,mmol/gdwh
Strain 97,MALTPTabcpp,0.0,0.0,mmol/gdwh
Strain 97,LPLIPAL1A180pp,0.0,0.0,mmol/gdwh
Strain 97,MALTPTtexi,0.0,0.0,mmol/gdwh
Strain 97,MEOHtex,0.0,-1.070453274770733e-06,mmol/gdwh
Strain 97,MEOHtrpp,0.0,-1.070453274770733e-06,mmol/gdwh
Strain 97,MEPCT,0.0,0.25127865643946073,mmol/gdwh
Strain 97,MALTTRabcpp,0.0,0.0,mmol/gdwh
Strain 97,MALTTRtexi,0.0,0.0,mmol/gdwh
Strain 97,LPLIPAL1A181pp,0.0,0.0,mmol/gdwh
Strain 97,MALTTTRabcpp,0.0,0.0,mmol/gdwh
Strain 97,MALTTTRtexi,0.0,0.0,mmol/gdwh
Strain 97,MALTabcpp,0.0,0.0,mmol/gdwh
Strain 97,METAT,0.0,0.0004806335214026236,mmol/gdwh
Strain 97,METDabcpp,0.0,0.0,mmol/gdwh
Strain 97,METDtex,0.0,0.0,mmol/gdwh
Strain 97,METOX1s,0.0,0.0,mmol/gdwh
