Line Name,Measurement Type,Time,Value,Units
WT,CYNTtex,1.0,0.0,mmol/gdwh
WT,CYSDDS,1.0,0.0,mmol/gdwh
WT,CYSDS,1.0,0.0,mmol/gdwh
WT,CYSDabcpp,1.0,0.0,mmol/gdwh
WT,CYSDtex,1.0,0.0,mmol/gdwh
WT,CYSS,1.0,0.13294893849084127,mmol/gdwh
WT,CYSSADS,1.0,0.0,mmol/gdwh
WT,CPPPGO,1.0,0.00011960856120682304,mmol/gdwh
WT,CPPPGO2,1.0,0.0,mmol/gdwh
WT,CRNBTCT,1.0,0.0,mmol/gdwh
WT,CRNCAL2,1.0,0.0,mmol/gdwh
WT,CRNCAR,1.0,0.0,mmol/gdwh
WT,CRNCBCT,1.0,0.0,mmol/gdwh
WT,CYSTL,1.0,0.0825518980444096,mmol/gdwh
WT,APRAUR,1.0,0.00023921712241369125,mmol/gdwh
WT,CYSTRS,1.0,0.0,mmol/gdwh
WT,CYSabc2pp,1.0,0.0,mmol/gdwh
WT,CRNCDH,1.0,0.0,mmol/gdwh
WT,CRNDCAL2,1.0,0.0,mmol/gdwh
WT,ARAI,1.0,0.0,mmol/gdwh
WT,CRNDabcpp,1.0,0.0,mmol/gdwh
WT,CYSabcpp,1.0,0.0,mmol/gdwh
WT,CYStex,1.0,0.0,mmol/gdwh
WT,ARBTNR1,1.0,0.0,mmol/gdwh
WT,CYStpp,1.0,0.0,mmol/gdwh
WT,CYTBD2pp,1.0,0.0,mmol/gdwh
WT,CYTBDpp,1.0,0.0,mmol/gdwh
WT,CYTBO3_4pp,1.0,15.999641174316373,mmol/gdwh
WT,CYTD,1.0,0.0,mmol/gdwh
WT,CRNDt2rpp,1.0,0.0,mmol/gdwh
WT,CRNDtex,1.0,0.0,mmol/gdwh
WT,CRNabcpp,1.0,0.0,mmol/gdwh
WT,CRNt2rpp,1.0,0.0,mmol/gdwh
WT,CRNt7pp,1.0,0.0,mmol/gdwh
WT,CYTDH,1.0,0.0,mmol/gdwh
WT,CRNt8pp,1.0,0.0,mmol/gdwh
WT,CYTDK2,1.0,0.0,mmol/gdwh
WT,ARBTNR2,1.0,0.0,mmol/gdwh
WT,CYTDt2pp_copy1,1.0,0.0,mmol/gdwh
WT,CRNtex,1.0,0.0,mmol/gdwh
WT,CS,1.0,1.0,mmol/gdwh
WT,CSND,1.0,0.0,mmol/gdwh
WT,CYTDt2pp_copy2,1.0,0.0,mmol/gdwh
WT,CYTDtex,1.0,0.0,mmol/gdwh
WT,CSNt2pp,1.0,0.0,mmol/gdwh
WT,ARBTNR3,1.0,0.0,mmol/gdwh
WT,CSNtex,1.0,0.0,mmol/gdwh
WT,CTBTCAL2,1.0,0.0,mmol/gdwh
WT,CTBTabcpp,1.0,0.0,mmol/gdwh
WT,CYTK1,1.0,0.29703043392432327,mmol/gdwh
WT,CYTK2,1.0,0.0,mmol/gdwh
WT,D_LACt2pp,1.0,-7.748590341151804,mmol/gdwh
WT,D_LACtex,1.0,-7.748590341151804,mmol/gdwh
WT,CTBTt2rpp,1.0,0.0,mmol/gdwh
WT,CTECOAI6,1.0,0.0,mmol/gdwh
WT,ARBTNabcpp,1.0,0.0,mmol/gdwh
WT,CTECOAI7,1.0,-0.08068375177228689,mmol/gdwh
WT,CTECOAI8,1.0,0.0,mmol/gdwh
WT,DAAD,1.0,0.0,mmol/gdwh
WT,DADA,1.0,0.0,mmol/gdwh
WT,DADK,1.0,0.0,mmol/gdwh
WT,DADNt2pp,1.0,0.0,mmol/gdwh
WT,DADNtex,1.0,0.0,mmol/gdwh
WT,DAGK120,1.0,0.0,mmol/gdwh
WT,CTPS2,1.0,0.08609939142477693,mmol/gdwh
WT,CU1Opp,1.0,0.0,mmol/gdwh
WT,CU1abcpp,1.0,0.0,mmol/gdwh
WT,CU2abcpp,1.0,0.0,mmol/gdwh
WT,CU2tex,1.0,0.00038028013406115485,mmol/gdwh
WT,DAGK140,1.0,0.0,mmol/gdwh
WT,ARBTNexs,1.0,0.0,mmol/gdwh
WT,DAGK141,1.0,0.0,mmol/gdwh
WT,DAGK160,1.0,0.0,mmol/gdwh
WT,CU2tpp,1.0,0.00038028013406115485,mmol/gdwh
WT,CUt3,1.0,0.0,mmol/gdwh
WT,CUtex,1.0,0.0,mmol/gdwh
WT,DAGK161,1.0,0.0,mmol/gdwh
WT,ARBTNtex,1.0,0.0,mmol/gdwh
WT,DAGK180,1.0,0.0,mmol/gdwh
WT,DAGK181,1.0,0.0,mmol/gdwh
WT,CYANST,1.0,0.0,mmol/gdwh
WT,DALAt2pp,1.0,0.007452203360572194,mmol/gdwh
WT,ARBTNtonex,1.0,0.0,mmol/gdwh
WT,DALAtex,1.0,0.0,mmol/gdwh
WT,DAMPtex,1.0,0.0,mmol/gdwh
WT,DCYTt2pp,1.0,0.0,mmol/gdwh
WT,ARBTNtpp,1.0,0.0,mmol/gdwh
WT,DCYTtex,1.0,0.0,mmol/gdwh
WT,DDCAtexi,1.0,0.0,mmol/gdwh
WT,DAPAL,1.0,0.0,mmol/gdwh
WT,DAPDC,1.0,0.18405826669190403,mmol/gdwh
WT,DAPE,1.0,0.1989626734130484,mmol/gdwh
WT,DAPabcpp,1.0,0.0,mmol/gdwh
WT,DDGALK,1.0,0.0,mmol/gdwh
WT,DDGLCNt2rpp,1.0,0.0,mmol/gdwh
WT,DDGLCNtex,1.0,0.0,mmol/gdwh
WT,DDGLK,1.0,0.0,mmol/gdwh
WT,DDPA,1.0,0.20441746743759276,mmol/gdwh
WT,DAPtex,1.0,0.0,mmol/gdwh
WT,DASYN120,1.0,0.0,mmol/gdwh
WT,DASYN140,1.0,0.0,mmol/gdwh
WT,DASYN141,1.0,0.0,mmol/gdwh
WT,DASYN160,1.0,0.034227357510548,mmol/gdwh
WT,DDPGALA,1.0,0.0,mmol/gdwh
WT,DGK1,1.0,0.0,mmol/gdwh
WT,DGMPtex,1.0,0.0,mmol/gdwh
WT,DASYN161,1.0,0.04034187588614344,mmol/gdwh
WT,ARBTptspp,1.0,0.0,mmol/gdwh
WT,DASYN180,1.0,0.0,mmol/gdwh
WT,DASYN181,1.0,0.0,mmol/gdwh
WT,DGSNt2pp,1.0,0.0,mmol/gdwh
WT,DGSNtex,1.0,0.0,mmol/gdwh
WT,DHACOAH,1.0,0.0,mmol/gdwh
WT,DATPHs,1.0,0.0,mmol/gdwh
WT,DB4PS,1.0,0.0004784342448273825,mmol/gdwh
WT,DHAD1,1.0,0.468924023308197,mmol/gdwh
WT,ARBTtex,1.0,0.0,mmol/gdwh
WT,DHAD2,1.0,0.1558285008020497,mmol/gdwh
WT,DHAPT,1.0,4.886876762495952,mmol/gdwh
WT,DBTS,1.0,1.0727225220342873e-06,mmol/gdwh
WT,DC6PH,1.0,0.0,mmol/gdwh
WT,DCAtex,1.0,0.0,mmol/gdwh
WT,DHAtex,1.0,0.0,mmol/gdwh
WT,ARBabcpp,1.0,0.0,mmol/gdwh
WT,DHAtpp,1.0,0.0,mmol/gdwh
WT,DHBD,1.0,0.0,mmol/gdwh
WT,DHBS,1.0,0.0,mmol/gdwh
WT,DHBSH,1.0,0.0,mmol/gdwh
WT,DHCIND,1.0,0.0,mmol/gdwh
WT,DCMPtex,1.0,0.0,mmol/gdwh
WT,DCTPD,1.0,0.0,mmol/gdwh
WT,DCYTD,1.0,0.0,mmol/gdwh
WT,DHCINDO,1.0,0.0,mmol/gdwh
WT,ARBt2rpp,1.0,0.0,mmol/gdwh
WT,DHDPRy,1.0,0.1989626734130484,mmol/gdwh
WT,DHDPS,1.0,0.1989626734130484,mmol/gdwh
WT,ARBt3ipp,1.0,0.0,mmol/gdwh
WT,DHFR,1.0,0.014393254439395065,mmol/gdwh
WT,DHFS,1.0,0.0003588256836204856,mmol/gdwh
WT,FFSD,1.0,0.0,mmol/gdwh
WT,ARBtex,1.0,0.0,mmol/gdwh
WT,DNMPPA,1.0,0.0003588256836204856,mmol/gdwh
WT,DHMPTR,1.0,0.0,mmol/gdwh
WT,DHNAOT4,1.0,0.0,mmol/gdwh
WT,DHNCOAS,1.0,0.0,mmol/gdwh
WT,DNTPPA,1.0,0.0003588256836204856,mmol/gdwh
WT,ARGAGMt7pp,1.0,0.0,mmol/gdwh
WT,DOGULNR,1.0,0.0,mmol/gdwh
WT,DHNCOAT,1.0,0.0,mmol/gdwh
WT,DHNPA2r,1.0,0.0003588256836204856,mmol/gdwh
WT,DOPAtex,1.0,0.0,mmol/gdwh
WT,ARGDC,1.0,0.0,mmol/gdwh
WT,DHNPTE,1.0,0.0,mmol/gdwh
WT,DOXRBCNtex,1.0,0.0,mmol/gdwh
WT,ARGDCpp,1.0,0.0,mmol/gdwh
WT,DOXRBCNtpp,1.0,0.0,mmol/gdwh
WT,DHORD2,1.0,0.0,mmol/gdwh
WT,ARGORNt7pp,1.0,0.0,mmol/gdwh
WT,DHORD5,1.0,0.0,mmol/gdwh
WT,DHORDfum,1.0,0.177425623338166,mmol/gdwh
WT,DHORTS,1.0,-0.177425623338166,mmol/gdwh
WT,DHPPD,1.0,0.0,mmol/gdwh
WT,DPCOAK,1.0,0.00030894408634570735,mmol/gdwh
WT,DPR,1.0,0.00030894408634570735,mmol/gdwh
WT,DRPA,1.0,0.0,mmol/gdwh
WT,DSBAO1,1.0,0.0,mmol/gdwh
WT,DHPPDA2,1.0,0.00023921712241369125,mmol/gdwh
WT,ARGSL,1.0,0.15865137011878294,mmol/gdwh
WT,DHPS2,1.0,0.0003588256836204856,mmol/gdwh
WT,DHPTDCs2,1.0,0.0002402898449420654,mmol/gdwh
WT,DSBAO2,1.0,0.0,mmol/gdwh
WT,DSBCGT,1.0,0.0,mmol/gdwh
WT,DSBDR,1.0,0.0,mmol/gdwh
WT,DHPTDNR,1.0,0.0,mmol/gdwh
WT,DHPTDNRN,1.0,0.0,mmol/gdwh
WT,ARGSS,1.0,0.15865137011878294,mmol/gdwh
WT,DHPTPE,1.0,0.0,mmol/gdwh
WT,DHQS,1.0,0.20441746743759276,mmol/gdwh
WT,DSBGGT,1.0,0.0,mmol/gdwh
WT,DSERDHr,1.0,0.0,mmol/gdwh
WT,DSERt2pp,1.0,0.0,mmol/gdwh
WT,DSERtex,1.0,0.0,mmol/gdwh
WT,DHQTi,1.0,0.20441746743759276,mmol/gdwh
WT,ARGTRS,1.0,0.0,mmol/gdwh
WT,DIMPtex,1.0,0.0,mmol/gdwh
WT,DINSt2pp,1.0,0.0,mmol/gdwh
WT,DTARTD,1.0,0.0,mmol/gdwh
WT,ARGabcpp,1.0,0.0,mmol/gdwh
WT,DTMPK,1.0,0.01403442875577458,mmol/gdwh
WT,DINStex,1.0,0.0,mmol/gdwh
WT,DKGLCNR1,1.0,0.0,mmol/gdwh
WT,DTMPtex,1.0,0.0,mmol/gdwh
WT,ARGt3pp,1.0,0.0,mmol/gdwh
WT,DUMPtex,1.0,0.0,mmol/gdwh
WT,DURADx,1.0,0.0,mmol/gdwh
WT,DURIK1,1.0,0.0,mmol/gdwh
WT,DURIPP,1.0,0.0,mmol/gdwh
WT,DURIt2pp,1.0,0.0,mmol/gdwh
WT,DURItex,1.0,0.0,mmol/gdwh
WT,DKGLCNR2x,1.0,0.0,mmol/gdwh
WT,DUTPDP,1.0,0.01403442875577458,mmol/gdwh
WT,ARGtex,1.0,0.0,mmol/gdwh
WT,DXPRIi,1.0,0.201281367052587,mmol/gdwh
WT,DXPS,1.0,0.20152058417500066,mmol/gdwh
WT,DKGLCNR2y,1.0,0.0,mmol/gdwh
WT,DMATT,1.0,0.00014910843056489714,mmol/gdwh
WT,DMPPS,1.0,0.00014910843056489714,mmol/gdwh
WT,DMQMT,1.0,0.0,mmol/gdwh
WT,DXYLK,1.0,0.0,mmol/gdwh
WT,E4PD,1.0,0.00011960856120682304,mmol/gdwh
WT,DMSOR1,1.0,0.0,mmol/gdwh
WT,ASAD,1.0,-0.5734109514831639,mmol/gdwh
WT,DMSOR1pp,1.0,0.0,mmol/gdwh
WT,DMSOR2,1.0,0.0,mmol/gdwh
WT,EAR100x,1.0,0.0,mmol/gdwh
WT,EAR100y,1.0,0.0,mmol/gdwh
WT,EAR120x,1.0,0.0,mmol/gdwh
WT,DMSOR2pp,1.0,0.0,mmol/gdwh
WT,EAR120y,1.0,0.0,mmol/gdwh
WT,DMSOtex,1.0,0.0,mmol/gdwh
WT,ASCBPL,1.0,0.0,mmol/gdwh
WT,DMSOtpp,1.0,0.0,mmol/gdwh
WT,DMStex,1.0,0.0,mmol/gdwh
WT,EAR121x,1.0,0.0,mmol/gdwh
WT,EAR121y,1.0,0.0,mmol/gdwh
WT,EAR140x,1.0,0.0,mmol/gdwh
WT,FCLK,1.0,0.0,mmol/gdwh
WT,EAR140y,1.0,0.0,mmol/gdwh
WT,EAR141x,1.0,0.0,mmol/gdwh
WT,EAR141y,1.0,0.0,mmol/gdwh
WT,EAR160x,1.0,0.0,mmol/gdwh
WT,EAR160y,1.0,0.0,mmol/gdwh
WT,EAR161x,1.0,0.0,mmol/gdwh
WT,EAR161y,1.0,0.0,mmol/gdwh
WT,EAR180x,1.0,0.0,mmol/gdwh
WT,EAR180y,1.0,0.0,mmol/gdwh
WT,EAR181x,1.0,0.0,mmol/gdwh
WT,EAR181y,1.0,0.0,mmol/gdwh
WT,ECOAH5,1.0,0.19088024557078107,mmol/gdwh
WT,ECOAH6,1.0,0.14913846679338288,mmol/gdwh
WT,ECOAH7,1.0,0.14913846679338288,mmol/gdwh
WT,ECOAH8,1.0,0.0,mmol/gdwh
WT,EDA,1.0,0.0,mmol/gdwh
WT,EDD,1.0,0.0,mmol/gdwh
WT,EDTXS1,1.0,0.0,mmol/gdwh
WT,EDTXS2,1.0,0.0,mmol/gdwh
WT,EDTXS3,1.0,0.0,mmol/gdwh
WT,EDTXS4,1.0,0.0,mmol/gdwh
WT,EAR40x,1.0,0.0,mmol/gdwh
WT,EAR40y,1.0,0.0,mmol/gdwh
WT,EAR60x,1.0,0.0,mmol/gdwh
WT,EAR60y,1.0,0.0,mmol/gdwh
WT,EGMEACPR,1.0,1.0727225220353601e-06,mmol/gdwh
WT,FCLPA,1.0,0.0,mmol/gdwh
WT,ENLIPAabctex,1.0,0.0,mmol/gdwh
WT,ENO,1.0,16.331486993480983,mmol/gdwh
WT,EAR80x,1.0,0.0,mmol/gdwh
WT,EAR80y,1.0,0.0,mmol/gdwh
WT,ECA4COLIPAabctex,1.0,0.0,mmol/gdwh
WT,ENTCS,1.0,0.0,mmol/gdwh
WT,ENTERES,1.0,0.0,mmol/gdwh
WT,ENTERES2,1.0,0.0,mmol/gdwh
WT,EPMEACPR,1.0,1.0727225220353601e-06,mmol/gdwh
WT,ECA4OALpp,1.0,0.0,mmol/gdwh
WT,ECAP1pp,1.0,0.0,mmol/gdwh
WT,ECAP2pp,1.0,0.0,mmol/gdwh
WT,ECAP3pp,1.0,0.0,mmol/gdwh
WT,ECAtpp,1.0,0.0,mmol/gdwh
WT,ETHAAL,1.0,0.0,mmol/gdwh
WT,ETHAt2pp,1.0,0.0,mmol/gdwh
WT,ECOAH1,1.0,0.19088024557078107,mmol/gdwh
WT,FCLT,1.0,0.00011960856120682304,mmol/gdwh
WT,ECOAH2,1.0,0.19088024557078107,mmol/gdwh
WT,ECOAH3,1.0,0.19088024557078107,mmol/gdwh
WT,ETHAtex,1.0,0.0,mmol/gdwh
WT,ETHSO3abcpp,1.0,0.0,mmol/gdwh
WT,ETHSO3tex,1.0,0.0,mmol/gdwh
WT,ECOAH4,1.0,0.19088024557078107,mmol/gdwh
WT,ETOHtex,1.0,0.0,mmol/gdwh
WT,FDH4pp,1.0,0.0,mmol/gdwh
WT,ETOHtrpp,1.0,0.0,mmol/gdwh
WT,F6PA,1.0,4.886876762495952,mmol/gdwh
WT,F6PP,1.0,0.0,mmol/gdwh
WT,FHL,1.0,0.0,mmol/gdwh
WT,FLDR2,1.0,0.0,mmol/gdwh
WT,F6Pt6_2pp,1.0,0.0,mmol/gdwh
WT,FLVR,1.0,0.0,mmol/gdwh
WT,FDH5pp,1.0,0.0,mmol/gdwh
WT,FLVRx,1.0,0.0,mmol/gdwh
WT,FMETTRS,1.0,0.0,mmol/gdwh
WT,FMNAT,1.0,0.00011960856120686822,mmol/gdwh
WT,FMNRx,1.0,0.0,mmol/gdwh
WT,F6Ptex,1.0,0.0,mmol/gdwh
WT,FA100ACPHi,1.0,0.0,mmol/gdwh
WT,FA120ACPHi,1.0,0.0,mmol/gdwh
WT,FA140ACPHi,1.0,0.0,mmol/gdwh
WT,FA141ACPHi,1.0,0.0,mmol/gdwh
WT,FA160ACPHi,1.0,0.0,mmol/gdwh
WT,FA161ACPHi,1.0,0.0,mmol/gdwh
WT,FMNRx2,1.0,0.0,mmol/gdwh
WT,FOMETRi,1.0,0.0,mmol/gdwh
WT,FORCT,1.0,0.0,mmol/gdwh
WT,FDMO,1.0,0.0,mmol/gdwh
WT,FORt2pp,1.0,0.0,mmol/gdwh
WT,FORtex,1.0,-0.1,mmol/gdwh
WT,FORtppi,1.0,0.1,mmol/gdwh
WT,FRD2,1.0,0.8994680825194425,mmol/gdwh
WT,FRD3,1.0,0.0,mmol/gdwh
WT,FRUK,1.0,0.0,mmol/gdwh
WT,FRULYSDG,1.0,0.0,mmol/gdwh
WT,FRULYSE,1.0,0.0,mmol/gdwh
WT,FA80ACPHi,1.0,0.0,mmol/gdwh
WT,FDMO2,1.0,0.0,mmol/gdwh
WT,FRULYSK,1.0,0.0,mmol/gdwh
WT,FRULYSt2pp,1.0,0.0,mmol/gdwh
WT,FRULYStex,1.0,0.0,mmol/gdwh
WT,FRUURt2rpp,1.0,0.0,mmol/gdwh
WT,FRUURtex,1.0,0.0,mmol/gdwh
WT,FACOAE100,1.0,0.0,mmol/gdwh
WT,FACOAE120,1.0,0.04174177877739819,mmol/gdwh
WT,FACOAE140,1.0,0.0,mmol/gdwh
WT,FRUpts2pp,1.0,0.0,mmol/gdwh
WT,FRUptspp,1.0,0.0,mmol/gdwh
WT,FRUtex,1.0,0.0,mmol/gdwh
WT,FTHFD,1.0,0.0,mmol/gdwh
WT,FTHFLi,1.0,0.0,mmol/gdwh
WT,FUCtex,1.0,0.0,mmol/gdwh
WT,FUCtpp,1.0,0.0,mmol/gdwh
WT,FUM,1.0,1.1466261115653376,mmol/gdwh
WT,FUMt2_2pp,1.0,0.0,mmol/gdwh
WT,FUMt2_3pp,1.0,0.0,mmol/gdwh
WT,FACOAE141,1.0,0.0,mmol/gdwh
WT,FACOAE160,1.0,0.068454715021096,mmol/gdwh
WT,FACOAE161,1.0,0.08068375177228689,mmol/gdwh
WT,FACOAE180,1.0,0.0,mmol/gdwh
WT,FACOAE181,1.0,0.0,mmol/gdwh
WT,FUMtex,1.0,0.0,mmol/gdwh
WT,FUSAtex,1.0,0.0,mmol/gdwh
WT,FDMO3,1.0,0.0,mmol/gdwh
WT,FUSAtpp,1.0,0.0,mmol/gdwh
WT,G1PACT,1.0,0.05067970283098787,mmol/gdwh
WT,G1PPpp,1.0,0.0,mmol/gdwh
WT,FACOAE60,1.0,0.0,mmol/gdwh
WT,FACOAE80,1.0,0.0,mmol/gdwh
WT,FACOAL100t2pp,1.0,0.0,mmol/gdwh
WT,FACOAL120t2pp,1.0,0.0,mmol/gdwh
WT,FACOAL140t2pp,1.0,0.0,mmol/gdwh
WT,G1PTT,1.0,0.0,mmol/gdwh
WT,G1Ptex,1.0,0.0,mmol/gdwh
WT,G1SAT,1.0,0.0019137369793091686,mmol/gdwh
WT,FACOAL141t2pp,1.0,0.0,mmol/gdwh
WT,FDMO4,1.0,0.0,mmol/gdwh
WT,FACOAL160t2pp,1.0,0.0,mmol/gdwh
WT,FACOAL161t2pp,1.0,0.0,mmol/gdwh
WT,FACOAL180t2pp,1.0,0.0,mmol/gdwh
WT,FACOAL181t2pp,1.0,0.0,mmol/gdwh
WT,FACOAL60t2pp,1.0,0.0,mmol/gdwh
WT,FACOAL80t2pp,1.0,0.0,mmol/gdwh
WT,G2PP,1.0,0.0,mmol/gdwh
WT,G2PPpp,1.0,0.0,mmol/gdwh
WT,G3PAT120,1.0,0.0,mmol/gdwh
WT,G3PAT140,1.0,0.0,mmol/gdwh
WT,G3PAT141,1.0,0.0,mmol/gdwh
WT,G3PAT160,1.0,0.0,mmol/gdwh
WT,G3PAT161,1.0,0.04034187588614344,mmol/gdwh
WT,G3PAT180,1.0,0.0,mmol/gdwh
WT,FADRx,1.0,1.172426716844764,mmol/gdwh
WT,FDMO6,1.0,0.0,mmol/gdwh
WT,FADRx2,1.0,0.0,mmol/gdwh
WT,FALDH2,1.0,0.0,mmol/gdwh
WT,FALDtex,1.0,0.0,mmol/gdwh
WT,FALDtpp,1.0,0.0,mmol/gdwh
WT,FALGTHLs,1.0,0.0,mmol/gdwh
WT,G3PAT181,1.0,0.0,mmol/gdwh
WT,G3PCabcpp,1.0,0.0,mmol/gdwh
WT,G3PCtex,1.0,0.0,mmol/gdwh
WT,G3PD2,1.0,-0.07456923339669144,mmol/gdwh
WT,G3PD5,1.0,0.0,mmol/gdwh
WT,G3PD6,1.0,0.0,mmol/gdwh
WT,FBA,1.0,0.0,mmol/gdwh
WT,FBA3,1.0,3.636911203740805,mmol/gdwh
WT,G3PD7,1.0,0.0,mmol/gdwh
WT,FE2abcpp,1.0,0.0,mmol/gdwh
WT,FBP,1.0,0.0,mmol/gdwh
WT,G3PEabcpp,1.0,0.0,mmol/gdwh
WT,FE2t2pp,1.0,0.0,mmol/gdwh
WT,G3PEtex,1.0,0.0,mmol/gdwh
WT,G3PGabcpp,1.0,0.0,mmol/gdwh
WT,G3PGtex,1.0,0.0,mmol/gdwh
WT,G3PIabcpp,1.0,0.0,mmol/gdwh
WT,G3PItex,1.0,0.0,mmol/gdwh
WT,FCI,1.0,0.0,mmol/gdwh
WT,G3PSabcpp,1.0,0.0,mmol/gdwh
WT,FE2t3pp,1.0,0.0,mmol/gdwh
WT,G3PStex,1.0,0.0,mmol/gdwh
WT,G3PT,1.0,0.0,mmol/gdwh
WT,GGPTRCS,1.0,0.0,mmol/gdwh
WT,GHBDHx,1.0,0.0,mmol/gdwh
WT,GHMT2r,1.0,0.8449228631617487,mmol/gdwh
WT,G5SADs,1.0,0.1185653385541447,mmol/gdwh
WT,FE2tex,1.0,0.004426589487174487,mmol/gdwh
WT,G5SD,1.0,0.1185653385541447,mmol/gdwh
WT,G6PDA,1.0,0.0,mmol/gdwh
WT,GK1,1.0,0.13071982109005423,mmol/gdwh
WT,GLBRAN2,1.0,0.0,mmol/gdwh
WT,GLCATr,1.0,0.0,mmol/gdwh
WT,G6PDH2r,1.0,3.027905068247942,mmol/gdwh
WT,FE2tpp,1.0,0.004426589487174487,mmol/gdwh
WT,G6PP,1.0,0.0,mmol/gdwh
WT,G6Pt6_2pp,1.0,0.0,mmol/gdwh
WT,G6Ptex,1.0,0.0,mmol/gdwh
WT,GAL1PPpp,1.0,0.0,mmol/gdwh
WT,GLCDpp,1.0,0.0,mmol/gdwh
WT,FE3DCITabcpp,1.0,0.0,mmol/gdwh
WT,GLCNt2rpp,1.0,0.0,mmol/gdwh
WT,GAL1Ptex,1.0,0.0,mmol/gdwh
WT,GALBDtex,1.0,0.0,mmol/gdwh
WT,GALCTD,1.0,0.0,mmol/gdwh
WT,GALCTLO,1.0,0.0,mmol/gdwh
WT,GALCTND,1.0,0.0,mmol/gdwh
WT,GLCNtex,1.0,0.0,mmol/gdwh
WT,GLCP,1.0,0.0,mmol/gdwh
WT,GLCP2,1.0,0.0,mmol/gdwh
WT,GALCTNLt2pp,1.0,0.0,mmol/gdwh
WT,FE3DCITtonex,1.0,0.0,mmol/gdwh
WT,GALCTNLtex,1.0,0.0,mmol/gdwh
WT,GALCTNt2pp,1.0,0.0,mmol/gdwh
WT,GALCTNtex,1.0,0.0,mmol/gdwh
WT,GALCTt2rpp,1.0,0.0,mmol/gdwh
WT,GLCRAL,1.0,0.0,mmol/gdwh
WT,GLCRD,1.0,0.0,mmol/gdwh
WT,GLCRt2rpp,1.0,0.0,mmol/gdwh
WT,GALCTtex,1.0,0.0,mmol/gdwh
WT,FE3DHBZR,1.0,0.0,mmol/gdwh
WT,GALKr,1.0,0.0,mmol/gdwh
WT,GALM2pp,1.0,0.0,mmol/gdwh
WT,GALS3,1.0,0.0,mmol/gdwh
WT,GLCRtex,1.0,0.0,mmol/gdwh
WT,GLCS1,1.0,0.0,mmol/gdwh
WT,GLCTR1,1.0,0.0,mmol/gdwh
WT,GLCTR2,1.0,0.0,mmol/gdwh
WT,GALT1,1.0,0.0,mmol/gdwh
WT,FE3DHBZSabcpp,1.0,0.0,mmol/gdwh
WT,GALTptspp,1.0,0.0,mmol/gdwh
WT,GLCTR3,1.0,0.0,mmol/gdwh
WT,FE3DHBZStonex,1.0,0.0,mmol/gdwh
WT,GLCUR1Ptex,1.0,0.0,mmol/gdwh
WT,GALTtex,1.0,0.0,mmol/gdwh
WT,GLCURt2rpp,1.0,0.0,mmol/gdwh
WT,GLCURtex,1.0,0.0,mmol/gdwh
WT,GLCabcpp,1.0,0.0,mmol/gdwh
WT,GALURt2rpp,1.0,0.0,mmol/gdwh
WT,GALURtex,1.0,0.0,mmol/gdwh
WT,GALUi,1.0,0.0,mmol/gdwh
WT,GLCptspp,1.0,10.0,mmol/gdwh
WT,FE3HOXR1,1.0,0.0,mmol/gdwh
WT,GLCt2pp,1.0,0.0,mmol/gdwh
WT,GALabcpp,1.0,0.0,mmol/gdwh
WT,FE3HOXR2,1.0,0.0,mmol/gdwh
WT,GLCtex_copy1,1.0,10.0,mmol/gdwh
WT,FE3HOXR3,1.0,0.0,mmol/gdwh
WT,GLCtex_copy2,1.0,0.0,mmol/gdwh
WT,GLDBRAN2,1.0,0.0,mmol/gdwh
WT,FE3HOXUtex,1.0,0.0,mmol/gdwh
WT,GLGC,1.0,0.0,mmol/gdwh
WT,FE3HOXUtpp,1.0,0.0,mmol/gdwh
WT,GLNS,1.0,1.299096395889992,mmol/gdwh
WT,FE3HOXabcpp,1.0,0.0,mmol/gdwh
WT,GLNTRS,1.0,0.0,mmol/gdwh
WT,FE3HOXexs,1.0,0.0,mmol/gdwh
WT,GLNabcpp,1.0,0.0,mmol/gdwh
WT,GLNtex,1.0,0.0,mmol/gdwh
WT,GLTPD,1.0,0.0,mmol/gdwh
WT,GLU5K,1.0,0.1185653385541447,mmol/gdwh
WT,GLUABUTt7pp,1.0,0.0,mmol/gdwh
WT,GALt2pp,1.0,0.0,mmol/gdwh
WT,GALtex,1.0,0.0,mmol/gdwh
WT,GAM6Pt6_2pp,1.0,0.0,mmol/gdwh
WT,GAMAN6Ptex,1.0,0.0,mmol/gdwh
WT,GAMptspp,1.0,0.0,mmol/gdwh
WT,GAMtex,1.0,0.0,mmol/gdwh
WT,GAPD,1.0,17.499670497767674,mmol/gdwh
WT,GLUCYS,1.0,0.0,mmol/gdwh
WT,GLUDC,1.0,0.0,mmol/gdwh
WT,GLUDy,1.0,-4.997403279728199,mmol/gdwh
WT,GLUN,1.0,0.0,mmol/gdwh
WT,GLUNpp,1.0,0.0,mmol/gdwh
WT,GLUPRT,1.0,0.4043938245525207,mmol/gdwh
WT,GLUR,1.0,-0.014904406721144388,mmol/gdwh
WT,GARFT,1.0,0.4043938245525207,mmol/gdwh
WT,FE3HOXtonex,1.0,0.0,mmol/gdwh
WT,GART,1.0,0.0,mmol/gdwh
WT,GLUSy,1.0,0.0,mmol/gdwh
WT,GLUTRR,1.0,0.0019137369793091686,mmol/gdwh
WT,GLUTRS,1.0,0.0019137369793091686,mmol/gdwh
WT,GLUabcpp,1.0,0.0,mmol/gdwh
WT,GBBTNtex,1.0,0.0,mmol/gdwh
WT,GCALDD,1.0,0.0003588256836204856,mmol/gdwh
