Line Name,Measurement Type,Time,Value,Units
Strain 97,P0ADF8,2.0,0.6437689083791381,proteins/cell
Strain 97,P00893,2.0,0.5577443662976818,proteins/cell
Strain 97,P00894,2.0,0.5662419817097021,proteins/cell
Strain 97,P11868,2.0,0.0,proteins/cell
Strain 97,P33221,2.0,0.0,proteins/cell
Strain 97,P0A6A3,2.0,1.2466763203577675,proteins/cell
Strain 97,P76535,2.0,0.0,proteins/cell
Strain 97,P27836,2.0,0.0,proteins/cell
Strain 97,P69805,2.0,0.0,proteins/cell
Strain 97,P69797,2.0,0.0,proteins/cell
Strain 97,P69801,2.0,0.0,proteins/cell
Strain 97,P77272,2.0,0.0,proteins/cell
Strain 97,P0C7L2,2.0,0.0,proteins/cell
Strain 97,P41036,2.0,0.0,proteins/cell
Strain 97,P77737,2.0,0.0,proteins/cell
Strain 97,P0AFH6,2.0,0.0,proteins/cell
Strain 97,P77348,2.0,0.0,proteins/cell
Strain 97,P0AFH2,2.0,0.0,proteins/cell
Strain 97,P76027,2.0,0.0,proteins/cell
Strain 97,P46883,2.0,0.0,proteins/cell
Strain 97,P69856,2.0,0.0,proteins/cell
Strain 97,P0A6L4,2.0,0.0,proteins/cell
Strain 97,Q47146,2.0,0.0,proteins/cell
Strain 97,P00934,2.0,0.35586596311169794,proteins/cell
Strain 97,P76008,2.0,0.0,proteins/cell
Strain 97,P23843,2.0,0.0,proteins/cell
Strain 97,P0A9P9,2.0,0.0,proteins/cell
Strain 97,P0A6R0,2.0,1.362967254958846e-06,proteins/cell
Strain 97,P39344,2.0,0.0,proteins/cell
Strain 97,P23908,2.0,0.0,proteins/cell
Strain 97,P0ADV9,2.0,0.0,proteins/cell
Strain 97,P0ADC6,2.0,0.0,proteins/cell
Strain 97,P0A9V1,2.0,0.0,proteins/cell
Strain 97,P0ADV1,2.0,0.0,proteins/cell
Strain 97,P0AF98,2.0,0.0,proteins/cell
Strain 97,P76145,2.0,0.0,proteins/cell
Strain 97,P25516,2.0,1.240042325653027,proteins/cell
Strain 97,P36683,2.0,0.0,proteins/cell
Strain 97,P77581,2.0,0.0,proteins/cell
Strain 97,P18335,2.0,0.26813290265039136,proteins/cell
Strain 97,P27247,2.0,0.0,proteins/cell
Strain 97,P75949,2.0,0.0,proteins/cell
Strain 97,P0AE16,2.0,0.0,proteins/cell
Strain 97,P67910,2.0,0.0,proteins/cell
Strain 97,P60651,2.0,0.0,proteins/cell
Strain 97,P37623,2.0,0.0,proteins/cell
Strain 97,P24224,2.0,0.0,proteins/cell
Strain 97,P26647,2.0,0.0,proteins/cell
Strain 97,P38101,2.0,0.0,proteins/cell
Strain 97,P31125,2.0,0.0,proteins/cell
Strain 97,P11446,2.0,0.19781187305996353,proteins/cell
Strain 97,P32705,2.0,0.0,proteins/cell
Strain 97,P22333,2.0,0.0,proteins/cell
Strain 97,P28305,2.0,0.00046662653030484327,proteins/cell
Strain 97,P77211,2.0,0.0,proteins/cell
Strain 97,P77214,2.0,0.0,proteins/cell
Strain 97,P77239,2.0,0.0,proteins/cell
Strain 97,P38054,2.0,0.0,proteins/cell
Strain 97,P05041,2.0,0.0,proteins/cell
Strain 97,P00903,2.0,0.00046433007994816673,proteins/cell
Strain 97,P15639,2.0,0.5338420229870655,proteins/cell
Strain 97,P15977,2.0,0.0,proteins/cell
Strain 97,P09029,2.0,0.5311629583541024,proteins/cell
Strain 97,P0AG18,2.0,0.4783770029698954,proteins/cell
Strain 97,P0A9P0,2.0,6.259933751199482,proteins/cell
Strain 97,P0AFG6,2.0,0.0,proteins/cell
Strain 97,P0AFG3,2.0,0.0,proteins/cell
Strain 97,P0AEX3,2.0,0.0,proteins/cell
Strain 97,P77790,2.0,0.0,proteins/cell
Strain 97,P77308,2.0,0.0,proteins/cell
Strain 97,P77463,2.0,0.0,proteins/cell
Strain 97,P77268,2.0,0.0,proteins/cell
Strain 97,P0AEF8,2.0,0.0,proteins/cell
Strain 97,P23847,2.0,0.0,proteins/cell
Strain 97,P77622,2.0,0.0,proteins/cell
Strain 97,P37313,2.0,0.0,proteins/cell
Strain 97,P0AEG1,2.0,0.0,proteins/cell
Strain 97,P76128,2.0,0.0,proteins/cell
Strain 97,P0AAG0,2.0,0.0,proteins/cell
Strain 97,P31441,2.0,0.0,proteins/cell
Strain 97,P0AGM9,2.0,0.0,proteins/cell
Strain 97,P31466,2.0,0.0,proteins/cell
Strain 97,P69441,2.0,0.0,proteins/cell
Strain 97,P0A7F6,2.0,0.0,proteins/cell
Strain 97,P00936,2.0,0.0,proteins/cell
Strain 97,P0A6J8,2.0,0.018009122198514867,proteins/cell
Strain 97,P07862,2.0,0.018227315479311956,proteins/cell
Strain 97,P51981,2.0,0.0,proteins/cell
Strain 97,P0A6B4,2.0,0.028567414263438,proteins/cell
Strain 97,P29012,2.0,0.028089486902172695,proteins/cell
Strain 97,P22564,2.0,0.0,proteins/cell
Strain 97,P0AFF2,2.0,0.0,proteins/cell
Strain 97,P0AFF4,2.0,0.0,proteins/cell
Strain 97,P45562,2.0,0.0,proteins/cell
Strain 97,P0A927,2.0,0.0,proteins/cell
Strain 97,P36561,2.0,0.0,proteins/cell
Strain 97,P0A825,2.0,0.0,proteins/cell
Strain 97,P75823,2.0,0.0,proteins/cell
Strain 97,P0A959,2.0,0.0,proteins/cell
Strain 97,P77434,2.0,0.0,proteins/cell
Strain 97,P00957,2.0,0.0,proteins/cell
Strain 97,P0A9S7,2.0,0.0,proteins/cell
Strain 97,P22731,2.0,0.0,proteins/cell
Strain 97,P0AD96,2.0,0.0,proteins/cell
Strain 97,P0AEX7,2.0,0.0,proteins/cell
Strain 97,P22729,2.0,0.0,proteins/cell
Strain 97,P0AAE0,2.0,0.0,proteins/cell
Strain 97,P06611,2.0,0.0,proteins/cell
Strain 97,P37028,2.0,0.0,proteins/cell
Strain 97,P06609,2.0,0.0,proteins/cell
Strain 97,P06129,2.0,0.0,proteins/cell
Strain 97,P0ABV2,2.0,0.0,proteins/cell
Strain 97,P02929,2.0,0.0,proteins/cell
Strain 97,P0ABU7,2.0,0.0,proteins/cell
Strain 97,P30143,2.0,0.0,proteins/cell
Strain 97,P25437,2.0,0.0,proteins/cell
Strain 97,P39451,2.0,0.0,proteins/cell
Strain 97,P45799,2.0,0.0,proteins/cell
Strain 97,Q93K97,2.0,0.0,proteins/cell
Strain 97,P69503,2.0,0.0004944780002950074,proteins/cell
Strain 97,P0A6J1,2.0,0.17234224619012428,proteins/cell
Strain 97,P0AB89,2.0,0.46307510000949204,proteins/cell
Strain 97,P0A7D4,2.0,0.2025686206907224,proteins/cell
Strain 97,P0AF18,2.0,0.0,proteins/cell
Strain 97,P80668,2.0,0.0,proteins/cell
Strain 97,P23883,2.0,0.0,proteins/cell
Strain 97,P0A761,2.0,0.0,proteins/cell
Strain 97,P37685,2.0,0.0,proteins/cell
Strain 97,P13016,2.0,0.0,proteins/cell
Strain 97,P36548,2.0,0.0,proteins/cell
Strain 97,P26365,2.0,0.0,proteins/cell
Strain 97,P63883,2.0,0.0,proteins/cell
Strain 97,P32718,2.0,0.0,proteins/cell
Strain 97,P37351,2.0,1.842805639142171,proteins/cell
Strain 97,P77425,2.0,0.17926856845035335,proteins/cell
Strain 97,P77671,2.0,0.18952041051980145,proteins/cell
Strain 97,P75712,2.0,0.0,proteins/cell
Strain 97,P45425,2.0,0.0,proteins/cell
Strain 97,P32719,2.0,0.0,proteins/cell
Strain 97,P12995,2.0,1.3103745042313019e-06,proteins/cell
Strain 97,P39265,2.0,0.0,proteins/cell
Strain 97,P32720,2.0,0.0,proteins/cell
Strain 97,P32721,2.0,0.0,proteins/cell
Strain 97,P0A887,2.0,0.0,proteins/cell
Strain 97,P23930,2.0,0.0,proteins/cell
Strain 97,P69776,2.0,0.0,proteins/cell
Strain 97,P39301,2.0,0.0,proteins/cell
Strain 97,P69822,2.0,0.0,proteins/cell
Strain 97,P69820,2.0,0.0,proteins/cell
Strain 97,P30136,2.0,0.000150427186851733,proteins/cell
Strain 97,Q46857,2.0,0.0,proteins/cell
Strain 97,P76234,2.0,0.0,proteins/cell
Strain 97,Q46851,2.0,0.0,proteins/cell
Strain 97,P30863,2.0,0.0,proteins/cell
Strain 97,P0A9S5,2.0,0.0,proteins/cell
Strain 97,P37595,2.0,0.0,proteins/cell
Strain 97,P0A962,2.0,0.0,proteins/cell
Strain 97,P00805,2.0,0.0,proteins/cell
Strain 97,P0AE12,2.0,0.0,proteins/cell
Strain 97,P22106,2.0,0.0,proteins/cell
Strain 97,P42604,2.0,0.0,proteins/cell
Strain 97,P00963,2.0,0.1737000842424274,proteins/cell
Strain 97,P15288,2.0,0.0,proteins/cell
Strain 97,P37095,2.0,0.0,proteins/cell
Strain 97,P68767,2.0,0.0,proteins/cell
Strain 97,P04825,2.0,0.0,proteins/cell
Strain 97,P0A8M0,2.0,0.0,proteins/cell
Strain 97,P77610,2.0,0.0,proteins/cell
Strain 97,P0AB93,2.0,0.0,proteins/cell
Strain 97,P0A790,2.0,0.00038578611371700846,proteins/cell
Strain 97,P0A7F3,2.0,0.19202178568470224,proteins/cell
Strain 97,P0A786,2.0,0.23063751958397957,proteins/cell
Strain 97,P00561,2.0,0.45579684370758883,proteins/cell
Strain 97,P08660,2.0,0.7734313914681361,proteins/cell
Strain 97,P00562,2.0,0.4460701202070804,proteins/cell
Strain 97,P10902,2.0,0.0,proteins/cell
Strain 97,P77570,2.0,0.0,proteins/cell
Strain 97,P00904,2.0,0.03919802357966217,proteins/cell
Strain 97,P00895,2.0,0.04078637072907954,proteins/cell
Strain 97,P12998,2.0,1.4572293149763262e-06,proteins/cell
Strain 97,P0AC38,2.0,0.0,proteins/cell
Strain 97,P21179,2.0,0.0,proteins/cell
Strain 97,P13029,2.0,0.0,proteins/cell
Strain 97,P00509,2.0,0.09008887998212547,proteins/cell
Strain 97,P05637,2.0,0.0,proteins/cell
Strain 97,P21889,2.0,0.0,proteins/cell
Strain 97,P45394,2.0,0.003453669267287811,proteins/cell
Strain 97,P0A9H5,2.0,0.0,proteins/cell
Strain 97,P0A8N5,2.0,0.0,proteins/cell
Strain 97,P0AAG3,2.0,0.0,proteins/cell
Strain 97,P0AER5,2.0,0.0,proteins/cell
Strain 97,P0AER3,2.0,0.0,proteins/cell
Strain 97,P37902,2.0,0.0,proteins/cell
Strain 97,P0A830,2.0,0.0,proteins/cell
Strain 97,P0ABN9,2.0,0.0,proteins/cell
Strain 97,P0ABN5,2.0,0.0,proteins/cell
Strain 97,P21345,2.0,0.0032953802014886084,proteins/cell
Strain 97,P09158,2.0,0.0,proteins/cell
Strain 97,P77624,2.0,0.3773948299863245,proteins/cell
Strain 97,Q46807,2.0,0.3814933884618536,proteins/cell
Strain 97,P37306,2.0,0.40048176861104884,proteins/cell
Strain 97,P0A6F1,2.0,0.0,proteins/cell
Strain 97,P00968,2.0,0.0,proteins/cell
Strain 97,P0AB96,2.0,0.0,proteins/cell
Strain 97,P0AC59,2.0,0.0,proteins/cell
Strain 97,P0AE37,2.0,0.0,proteins/cell
Strain 97,P39831,2.0,0.0,proteins/cell
Strain 97,P77756,2.0,0.0,proteins/cell
Strain 97,P37617,2.0,0.0,proteins/cell
Strain 97,P75757,2.0,0.0,proteins/cell
Strain 97,P69380,2.0,0.0,proteins/cell
Strain 97,P60757,2.0,0.06500737797693627,proteins/cell
Strain 97,P60782,2.0,0.0,proteins/cell
Strain 97,P0ABA6,2.0,32.5437776115969,proteins/cell
Strain 97,P0ABA0,2.0,30.64870768763338,proteins/cell
Strain 97,P0ABA4,2.0,33.31958143671081,proteins/cell
Strain 97,P0ABB0,2.0,30.72539009551636,proteins/cell
Strain 97,P0AB98,2.0,33.39342283346082,proteins/cell
Strain 97,P0ABC0,2.0,33.26458707754219,proteins/cell
Strain 97,P68699,2.0,32.155718267504824,proteins/cell
Strain 97,P0ABB4,2.0,29.111378422143407,proteins/cell
Strain 97,P0A6E6,2.0,30.171230266888838,proteins/cell
Strain 97,P17445,2.0,0.0,proteins/cell
Strain 97,P0A8H3,2.0,0.000240829551084786,proteins/cell
Strain 97,P06282,2.0,0.0,proteins/cell
Strain 97,Q46920,2.0,0.0,proteins/cell
Strain 97,P12281,2.0,0.0,proteins/cell
Strain 97,P32173,2.0,0.0,proteins/cell
Strain 97,P32125,2.0,0.0,proteins/cell
Strain 97,P22255,2.0,0.17878551741873855,proteins/cell
Strain 97,P20099,2.0,0.0,proteins/cell
Strain 97,P62615,2.0,0.30483184334107144,proteins/cell
Strain 97,P12996,2.0,1.3982675477739583e-06,proteins/cell
Strain 97,P0A9H7,2.0,0.0,proteins/cell
Strain 97,Q47539,2.0,0.0,proteins/cell
Strain 97,P75853,2.0,0.0,proteins/cell
Strain 97,P0AAI1,2.0,0.0,proteins/cell
Strain 97,P75851,2.0,0.0,proteins/cell
Strain 97,Q47537,2.0,0.0,proteins/cell
Strain 97,Q47538,2.0,0.0,proteins/cell
Strain 97,P33362,2.0,0.0,proteins/cell
Strain 97,P33360,2.0,0.0,proteins/cell
Strain 97,P33361,2.0,0.0,proteins/cell
Strain 97,P33359,2.0,0.0,proteins/cell
Strain 97,P0ABD1,2.0,0.0,proteins/cell
Strain 97,P0ABC9,2.0,0.0,proteins/cell
Strain 97,P31801,2.0,0.0,proteins/cell
Strain 97,P0AAE8,2.0,0.0,proteins/cell
Strain 97,P17444,2.0,0.0,proteins/cell
Strain 97,P0A9J8,2.0,0.12302394596018232,proteins/cell
Strain 97,P07023,2.0,0.09353737432497951,proteins/cell
Strain 97,P12008,2.0,0.24808796030849686,proteins/cell
Strain 97,P26602,2.0,0.00015033998523226907,proteins/cell
Strain 97,Q47140,2.0,0.0,proteins/cell
Strain 97,P0ABW0,2.0,0.0,proteins/cell
Strain 97,P0ABR5,2.0,0.0,proteins/cell
Strain 97,P77650,2.0,0.0,proteins/cell
Strain 97,P69330,2.0,0.0,proteins/cell
Strain 97,P0A9I1,2.0,0.0,proteins/cell
Strain 97,P0A6G5,2.0,0.0,proteins/cell
Strain 97,P75726,2.0,0.0,proteins/cell
Strain 97,P76175,2.0,0.0016535716395023872,proteins/cell
Strain 97,P37019,2.0,0.0017725414281476368,proteins/cell
Strain 97,P0AE74,2.0,0.0,proteins/cell
Strain 97,P31224,2.0,0.0,proteins/cell
Strain 97,P0AE06,2.0,0.0,proteins/cell
Strain 97,P24177,2.0,0.0,proteins/cell
Strain 97,P02930,2.0,0.0,proteins/cell
Strain 97,P0A6H8,2.0,0.0,proteins/cell
Strain 97,P0AA84,2.0,0.0,proteins/cell
Strain 97,P0ABI4,2.0,0.00021941408530253063,proteins/cell
Strain 97,P76445,2.0,0.0,proteins/cell
Strain 97,P60752,2.0,0.0,proteins/cell
Strain 97,P0AB65,2.0,0.0,proteins/cell
Strain 97,P23857,2.0,0.0,proteins/cell
Strain 97,P06972,2.0,0.0,proteins/cell
Strain 97,P07821,2.0,0.0,proteins/cell
Strain 97,P07822,2.0,0.0,proteins/cell
Strain 97,P16869,2.0,0.0,proteins/cell
Strain 97,P65870,2.0,0.0,proteins/cell
Strain 97,P0A738,2.0,0.00015752377719328625,proteins/cell
Strain 97,P30745,2.0,0.00017798963058449833,proteins/cell
Strain 97,P00816,2.0,0.0,proteins/cell
Strain 97,P17583,2.0,0.0,proteins/cell
Strain 97,P76316,2.0,0.0,proteins/cell
Strain 97,P0A853,2.0,0.039093561029140335,proteins/cell
Strain 97,P06721,2.0,0.1092512937093982,proteins/cell
Strain 97,P16703,2.0,0.16229404413436066,proteins/cell
Strain 97,P0ABK5,2.0,0.15651462406599273,proteins/cell
Strain 97,Q46925,2.0,0.0,proteins/cell
Strain 97,P36553,2.0,0.00014663297004349743,proteins/cell
Strain 97,P32131,2.0,0.0,proteins/cell
Strain 97,P31572,2.0,0.0,proteins/cell
Strain 97,P31552,2.0,0.0,proteins/cell
Strain 97,P31551,2.0,0.0,proteins/cell
Strain 97,P23256,2.0,0.10571657690512816,proteins/cell
Strain 97,P25539,2.0,0.00029481798512432864,proteins/cell
Strain 97,P21888,2.0,0.0,proteins/cell
Strain 97,P23886,2.0,0.0,proteins/cell
Strain 97,P29018,2.0,0.0,proteins/cell
Strain 97,P08202,2.0,0.0,proteins/cell
Strain 97,P14176,2.0,0.0,proteins/cell
Strain 97,P0AFM2,2.0,0.0,proteins/cell
Strain 97,P14175,2.0,0.0,proteins/cell
Strain 97,P26458,2.0,0.0,proteins/cell
Strain 97,P26459,2.0,0.0,proteins/cell
Strain 97,P0ABJ9,2.0,0.0,proteins/cell
Strain 97,P0ABK2,2.0,0.0,proteins/cell
Strain 97,P0ABI8,2.0,20.3544948705878,proteins/cell
Strain 97,P0ABJ3,2.0,21.1697064676071,proteins/cell
Strain 97,P0ABJ6,2.0,20.91580229629864,proteins/cell
Strain 97,P0ABJ1,2.0,18.9581079681804,proteins/cell
Strain 97,P0ABF6,2.0,0.0,proteins/cell
Strain 97,P0C0L7,2.0,0.0,proteins/cell
Strain 97,P31553,2.0,0.0,proteins/cell
Strain 97,P41409,2.0,0.0,proteins/cell
Strain 97,P33022,2.0,0.0,proteins/cell
Strain 97,P0A8F4,2.0,0.0,proteins/cell
Strain 97,P0ABH7,2.0,1.2695811999702054,proteins/cell
Strain 97,P25524,2.0,0.0,proteins/cell
Strain 97,P0AA82,2.0,0.0,proteins/cell
Strain 97,P0A6I0,2.0,0.25685240776464374,proteins/cell
Strain 97,P33231,2.0,0.0,proteins/cell
Strain 97,Q46839,2.0,0.0,proteins/cell
Strain 97,P21177,2.0,0.0,proteins/cell
Strain 97,P0A6J5,2.0,0.0,proteins/cell
Strain 97,P0ABN1,2.0,0.0,proteins/cell
Strain 97,P0A7E5,2.0,0.10310759745979806,proteins/cell
Strain 97,P36649,2.0,0.0,proteins/cell
Strain 97,Q59385,2.0,0.0,proteins/cell
Strain 97,P0A6V5,2.0,0.0,proteins/cell
Strain 97,P10384,2.0,0.0,proteins/cell
Strain 97,P66899,2.0,0.0,proteins/cell
Strain 97,P00861,2.0,0.2317468786923179,proteins/cell
Strain 97,P0A6K1,2.0,0.23931950601194107,proteins/cell
Strain 97,P31459,2.0,0.0,proteins/cell
Strain 97,P0A712,2.0,0.0,proteins/cell
Strain 97,P37647,2.0,0.0,proteins/cell
Strain 97,P00888,2.0,0.252833123551344,proteins/cell
Strain 97,P0AB91,2.0,0.24418640482574325,proteins/cell
Strain 97,P00887,2.0,0.24262197492300522,proteins/cell
Strain 97,P0ABG1,2.0,0.0,proteins/cell
Strain 97,Q6BF16,2.0,0.0,proteins/cell
Strain 97,P60546,2.0,0.17195460819151112,proteins/cell
Strain 97,P08722,2.0,0.0,proteins/cell
Strain 97,P24241,2.0,0.0,proteins/cell
Strain 97,P76082,2.0,0.0,proteins/cell
Strain 97,P0A7J0,2.0,0.0006221180566806615,proteins/cell
Strain 97,P05791,2.0,0.1774664453135104,proteins/cell
Strain 97,P76015,2.0,5.891795322457435,proteins/cell
Strain 97,P76014,2.0,5.843732199946238,proteins/cell
Strain 97,P37349,2.0,5.80772738704731,proteins/cell
Strain 97,P13000,2.0,1.2959228855889325e-06,proteins/cell
Strain 97,P17411,2.0,0.0,proteins/cell
Strain 97,P0AE26,2.0,0.0,proteins/cell
Strain 97,P02924,2.0,0.0,proteins/cell
Strain 97,P0AAF3,2.0,0.0,proteins/cell
Strain 97,P15047,2.0,0.0,proteins/cell
Strain 97,P10378,2.0,0.0,proteins/cell
Strain 97,P0CI31,2.0,0.0,proteins/cell
Strain 97,P28248,2.0,0.0,proteins/cell
Strain 97,P0ABR9,2.0,0.0,proteins/cell
Strain 97,P0AE24,2.0,0.0,proteins/cell
Strain 97,P04036,2.0,0.2570115552895302,proteins/cell
Strain 97,P0A6L2,2.0,0.25072119020236877,proteins/cell
Strain 97,P31122,2.0,0.0,proteins/cell
Strain 97,P0ABQ4,2.0,0.017958093751860683,proteins/cell
Strain 97,P0AFS3,2.0,0.0,proteins/cell
Strain 97,P08192,2.0,0.0004233446998242705,proteins/cell
Strain 97,P32166,2.0,0.0,proteins/cell
Strain 97,P0ABU0,2.0,0.0,proteins/cell
Strain 97,P0AFC0,2.0,0.0,proteins/cell
Strain 97,P08337,2.0,0.0,proteins/cell
Strain 97,P60061,2.0,0.0,proteins/cell
Strain 97,P37672,2.0,0.0,proteins/cell
Strain 97,P0A8Z3,2.0,0.0,proteins/cell
Strain 97,P0AC16,2.0,0.0,proteins/cell
Strain 97,P28629,2.0,0.0,proteins/cell
Strain 97,P21170,2.0,0.0,proteins/cell
Strain 97,P0A7E1,2.0,0.0,proteins/cell
Strain 97,P0AAE5,2.0,0.0,proteins/cell
Strain 97,P05020,2.0,0.22032712665662468,proteins/cell
Strain 97,P0A6I9,2.0,0.0003871021629173971,proteins/cell
Strain 97,P0A9J4,2.0,0.0003613420867357442,proteins/cell
Strain 97,P05793,2.0,0.19247721050118996,proteins/cell
Strain 97,P0A6L0,2.0,0.0,proteins/cell
Strain 97,P0AEG4,2.0,0.0,proteins/cell
Strain 97,P0A6M2,2.0,0.0,proteins/cell
Strain 97,P11447,2.0,0.20667915320639652,proteins/cell
Strain 97,P0AC13,2.0,0.0005022316172768909,proteins/cell
Strain 97,P0AEG6,2.0,0.0,proteins/cell
Strain 97,P0AGG4,2.0,0.0,proteins/cell
Strain 97,P0AA25,2.0,0.0,proteins/cell
Strain 97,P36655,2.0,0.0,proteins/cell
Strain 97,P38489,2.0,0.0,proteins/cell
Strain 97,P0A6E4,2.0,0.19890692142105693,proteins/cell
Strain 97,P0AC19,2.0,0.0,proteins/cell
Strain 97,P07639,2.0,0.26354259541247754,proteins/cell
Strain 97,P77202,2.0,0.0,proteins/cell
Strain 97,P05194,2.0,0.24662808240324002,proteins/cell
Strain 97,P11875,2.0,0.0,proteins/cell
Strain 97,P14407,2.0,1.502648434793559,proteins/cell
Strain 97,P0AEU3,2.0,0.0,proteins/cell
Strain 97,P07109,2.0,0.0,proteins/cell
Strain 97,P09551,2.0,0.0,proteins/cell
Strain 97,P52094,2.0,0.0,proteins/cell
Strain 97,P0AAF6,2.0,0.0,proteins/cell
Strain 97,P30860,2.0,0.0,proteins/cell
Strain 97,P0AE30,2.0,0.0,proteins/cell
Strain 97,P0AE34,2.0,0.0,proteins/cell
Strain 97,P30859,2.0,0.0,proteins/cell
Strain 97,P0A720,2.0,0.01696803811397652,proteins/cell
Strain 97,P11667,2.0,0.0,proteins/cell
Strain 97,P25889,2.0,0.0,proteins/cell
Strain 97,P76440,2.0,0.0,proteins/cell
Strain 97,P23331,2.0,0.0,proteins/cell
Strain 97,P07650,2.0,0.0,proteins/cell
Strain 97,P0ABP8,2.0,0.0,proteins/cell
Strain 97,P06968,2.0,0.01782710606228438,proteins/cell
Strain 97,P52006,2.0,0.0,proteins/cell
Strain 97,P45568,2.0,0.33473080366692526,proteins/cell
Strain 97,P77488,2.0,0.312309152886481,proteins/cell
Strain 97,P22939,2.0,0.00019488953943378004,proteins/cell
Strain 97,P62623,2.0,0.3327068016972886,proteins/cell
Strain 97,P17993,2.0,0.0,proteins/cell
Strain 97,P09099,2.0,0.0,proteins/cell
Strain 97,P0A9B6,2.0,0.00015494598123933181,proteins/cell
Strain 97,P0A9B2,2.0,20.36498547668699,proteins/cell
Strain 97,P18777,2.0,0.0,proteins/cell
Strain 97,P77783,2.0,0.0,proteins/cell
Strain 97,P0AAJ1,2.0,0.0,proteins/cell
Strain 97,P76173,2.0,0.0,proteins/cell
Strain 97,P77374,2.0,0.0,proteins/cell
Strain 97,P18775,2.0,0.0,proteins/cell
Strain 97,P18776,2.0,0.0,proteins/cell
Strain 97,P0A9Q9,2.0,0.7837662786154911,proteins/cell
Strain 97,P52005,2.0,0.0,proteins/cell
Strain 97,P46923,2.0,0.0,proteins/cell
Strain 97,P0AEK4,2.0,1.4246560444821082e-06,proteins/cell
Strain 97,P39300,2.0,0.0,proteins/cell
Strain 97,P11553,2.0,0.0,proteins/cell
Strain 97,P77399,2.0,0.0,proteins/cell
Strain 97,P0A955,2.0,0.0,proteins/cell
Strain 97,P0ADF6,2.0,0.0,proteins/cell
Strain 97,P0ACV0,2.0,0.0,proteins/cell
Strain 97,P24205,2.0,0.0,proteins/cell
Strain 97,P0ACV2,2.0,0.0,proteins/cell
Strain 97,P0AB87,2.0,0.0,proteins/cell
Strain 97,Q46890,2.0,0.0,proteins/cell
Strain 97,P0A6P9,2.0,20.358016158665375,proteins/cell
Strain 97,P19925,2.0,0.0,proteins/cell
Strain 97,P13039,2.0,0.0,proteins/cell
Strain 97,P27243,2.0,0.0,proteins/cell
Strain 97,P27835,2.0,0.0,proteins/cell
Strain 97,P0AG00,2.0,0.0,proteins/cell
Strain 97,P0AAA7,2.0,0.0,proteins/cell
Strain 97,P0AEJ6,2.0,0.0,proteins/cell
Strain 97,P19636,2.0,0.0,proteins/cell
Strain 97,P23871,2.0,0.00015026943420823905,proteins/cell
Strain 97,P32176,2.0,0.0,proteins/cell
Strain 97,P0AEL0,2.0,0.0,proteins/cell
Strain 97,P0AAJ5,2.0,0.0,proteins/cell
Strain 97,P0AAJ3,2.0,0.0,proteins/cell
Strain 97,P0AEK7,2.0,0.0,proteins/cell
Strain 97,P24183,2.0,0.0,proteins/cell
Strain 97,P32669,2.0,6.202659131722631,proteins/cell
Strain 97,P78055,2.0,5.919704051910866,proteins/cell
Strain 97,P75792,2.0,0.0,proteins/cell
Strain 97,P07658,2.0,0.0,proteins/cell
Strain 97,P16431,2.0,0.0,proteins/cell
Strain 97,P23481,2.0,0.0,proteins/cell
Strain 97,P16433,2.0,0.0,proteins/cell
Strain 97,P16429,2.0,0.0,proteins/cell
Strain 97,P0AEW1,2.0,0.0,proteins/cell
Strain 97,P77416,2.0,0.0,proteins/cell
Strain 97,P16430,2.0,0.0,proteins/cell
Strain 97,P77423,2.0,0.0,proteins/cell
Strain 97,P77858,2.0,0.0,proteins/cell
Strain 97,P16432,2.0,0.0,proteins/cell
Strain 97,P77329,2.0,0.0,proteins/cell
Strain 97,P77668,2.0,0.0,proteins/cell
Strain 97,P77453,2.0,0.0,proteins/cell
Strain 97,P23482,2.0,0.0,proteins/cell
Strain 97,P0AAK1,2.0,0.0,proteins/cell
Strain 97,P77437,2.0,0.0,proteins/cell
Strain 97,P0ABY4,2.0,0.018006974347011546,proteins/cell
Strain 97,P61949,2.0,0.01734809835407843,proteins/cell
Strain 97,P28861,2.0,0.017199762684524448,proteins/cell
Strain 97,P0AGC0,2.0,0.0,proteins/cell
Strain 97,P17846,2.0,0.17298138285776848,proteins/cell
Strain 97,P38038,2.0,0.1672259930671602,proteins/cell
Strain 97,P0AEN1,2.0,0.0,proteins/cell
Strain 97,P23882,2.0,0.0,proteins/cell
Strain 97,P0AG40,2.0,0.00015642040244489677,proteins/cell
Strain 97,P80644,2.0,0.0,proteins/cell
Strain 97,P21515,2.0,0.0,proteins/cell
Strain 97,P0AC28,2.0,0.0,proteins/cell
Strain 97,P69902,2.0,0.0,proteins/cell
Strain 97,P80645,2.0,0.0,proteins/cell
Strain 97,P77733,2.0,0.1353002577385226,proteins/cell
Strain 97,P0AC23,2.0,0.1301491928584854,proteins/cell
Strain 97,P0A8Q0,2.0,17.76926486446623,proteins/cell
Strain 97,P0AC47,2.0,16.89956167338767,proteins/cell
Strain 97,P0A8Q3,2.0,19.348623294852995,proteins/cell
Strain 97,P00363,2.0,17.576578555730908,proteins/cell
Strain 97,P0AEW9,2.0,0.0,proteins/cell
Strain 97,P0AC00,2.0,0.0,proteins/cell
Strain 97,P45541,2.0,0.0,proteins/cell
Strain 97,P45543,2.0,0.0,proteins/cell
Strain 97,P45539,2.0,0.0,proteins/cell
Strain 97,P0AC94,2.0,0.0,proteins/cell
Strain 97,P0AGG2,2.0,0.0,proteins/cell
