Line Name,Measurement Type,Time,Value,Units
WT,b0864,1.0,0.0,FPKM
WT,b0860,1.0,0.0,FPKM
WT,b0861,1.0,0.0,FPKM
WT,b0862,1.0,0.0,FPKM
WT,b0863,1.0,0.0,FPKM
WT,b1098,1.0,0.32780440709854414,FPKM
WT,b2923,1.0,0.0,FPKM
WT,b2146,1.0,0.0,FPKM
WT,b2147,1.0,0.0,FPKM
WT,b1238,1.0,0.0,FPKM
WT,b4384,1.0,0.0,FPKM
WT,b4382,1.0,0.0,FPKM
WT,b3640,1.0,0.2914313055724937,FPKM
WT,b2251,1.0,0.0,FPKM
WT,b0173,1.0,4.705968952607449,FPKM
WT,b0420,1.0,4.169065754804753,FPKM
WT,b0421,1.0,0.0030316316289393506,FPKM
WT,b0029,1.0,3.9469258426723117,FPKM
WT,b2232,1.0,0.0,FPKM
WT,b3564,1.0,0.0,FPKM
WT,b1779,1.0,348.91622638467084,FPKM
WT,b2927,1.0,0.0027031660113497934,FPKM
WT,b0895,1.0,0.0,FPKM
WT,b1590,1.0,0.0,FPKM
WT,b1588,1.0,0.0,FPKM
WT,b1589,1.0,0.0,FPKM
WT,b1587,1.0,0.0,FPKM
WT,b0896,1.0,0.0,FPKM
WT,b0894,1.0,0.0,FPKM
WT,b3433,1.0,11.733775422036231,FPKM
WT,b1872,1.0,0.0,FPKM
WT,b1873,1.0,0.0,FPKM
WT,b1288,1.0,2.4445315703546713e-05,FPKM
WT,b4192,1.0,0.0,FPKM
WT,b2803,1.0,0.0,FPKM
WT,b2341,1.0,0.0,FPKM
WT,b1850,1.0,0.0,FPKM
WT,b1851,1.0,0.0,FPKM
WT,b1054,1.0,0.0,FPKM
WT,b1855,1.0,0.0,FPKM
WT,b2378,1.0,0.0,FPKM
WT,b2738,1.0,0.0,FPKM
WT,b2800,1.0,0.0,FPKM
WT,b2779,1.0,386.83052956490894,FPKM
WT,b0583,1.0,0.0,FPKM
WT,b0585,1.0,0.0,FPKM
WT,b3622,1.0,0.0,FPKM
WT,b3785,1.0,0.0,FPKM
WT,b3793,1.0,0.0,FPKM
WT,b3792,1.0,0.0,FPKM
WT,b2440,1.0,0.0,FPKM
WT,b2441,1.0,0.0,FPKM
WT,b0475,1.0,0.002304153027864325,FPKM
WT,b1474,1.0,0.0,FPKM
WT,b1476,1.0,0.0,FPKM
WT,b3892,1.0,0.0,FPKM
WT,b3894,1.0,0.0,FPKM
WT,b1475,1.0,0.0,FPKM
WT,b3893,1.0,0.0,FPKM
WT,b3946,1.0,104.92868196180122,FPKM
WT,b0825,1.0,103.02343744094256,FPKM
WT,b0822,1.0,0.0,FPKM
WT,b2486,1.0,0.0,FPKM
WT,b4079,1.0,0.0,FPKM
WT,b2719,1.0,0.0,FPKM
WT,b2721,1.0,0.0,FPKM
WT,b2481,1.0,0.0,FPKM
WT,b2723,1.0,0.0,FPKM
WT,b2485,1.0,0.0,FPKM
WT,b2484,1.0,0.0,FPKM
WT,b2722,1.0,0.0,FPKM
WT,b2488,1.0,0.0,FPKM
WT,b2720,1.0,0.0,FPKM
WT,b2483,1.0,0.0,FPKM
WT,b2487,1.0,0.0,FPKM
WT,b2489,1.0,0.0,FPKM
WT,b2490,1.0,0.0,FPKM
WT,b2482,1.0,0.0,FPKM
WT,b2724,1.0,0.0,FPKM
WT,b3924,1.0,0.36743342193904927,FPKM
WT,b0684,1.0,0.3092347371977608,FPKM
WT,b2895,1.0,0.3040083679857221,FPKM
WT,b3666,1.0,0.0,FPKM
WT,b3844,1.0,0.0,FPKM
WT,b2764,1.0,3.0000267451573523,FPKM
WT,b2763,1.0,2.458946747080005,FPKM
WT,b3288,1.0,0.0,FPKM
WT,b0025,1.0,0.0026088683506073026,FPKM
WT,b0937,1.0,0.0,FPKM
WT,b0404,1.0,0.0,FPKM
WT,b2912,1.0,0.0,FPKM
WT,b2374,1.0,0.0,FPKM
WT,b0935,1.0,0.0,FPKM
WT,b0904,1.0,2.011625761667415,FPKM
WT,b2492,1.0,2.0383533136349934,FPKM
WT,b4153,1.0,0.0,FPKM
WT,b4151,1.0,0.0,FPKM
WT,b4154,1.0,0.0,FPKM
WT,b4152,1.0,0.0,FPKM
WT,b2168,1.0,0.0,FPKM
WT,b3371,1.0,0.0,FPKM
WT,b4474,1.0,0.0,FPKM
WT,b3374,1.0,0.0,FPKM
WT,b3370,1.0,0.0,FPKM
WT,b4321,1.0,0.0,FPKM
WT,b0452,1.0,0.0,FPKM
WT,b2169,1.0,0.0,FPKM
WT,b2167,1.0,0.0,FPKM
WT,b1232,1.0,0.0,FPKM
WT,b2801,1.0,0.0,FPKM
WT,b1612,1.0,24.37486227411885,FPKM
WT,b1611,1.0,24.04896395344596,FPKM
WT,b0621,1.0,0.0,FPKM
WT,b3730,1.0,0.978512102135016,FPKM
WT,b1002,1.0,0.0,FPKM
WT,b1805,1.0,0.0,FPKM
WT,b1701,1.0,0.0,FPKM
WT,b3789,1.0,0.0,FPKM
WT,b2039,1.0,0.0,FPKM
WT,b0154,1.0,0.04228069186294703,FPKM
WT,b2533,1.0,0.0,FPKM
WT,b4055,1.0,0.0,FPKM
WT,b4041,1.0,0.0,FPKM
WT,b3453,1.0,0.0,FPKM
WT,b3450,1.0,0.0,FPKM
WT,b3451,1.0,0.0,FPKM
WT,b3452,1.0,0.0,FPKM
WT,b3608,1.0,1.5014447521940375,FPKM
WT,b3426,1.0,0.0,FPKM
WT,b2243,1.0,0.0,FPKM
WT,b2242,1.0,0.0,FPKM
WT,b2241,1.0,0.0,FPKM
WT,b2925,1.0,79.91107351397626,FPKM
WT,b1773,1.0,0.0,FPKM
WT,b2097,1.0,0.0,FPKM
WT,b3409,1.0,0.0,FPKM
WT,b4232,1.0,0.0,FPKM
WT,b2930,1.0,0.0,FPKM
WT,b3925,1.0,0.0,FPKM
WT,b2392,1.0,0.0,FPKM
WT,b2802,1.0,0.0,FPKM
WT,b1297,1.0,29.429852108095098,FPKM
WT,b3882,1.0,0.0,FPKM
WT,b0243,1.0,2.4204177630753256,FPKM
WT,b0678,1.0,0.0,FPKM
WT,b3432,1.0,0.0,FPKM
WT,b0459,1.0,0.0,FPKM
WT,b1852,1.0,62.315726704504776,FPKM
WT,b0837,1.0,0.0,FPKM
WT,b0124,1.0,0.0,FPKM
WT,b4289,1.0,0.0,FPKM
WT,b4288,1.0,0.0,FPKM
WT,b4287,1.0,0.0,FPKM
WT,b4290,1.0,0.0,FPKM
WT,b3415,1.0,0.0,FPKM
WT,b4476,1.0,0.0,FPKM
WT,b3128,1.0,0.0,FPKM
WT,b4358,1.0,0.0,FPKM
WT,b4478,1.0,0.0,FPKM
WT,b3417,1.0,0.0,FPKM
WT,b3428,1.0,0.0,FPKM
WT,b4356,1.0,0.0,FPKM
WT,b4291,1.0,0.0,FPKM
WT,b3691,1.0,0.0,FPKM
WT,b3127,1.0,0.0,FPKM
WT,b2789,1.0,0.0,FPKM
WT,b3126,1.0,0.0,FPKM
WT,b2787,1.0,0.0,FPKM
WT,b2788,1.0,0.0,FPKM
WT,b2045,1.0,0.0,FPKM
WT,b0757,1.0,0.0,FPKM
WT,b0756,1.0,0.0,FPKM
WT,b4119,1.0,0.0,FPKM
WT,b3429,1.0,0.0,FPKM
WT,b3631,1.0,0.0,FPKM
WT,b3627,1.0,0.0,FPKM
WT,b3628,1.0,0.0,FPKM
WT,b0589,1.0,0.0,FPKM
WT,b0592,1.0,0.0,FPKM
WT,b0590,1.0,0.0,FPKM
WT,b0588,1.0,0.0,FPKM
WT,b2092,1.0,0.0,FPKM
WT,b2093,1.0,0.0,FPKM
WT,b2094,1.0,0.0,FPKM
WT,b3626,1.0,0.0,FPKM
WT,b2155,1.0,0.0,FPKM
WT,b0805,1.0,0.0,FPKM
WT,b3093,1.0,0.0,FPKM
WT,b2150,1.0,0.0,FPKM
WT,b2149,1.0,0.0,FPKM
WT,b2148,1.0,0.0,FPKM
WT,b1236,1.0,0.0,FPKM
WT,b1621,1.0,0.0,FPKM
WT,b2943,1.0,0.0,FPKM
WT,b4485,1.0,0.0,FPKM
WT,b4227,1.0,0.0,FPKM
WT,b4231,1.0,0.0,FPKM
WT,b4230,1.0,0.0,FPKM
WT,b3431,1.0,0.0,FPKM
WT,b3430,1.0,0.0,FPKM
WT,b3870,1.0,29.52634343280079,FPKM
WT,b0680,1.0,0.0,FPKM
WT,b0809,1.0,0.0,FPKM
WT,b0810,1.0,0.0,FPKM
WT,b0811,1.0,0.0,FPKM
WT,b2091,1.0,0.0,FPKM
WT,b0242,1.0,2.3871699214575797,FPKM
WT,b1492,1.0,0.0,FPKM
WT,b2688,1.0,0.0,FPKM
WT,b3517,1.0,0.0,FPKM
WT,b1493,1.0,0.0,FPKM
WT,b1761,1.0,80.58451751501778,FPKM
WT,b1524,1.0,0.0,FPKM
WT,b0485,1.0,0.0,FPKM
WT,b2312,1.0,9.135164635669174,FPKM
WT,b3967,1.0,0.27341068725615014,FPKM
WT,b2500,1.0,8.497712895282477,FPKM
WT,b0150,1.0,0.0,FPKM
WT,b3213,1.0,0.0,FPKM
WT,b3212,1.0,0.0,FPKM
WT,b1210,1.0,0.033874312639703585,FPKM
WT,b2400,1.0,0.041755282840558176,FPKM
WT,b1415,1.0,0.0,FPKM
WT,b2052,1.0,0.0,FPKM
WT,b3653,1.0,0.0,FPKM
WT,b2784,1.0,0.0,FPKM
WT,b3650,1.0,0.0,FPKM
WT,b2051,1.0,0.0,FPKM
WT,b0507,1.0,0.0,FPKM
WT,b2467,1.0,0.0,FPKM
WT,b3927,1.0,0.0,FPKM
WT,b3729,1.0,1.1079573086675942,FPKM
WT,b1298,1.0,0.0,FPKM
WT,b1301,1.0,0.0,FPKM
WT,b3617,1.0,0.0,FPKM
WT,b2240,1.0,0.0,FPKM
WT,b3779,1.0,0.0,FPKM
WT,b0514,1.0,0.0,FPKM
WT,b3124,1.0,0.0,FPKM
WT,b2904,1.0,2.2282962620469173,FPKM
WT,b2903,1.0,2.440841009024322,FPKM
WT,b2905,1.0,1.9859374078640741,FPKM
WT,b1033,1.0,0.0,FPKM
WT,b2883,1.0,0.0,FPKM
WT,b0238,1.0,0.0,FPKM
WT,b0125,1.0,0.0,FPKM
WT,b3092,1.0,0.0,FPKM
WT,b3875,1.0,496.69246101778674,FPKM
WT,b1319,1.0,541.4096568280115,FPKM
WT,b0957,1.0,534.3478701625578,FPKM
WT,b0875,1.0,526.7622345510644,FPKM
WT,b4467,1.0,0.0,FPKM
WT,b4468,1.0,0.0,FPKM
WT,b2979,1.0,0.0,FPKM
WT,b3926,1.0,0.0,FPKM
WT,b0212,1.0,0.0,FPKM
WT,b3560,1.0,0.0,FPKM
WT,b3559,1.0,0.0,FPKM
WT,b1395,1.0,0.0,FPKM
WT,b4040,1.0,0.002525782733978936,FPKM
WT,b0353,1.0,0.0,FPKM
WT,b0339,1.0,9.055817445873302,FPKM
WT,b0126,1.0,9.636249957674858,FPKM
WT,b0261,1.0,0.0,FPKM
WT,b2053,1.0,0.0,FPKM
WT,b3052,1.0,0.0,FPKM
WT,b0428,1.0,0.0,FPKM
WT,b3630,1.0,0.0,FPKM
WT,b0200,1.0,0.0,FPKM
WT,b0104,1.0,0.0,FPKM
WT,b3625,1.0,0.0,FPKM
WT,b3621,1.0,0.0,FPKM
WT,b2507,1.0,2.772911691874868,FPKM
WT,b2029,1.0,62.94437615871033,FPKM
WT,b4268,1.0,0.0,FPKM
WT,b3437,1.0,0.0,FPKM
WT,b3620,1.0,0.0,FPKM
WT,b3632,1.0,0.0,FPKM
WT,b3623,1.0,0.0,FPKM
WT,b2104,1.0,0.0,FPKM
WT,b2388,1.0,0.0,FPKM
WT,b0394,1.0,0.0,FPKM
WT,b3449,1.0,0.0,FPKM
WT,b2239,1.0,0.0,FPKM
WT,b2020,1.0,0.9334484347567646,FPKM
WT,b2022,1.0,1.0564524569177878,FPKM
WT,b2514,1.0,0.0,FPKM
WT,b2309,1.0,0.0,FPKM
WT,b0584,1.0,0.0,FPKM
WT,b0112,1.0,0.0,FPKM
WT,b0349,1.0,0.0,FPKM
WT,b3805,1.0,0.00530392477847171,FPKM
WT,b2418,1.0,0.0,FPKM
WT,b2103,1.0,0.0025389705461374827,FPKM
WT,b3824,1.0,0.0,FPKM
WT,b0813,1.0,0.0,FPKM
WT,b3610,1.0,0.0,FPKM
WT,b0849,1.0,0.0,FPKM
WT,b1654,1.0,0.0,FPKM
WT,b0591,1.0,0.0,FPKM
WT,b0477,1.0,0.0,FPKM
WT,b4367,1.0,0.0,FPKM
WT,b2988,1.0,0.0,FPKM
WT,b0352,1.0,0.0,FPKM
WT,b3500,1.0,2.612064341070459,FPKM
WT,b1710,1.0,0.0,FPKM
WT,b0142,1.0,0.00791508927296343,FPKM
WT,b3447,1.0,0.0,FPKM
WT,b0508,1.0,0.0,FPKM
WT,b0830,1.0,0.0,FPKM
WT,b0832,1.0,0.0,FPKM
WT,b0831,1.0,0.0,FPKM
WT,b0829,1.0,0.0,FPKM
WT,b2947,1.0,0.0,FPKM
WT,b2153,1.0,0.007314529646971365,FPKM
WT,b1277,1.0,0.004655850806294211,FPKM
WT,b0003,1.0,6.145908095241429,FPKM
WT,b4013,1.0,1.8139520419173338,FPKM
WT,b2889,1.0,0.0,FPKM
WT,b2021,1.0,0.9677344422356049,FPKM
WT,b2867,1.0,3.4990479635421066,FPKM
WT,b2866,1.0,3.559276887541776,FPKM
WT,b2868,1.0,3.343218785454349,FPKM
WT,b0073,1.0,4.422550691067784,FPKM
WT,b0071,1.0,4.891269682261959,FPKM
WT,b0072,1.0,4.5039642558076665,FPKM
WT,b4209,1.0,0.0,FPKM
WT,b0972,1.0,0.0,FPKM
WT,b2995,1.0,0.0,FPKM
WT,b2996,1.0,0.0,FPKM
WT,b0974,1.0,0.0,FPKM
WT,b0973,1.0,0.0,FPKM
WT,b2994,1.0,0.0,FPKM
WT,b2997,1.0,0.0,FPKM
WT,b0074,1.0,4.858313193165963,FPKM
WT,b0630,1.0,0.0,FPKM
WT,b0628,1.0,0.0,FPKM
WT,b0918,1.0,0.44275996131884776,FPKM
WT,b3198,1.0,0.5100996966028291,FPKM
WT,b1215,1.0,0.4092091170956986,FPKM
WT,b4196,1.0,0.0,FPKM
WT,b3581,1.0,0.0,FPKM
WT,b0697,1.0,0.0,FPKM
WT,b0696,1.0,0.0,FPKM
WT,b4513,1.0,0.0,FPKM
WT,b0698,1.0,0.0,FPKM
WT,b1291,1.0,1.924872756579164,FPKM
WT,b1363,1.0,2.229560393942937,FPKM
WT,b3849,1.0,2.2711930496377737,FPKM
WT,b3747,1.0,2.4248830893925613,FPKM
WT,b1250,1.0,2.4178988572474003,FPKM
WT,b3290,1.0,2.2466867031013615,FPKM
WT,b0842,1.0,0.0,FPKM
WT,b0047,1.0,0.0,FPKM
WT,b3350,1.0,0.0,FPKM
WT,b3605,1.0,0.0,FPKM
WT,b0306,1.0,0.0,FPKM
WT,b0307,1.0,0.0,FPKM
WT,b0308,1.0,0.0,FPKM
WT,b2530,1.0,0.0026150670825439335,FPKM
WT,b2529,1.0,0.00268607577479333,FPKM
WT,b3807,1.0,0.0,FPKM
WT,b2528,1.0,0.003245752502392876,FPKM
WT,b1136,1.0,12.909644029071133,FPKM
WT,b2265,1.0,0.0,FPKM
WT,b0593,1.0,0.0,FPKM
WT,b0595,1.0,0.0,FPKM
WT,b4015,1.0,7.962445018429747,FPKM
WT,b4267,1.0,0.0,FPKM
WT,b2257,1.0,0.0,FPKM
WT,b0344,1.0,0.0,FPKM
WT,b2132,1.0,0.0,FPKM
WT,b1326,1.0,0.0,FPKM
WT,b2025,1.0,1.1662023625428164,FPKM
WT,b2023,1.0,1.0921030667464426,FPKM
WT,b1634,1.0,0.0,FPKM
WT,b0709,1.0,0.0,FPKM
WT,b4130,1.0,0.0,FPKM
WT,b3496,1.0,0.0,FPKM
WT,b1262,1.0,0.6988755745094218,FPKM
WT,b0182,1.0,0.18863531452255022,FPKM
WT,b3770,1.0,10.711568252518902,FPKM
WT,b0026,1.0,0.0,FPKM
WT,b0401,1.0,0.0,FPKM
WT,b2799,1.0,0.0,FPKM
WT,b2508,1.0,2.7064157901484998,FPKM
WT,b3265,1.0,0.0,FPKM
WT,b3266,1.0,0.0,FPKM
WT,b3161,1.0,0.0,FPKM
WT,b3679,1.0,0.0,FPKM
WT,b0070,1.0,0.0,FPKM
WT,b2170,1.0,0.0,FPKM
WT,b0343,1.0,0.0,FPKM
WT,b1380,1.0,173.15827532789407,FPKM
WT,b2133,1.0,0.0,FPKM
WT,b0494,1.0,0.0,FPKM
WT,b4054,1.0,1.5135595564839868,FPKM
WT,b0642,1.0,0.0,FPKM
WT,b3458,1.0,0.0,FPKM
WT,b3903,1.0,0.0,FPKM
WT,b1651,1.0,0.0,FPKM
WT,b0622,1.0,0.0,FPKM
WT,b4386,1.0,0.0,FPKM
WT,b3907,1.0,0.0,FPKM
WT,b3600,1.0,0.0,FPKM
WT,b0777,1.0,2.212396163601341e-05,FPKM
WT,b1800,1.0,0.0,FPKM
WT,b4014,1.0,13.549516408792268,FPKM
WT,b2976,1.0,11.962283622646629,FPKM
WT,b4120,1.0,0.0,FPKM
WT,b2747,1.0,4.607901370095122,FPKM
WT,b2942,1.0,0.011011626141774512,FPKM
WT,b0197,1.0,0.0,FPKM
WT,b0198,1.0,0.0,FPKM
WT,b0199,1.0,0.0,FPKM
WT,b3829,1.0,1.6809016918079045,FPKM
WT,b4019,1.0,1.5345720373105156,FPKM
WT,b2049,1.0,0.0,FPKM
WT,b1613,1.0,0.0,FPKM
WT,b4219,1.0,0.0,FPKM
WT,b4323,1.0,0.0,FPKM
WT,b0731,1.0,0.0,FPKM
WT,b1778,1.0,0.0,FPKM
WT,b2114,1.0,0.0,FPKM
WT,b0732,1.0,0.0,FPKM
WT,b0334,1.0,0.0,FPKM
WT,b0331,1.0,0.0,FPKM
WT,b0333,1.0,0.0,FPKM
WT,b4242,1.0,0.0,FPKM
WT,b0963,1.0,0.0,FPKM
WT,b1092,1.0,0.908219350908888,FPKM
WT,b2521,1.0,0.0,FPKM
WT,b0149,1.0,0.0,FPKM
WT,b3396,1.0,0.0,FPKM
WT,b0635,1.0,0.0,FPKM
WT,b0084,1.0,0.0,FPKM
WT,b0839,1.0,0.0,FPKM
WT,b2010,1.0,0.0,FPKM
WT,b0632,1.0,0.0,FPKM
WT,b3182,1.0,0.0,FPKM
WT,b2134,1.0,0.0,FPKM
WT,b2328,1.0,0.0,FPKM
WT,b0403,1.0,0.0,FPKM
WT,b3236,1.0,18.554861274819263,FPKM
WT,b2210,1.0,16.768707675138604,FPKM
WT,b4392,1.0,0.0,FPKM
WT,b2963,1.0,0.0,FPKM
WT,b2813,1.0,0.0,FPKM
WT,b1193,1.0,0.0,FPKM
WT,b2701,1.0,0.0,FPKM
WT,b2558,1.0,0.0,FPKM
WT,b1479,1.0,0.0,FPKM
WT,b2463,1.0,0.0,FPKM
WT,b2515,1.0,3.803820522756321,FPKM
WT,b2746,1.0,3.937729712596107,FPKM
WT,b2919,1.0,0.0,FPKM
WT,b0260,1.0,0.0,FPKM
WT,b2917,1.0,0.0,FPKM
WT,b0784,1.0,0.0026301339439534725,FPKM
WT,b3633,1.0,0.2128121938720879,FPKM
WT,b3825,1.0,0.0,FPKM
WT,b3624,1.0,0.0,FPKM
WT,b3599,1.0,0.0,FPKM
WT,b2423,1.0,0.0,FPKM
WT,b0763,1.0,0.0,FPKM
WT,b2422,1.0,0.0,FPKM
WT,b0765,1.0,0.0,FPKM
WT,b0764,1.0,0.0,FPKM
WT,b3917,1.0,0.0,FPKM
WT,b2424,1.0,0.0,FPKM
WT,b2425,1.0,0.0,FPKM
WT,b2877,1.0,0.0,FPKM
WT,b0134,1.0,0.005826467183193293,FPKM
WT,b0009,1.0,0.003059575266388903,FPKM
WT,b1069,1.0,0.0,FPKM
WT,b2519,1.0,0.0,FPKM
WT,b4322,1.0,0.0,FPKM
WT,b2518,1.0,0.0,FPKM
WT,b0785,1.0,0.0026970965072378645,FPKM
WT,b0826,1.0,0.005188368329576261,FPKM
WT,b1008,1.0,0.0,FPKM
WT,b0451,1.0,117.87001050483205,FPKM
WT,b2711,1.0,0.0,FPKM
WT,b2710,1.0,0.0,FPKM
WT,b0529,1.0,18.404197475307868,FPKM
WT,b3941,1.0,1.392756003254488,FPKM
WT,b1059,1.0,0.0,FPKM
WT,b3478,1.0,0.0,FPKM
WT,b3476,1.0,0.0,FPKM
WT,b3479,1.0,0.0,FPKM
WT,b3480,1.0,0.0,FPKM
WT,b3477,1.0,0.0,FPKM
WT,b3996,1.0,0.0,FPKM
WT,b2411,1.0,0.0,FPKM
WT,b1109,1.0,0.0,FPKM
WT,b2280,1.0,0.0,FPKM
WT,b2282,1.0,0.0,FPKM
WT,b2278,1.0,0.0,FPKM
WT,b2288,1.0,0.0,FPKM
WT,b2277,1.0,0.0,FPKM
WT,b2286,1.0,0.0,FPKM
WT,b2281,1.0,0.0,FPKM
WT,b2287,1.0,0.0,FPKM
WT,b2276,1.0,0.0,FPKM
WT,b2279,1.0,0.0,FPKM
WT,b2284,1.0,0.0,FPKM
WT,b2283,1.0,0.0,FPKM
WT,b2285,1.0,0.0,FPKM
WT,b0639,1.0,0.024304048473657067,FPKM
WT,b4390,1.0,0.0,FPKM
WT,b0751,1.0,0.0,FPKM
WT,b1768,1.0,0.0,FPKM
WT,b2615,1.0,0.004080237118067926,FPKM
WT,b1991,1.0,0.0,FPKM
WT,b3028,1.0,0.0,FPKM
WT,b0109,1.0,0.02839726772058453,FPKM
WT,b1223,1.0,0.0,FPKM
WT,b3367,1.0,0.0,FPKM
WT,b2206,1.0,0.0,FPKM
WT,b2202,1.0,0.0,FPKM
WT,b2203,1.0,0.0,FPKM
WT,b2205,1.0,0.0,FPKM
WT,b2204,1.0,0.0,FPKM
WT,b1740,1.0,0.02557640393982245,FPKM
WT,b3962,1.0,0.0,FPKM
WT,b1602,1.0,0.0,FPKM
WT,b1603,1.0,0.0,FPKM
WT,b0931,1.0,0.0,FPKM
WT,b1186,1.0,0.0,FPKM
WT,b1468,1.0,0.0,FPKM
WT,b1466,1.0,0.0,FPKM
WT,b1226,1.0,0.0,FPKM
WT,b1465,1.0,0.0,FPKM
WT,b1467,1.0,0.0,FPKM
WT,b1224,1.0,0.0,FPKM
WT,b1225,1.0,0.0,FPKM
WT,b1227,1.0,0.0,FPKM
WT,b1469,1.0,0.0,FPKM
WT,b2552,1.0,0.0,FPKM
WT,b0019,1.0,0.0,FPKM
WT,b2744,1.0,0.0,FPKM
WT,b2291,1.0,0.0,FPKM
WT,b4374,1.0,0.0,FPKM
WT,b0480,1.0,0.0,FPKM
WT,b0650,1.0,0.0,FPKM
WT,b4161,1.0,0.0,FPKM
WT,b4394,1.0,0.0,FPKM
WT,b0980,1.0,0.0,FPKM
WT,b2781,1.0,0.0,FPKM
WT,b2954,1.0,0.0,FPKM
WT,b1759,1.0,0.0,FPKM
WT,b2965,1.0,0.0,FPKM
WT,b0693,1.0,0.0,FPKM
WT,b3642,1.0,3.6220179092706144,FPKM
WT,b0160,1.0,0.0,FPKM
WT,b2373,1.0,0.0,FPKM
WT,b1387,1.0,0.0,FPKM
WT,b3365,1.0,0.0,FPKM
WT,b3366,1.0,0.0,FPKM
WT,b4072,1.0,0.0,FPKM
WT,b4071,1.0,0.0,FPKM
WT,b4070,1.0,0.0,FPKM
WT,b4073,1.0,0.0,FPKM
WT,b1394,1.0,0.0,FPKM
WT,b1014,1.0,0.0,FPKM
WT,b0386,1.0,2.6672511603342866,FPKM
WT,b2035,1.0,0.0,FPKM
WT,b2027,1.0,0.0,FPKM
WT,b2033,1.0,0.0,FPKM
WT,b2037,1.0,0.0,FPKM
WT,b2034,1.0,0.0,FPKM
WT,b2032,1.0,0.0,FPKM
WT,b1388,1.0,0.0,FPKM
WT,b1391,1.0,0.0,FPKM
WT,b1392,1.0,0.0,FPKM
WT,b1390,1.0,0.0,FPKM
WT,b1389,1.0,0.0,FPKM
WT,b1398,1.0,0.0,FPKM
WT,b3114,1.0,1.9387286182327235,FPKM
WT,b0902,1.0,2.1079432812857006,FPKM
WT,b0903,1.0,2.307043946644691,FPKM
WT,b2579,1.0,2.0086730000579585,FPKM
WT,b0273,1.0,3.5420553526913707,FPKM
WT,b4254,1.0,3.4773833864914154,FPKM
WT,b0133,1.0,0.006363143734829765,FPKM
WT,b1278,1.0,0.0,FPKM
WT,b3187,1.0,0.002456813546863566,FPKM
WT,b0907,1.0,23.437782729225255,FPKM
WT,b0662,1.0,0.0,FPKM
WT,b0087,1.0,0.30737705436032453,FPKM
WT,b2762,1.0,2.571460601711019,FPKM
WT,b1281,1.0,3.284857963552363,FPKM
WT,b1489,1.0,0.0,FPKM
WT,b2907,1.0,0.0,FPKM
WT,b0350,1.0,0.0,FPKM
WT,b2311,1.0,0.0028053776555401772,FPKM
WT,b3843,1.0,0.0023537661161667925,FPKM
WT,b0114,1.0,110.08981132432946,FPKM
WT,b0115,1.0,98.36807977268305,FPKM
WT,b1638,1.0,0.0,FPKM
WT,b0052,1.0,0.0022723832329397315,FPKM
WT,b2564,1.0,0.0025775430838330575,FPKM
WT,b3835,1.0,0.002302527261649035,FPKM
WT,b0766,1.0,0.0,FPKM
WT,b3176,1.0,1.0030945492522434,FPKM
WT,b2913,1.0,23.60655318081602,FPKM
WT,b4025,1.0,135.35135626033926,FPKM
WT,b2926,1.0,321.1981298827498,FPKM
WT,b0767,1.0,62.430421040463145,FPKM
WT,b3385,1.0,0.0,FPKM
WT,b3612,1.0,322.95395005115125,FPKM
WT,b0755,1.0,321.756690877353,FPKM
WT,b4395,1.0,296.0224157770526,FPKM
WT,b0688,1.0,0.0,FPKM
WT,b2690,1.0,0.0,FPKM
WT,b2320,1.0,0.002300901870233573,FPKM
WT,b3546,1.0,0.0,FPKM
WT,b1723,1.0,0.0,FPKM
WT,b3916,1.0,73.97967545617061,FPKM
WT,b3952,1.0,1.8791363942741068,FPKM
WT,b3951,1.0,1.6881294235760265,FPKM
WT,b3821,1.0,0.0,FPKM
WT,b0418,1.0,0.0,FPKM
WT,b0186,1.0,0.0,FPKM
WT,b4131,1.0,0.0,FPKM
WT,b2890,1.0,0.0,FPKM
WT,b1912,1.0,0.0,FPKM
WT,b2200,1.0,0.0,FPKM
WT,b2197,1.0,0.0,FPKM
WT,b2201,1.0,0.0,FPKM
WT,b2199,1.0,0.0,FPKM
WT,b2198,1.0,0.0,FPKM
WT,b1713,1.0,0.0,FPKM
WT,b1714,1.0,0.0,FPKM
WT,b2156,1.0,0.0,FPKM
WT,b2048,1.0,0.0,FPKM
WT,b3412,1.0,2.40596364599591e-05,FPKM
WT,b1473,1.0,0.0,FPKM
WT,b0576,1.0,0.0,FPKM
WT,b2987,1.0,9.415649832448,FPKM
WT,b3493,1.0,9.032000717309948,FPKM
WT,b3974,1.0,0.006415436543723444,FPKM
WT,b3726,1.0,0.0,FPKM
WT,b3725,1.0,0.0,FPKM
WT,b3728,1.0,0.0,FPKM
WT,b3727,1.0,0.0,FPKM
WT,b3258,1.0,0.0,FPKM
WT,b1010,1.0,0.0,FPKM
WT,b1378,1.0,5.811338535600525,FPKM
WT,b0871,1.0,0.0,FPKM
WT,b4226,1.0,0.0,FPKM
WT,b2502,1.0,0.0,FPKM
WT,b1015,1.0,0.0,FPKM
WT,b0369,1.0,0.01969454824427171,FPKM
WT,b3956,1.0,19.61508725040852,FPKM
WT,b3639,1.0,0.0073321058347836365,FPKM
WT,b3403,1.0,0.0,FPKM
WT,b2920,1.0,6.195857072409606,FPKM
WT,b2501,1.0,46.01392746581817,FPKM
WT,b4383,1.0,0.0,FPKM
WT,b3380,1.0,11.418157562768853,FPKM
